State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Georgia,9/28/19,"4,534",9/21/19,"23,955","4,332,044",0.55,,,
Georgia,10/5/19,"4,843",9/28/19,"24,335","4,332,044",0.56,,,
Georgia,10/12/19,"5,100",10/5/19,"23,752","4,353,840",0.55,,,
Georgia,10/19/19,"4,431",10/12/19,"24,134","4,353,840",0.55,,,
Georgia,10/26/19,"6,255",10/19/19,"25,067","4,353,840",0.58,,,
Georgia,11/2/19,"5,207",10/26/19,"24,694","4,353,840",0.57,,,
Georgia,11/9/19,"5,417",11/2/19,"24,251","4,353,840",0.56,,,
Georgia,11/16/19,"3,934",11/9/19,"23,917","4,353,840",0.55,,,
Georgia,11/23/19,"5,780",11/16/19,"24,461","4,353,840",0.56,,,
Georgia,11/30/19,"3,961",11/23/19,"21,522","4,353,840",0.49,,,
Georgia,12/7/19,"9,592",11/30/19,"31,239","4,353,840",0.72,,,
Georgia,12/14/19,"6,595",12/7/19,"26,358","4,353,840",0.61,,,
Georgia,12/21/19,"4,885",12/14/19,"25,133","4,353,840",0.58,,,
Georgia,12/28/19,"4,131",12/21/19,"24,259","4,353,840",0.56,,,
Georgia,1/4/20,"17,060",12/28/19,"38,704","4,353,840",0.89,,,
Georgia,1/11/20,"17,962",1/4/20,"47,482","4,373,059",1.09,,,
Georgia,1/18/20,"8,161",1/11/20,"32,079","4,373,059",0.73,,,
Georgia,1/25/20,"5,257",1/18/20,"28,998","4,373,059",0.66,,,
Georgia,2/1/20,"5,199",1/25/20,"28,332","4,373,059",0.65,,,
Georgia,2/8/20,"5,577",2/1/20,"26,984","4,373,059",0.62,,,
Georgia,2/15/20,"6,277",2/8/20,"27,317","4,373,059",0.62,,,
Georgia,2/22/20,"5,030",2/15/20,"26,963","4,373,059",0.62,,,
Georgia,2/29/20,"5,538",2/22/20,"26,958","4,373,059",0.62,,,
Georgia,3/7/20,"4,569",2/29/20,"25,079","4,373,059",0.57,,,
Georgia,3/14/20,"5,445",3/7/20,"25,352","4,373,059",0.58,,,
Georgia,3/21/20,"12,140",3/14/20,"27,507","4,373,059",0.63,,,
Georgia,3/28/20,"133,820",3/21/20,"107,877","4,373,059",2.47,,,
Georgia,4/4/20,"390,132",3/28/20,"360,077","4,373,059",8.23,,,
Georgia,4/11/20,"319,581",4/4/20,"595,418","4,388,404",13.57,,,
Georgia,4/18/20,"247,003",4/11/20,"611,889","4,388,404",13.94,,,
Georgia,4/25/20,"266,565",4/18/20,"758,856","4,388,404",17.29,,,
Georgia,5/2/20,"228,352",4/25/20,"885,764","4,388,404",20.18,,,
Georgia,5/9/20,"242,772",5/2/20,"812,913","4,388,404",18.52,,,
Georgia,5/16/20,"177,731",5/9/20,"790,178","4,388,404",18.01,,,
Georgia,5/23/20,"165,499",5/16/20,"731,762","4,388,404",16.67,,,
Georgia,5/30/20,"149,163",5/23/20,"754,833","4,388,404",17.2,,,
Georgia,6/6/20,"135,254",5/30/20,"698,154","4,388,404",15.91,,,
Georgia,6/13/20,"131,997",6/6/20,"682,501","4,388,404",15.55,,,
Georgia,6/20/20,"125,725",6/13/20,"669,735","4,388,404",15.26,,,
Georgia,6/27/20,"117,485",6/20/20,"661,233","4,388,404",15.07,,,
Georgia,7/4/20,"105,160",6/27/20,"619,947","4,388,404",14.13,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
