State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Hawaii,3/16/19,"1,155",3/9/19,"6,602","621,166",1.06,,,
Hawaii,3/23/19,"1,055",3/16/19,"6,552","621,166",1.05,,,
Hawaii,3/30/19,"1,249",3/23/19,"6,646","621,166",1.07,,,
Hawaii,4/6/19,"1,285",3/30/19,"6,624","621,166",1.07,,,
Hawaii,4/13/19,"1,128",4/6/19,"6,579","621,965",1.06,,,
Hawaii,4/20/19,989,4/13/19,"6,301","621,965",1.01,,,
Hawaii,4/27/19,"1,274",4/20/19,"6,605","621,965",1.06,,,
Hawaii,5/4/19,"1,120",4/27/19,"6,513","621,965",1.05,,,
Hawaii,5/11/19,"1,229",5/4/19,"6,645","621,965",1.07,,,
Hawaii,5/18/19,"1,242",5/11/19,"6,690","621,965",1.08,,,
Hawaii,5/25/19,"1,203",5/18/19,"6,824","621,965",1.1,,,
Hawaii,6/1/19,994,5/25/19,"6,553","621,965",1.05,,,
Hawaii,6/8/19,"1,571",6/1/19,"6,940","621,965",1.12,,,
Hawaii,6/15/19,"1,303",6/8/19,"7,170","621,965",1.15,,,
Hawaii,6/22/19,"1,280",6/15/19,"7,289","621,965",1.17,,,
Hawaii,6/29/19,"1,086",6/22/19,"6,957","621,965",1.12,,,
Hawaii,7/6/19,"1,439",6/29/19,"7,451","621,965",1.2,,,
Hawaii,7/13/19,"1,320",7/6/19,"7,322","622,901",1.18,,,
Hawaii,7/20/19,"1,068",7/13/19,"7,233","622,901",1.16,,,
Hawaii,7/27/19,"1,062",7/20/19,"6,835","622,901",1.1,,,
Hawaii,8/3/19,"1,136",7/27/19,"6,855","622,901",1.1,,,
Hawaii,8/10/19,"1,217",8/3/19,"6,698","622,901",1.08,,,
Hawaii,8/17/19,"1,011",8/10/19,"6,377","622,901",1.02,,,
Hawaii,8/24/19,"1,136",8/17/19,"6,546","622,901",1.05,,,
Hawaii,8/31/19,"1,058",8/24/19,"6,319","622,901",1.01,,,
Hawaii,9/7/19,"1,080",8/31/19,"6,359","622,901",1.02,,,
Hawaii,9/14/19,"1,141",9/7/19,"6,324","622,901",1.02,,,
Hawaii,9/21/19,936,9/14/19,"6,318","622,901",1.01,,,
Hawaii,9/28/19,"1,033",9/21/19,"5,893","622,901",0.95,,,
Hawaii,10/5/19,"1,268",9/28/19,"6,019","622,901",0.97,,,
Hawaii,10/12/19,"1,150",10/5/19,"5,910","623,074",0.95,,,
Hawaii,10/19/19,"1,298",10/12/19,"6,306","623,074",1.01,,,
Hawaii,10/26/19,"1,123",10/19/19,"5,704","623,074",0.92,,,
Hawaii,11/2/19,955,10/26/19,"5,863","623,074",0.94,,,
Hawaii,11/9/19,"1,131",11/2/19,"5,764","623,074",0.93,,,
Hawaii,11/16/19,976,11/9/19,"5,805","623,074",0.93,,,
Hawaii,11/23/19,"1,120",11/16/19,"5,779","623,074",0.93,,,
Hawaii,11/30/19,963,11/23/19,"5,916","623,074",0.95,,,
Hawaii,12/7/19,"1,435",11/30/19,"6,199","623,074",0.99,,,
Hawaii,12/14/19,"1,052",12/7/19,"5,903","623,074",0.95,,,
Hawaii,12/21/19,"1,110",12/14/19,"5,693","623,074",0.91,,,
Hawaii,12/28/19,"1,245",12/21/19,"5,767","623,074",0.93,,,
Hawaii,1/4/20,"1,825",12/28/19,"6,813","623,074",1.09,,,
Hawaii,1/11/20,"1,826",1/4/20,"7,849","621,949",1.26,,,
Hawaii,1/18/20,"1,234",1/11/20,"6,623","621,949",1.06,,,
Hawaii,1/25/20,"1,014",1/18/20,"6,407","621,949",1.03,,,
Hawaii,2/1/20,"1,135",1/25/20,"6,070","621,949",0.98,,,
Hawaii,2/8/20,"1,137",2/1/20,"6,205","621,949",1,,,
Hawaii,2/15/20,"1,199",2/8/20,"6,121","621,949",0.98,,,
Hawaii,2/22/20,"1,020",2/15/20,"6,223","621,949",1,,,
Hawaii,2/29/20,"1,049",2/22/20,"5,951","621,949",0.96,,,
Hawaii,3/7/20,"1,275",2/29/20,"6,047","621,949",0.97,,,
Hawaii,3/14/20,"1,589",3/7/20,"6,204","621,949",1,,,
Hawaii,3/21/20,"8,817",3/14/20,"6,477","621,949",1.04,,,
Hawaii,3/28/20,"48,596",3/21/20,"10,997","621,949",1.77,,,
Hawaii,4/4/20,"53,102",3/28/20,"32,226","621,949",5.18,,,
Hawaii,4/11/20,"34,717",4/4/20,"48,305","621,474",7.77,,,
Hawaii,4/18/20,"26,591",4/11/20,"72,261","621,474",11.63,,,
Hawaii,4/25/20,"22,496",4/18/20,"68,637","621,474",11.04,,,
Hawaii,5/2/20,"15,177",4/25/20,"88,110","621,474",14.18,,,
Hawaii,5/9/20,"12,329",5/2/20,"110,922","621,474",17.85,,,
Hawaii,5/16/20,"10,964",5/9/20,"145,711","621,474",23.45,,,
Hawaii,5/23/20,"9,140",5/16/20,"128,086","621,474",20.61,,,
Hawaii,5/30/20,"7,702",5/23/20,"124,939","621,474",20.1,,,
Hawaii,6/6/20,"7,338",5/30/20,"125,568","621,474",20.2,,,
Hawaii,6/13/20,"7,248",6/6/20,"114,119","621,474",18.36,,,
Hawaii,6/20/20,"7,178",6/13/20,"132,466","621,474",21.31,,,
Hawaii,6/27/20,"8,192",6/20/20,"128,819","621,474",20.73,,,
Hawaii,7/4/20,"7,648",6/27/20,"123,471","621,474",19.87,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
