State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Connecticut,6/1/19,"2,124",5/25/19,"28,471","1,653,688",1.72,,,
Connecticut,6/8/19,"2,517",6/1/19,"28,844","1,653,688",1.74,,,
Connecticut,6/15/19,"3,080",6/8/19,"28,474","1,653,688",1.72,,,
Connecticut,6/22/19,"6,799",6/15/19,"29,791","1,653,688",1.8,,,
Connecticut,6/29/19,"5,107",6/22/19,"35,091","1,653,688",2.12,,,
Connecticut,7/6/19,"3,551",6/29/19,"35,681","1,653,688",2.16,,,
Connecticut,7/13/19,"3,255",7/6/19,"36,920","1,655,693",2.23,,,
Connecticut,7/20/19,"2,603",7/13/19,"35,937","1,655,693",2.17,,,
Connecticut,7/27/19,"2,189",7/20/19,"35,703","1,655,693",2.16,,,
Connecticut,8/3/19,"2,662",7/27/19,"35,284","1,655,693",2.13,,,
Connecticut,8/10/19,"3,063",8/3/19,"35,413","1,655,693",2.14,,,
Connecticut,8/17/19,"2,712",8/10/19,"36,063","1,655,693",2.18,,,
Connecticut,8/24/19,"2,523",8/17/19,"36,200","1,655,693",2.19,,,
Connecticut,8/31/19,"2,206",8/24/19,"35,463","1,655,693",2.14,,,
Connecticut,9/7/19,"2,147",8/31/19,"30,219","1,655,693",1.83,,,
Connecticut,9/14/19,"2,497",9/7/19,"26,822","1,655,693",1.62,,,
Connecticut,9/21/19,"2,248",9/14/19,"26,123","1,655,693",1.58,,,
Connecticut,9/28/19,"2,030",9/21/19,"25,657","1,655,693",1.55,,,
Connecticut,10/5/19,"2,308",9/28/19,"25,387","1,655,693",1.53,,,
Connecticut,10/12/19,"2,531",10/5/19,"25,169","1,655,540",1.52,,,
Connecticut,10/19/19,"2,237",10/12/19,"25,285","1,655,540",1.53,,,
Connecticut,10/26/19,"2,285",10/19/19,"25,664","1,655,540",1.55,,,
Connecticut,11/2/19,"2,524",10/26/19,"25,411","1,655,540",1.53,,,
Connecticut,11/9/19,"2,859",11/2/19,"25,872","1,655,540",1.56,,,
Connecticut,11/16/19,"2,630",11/9/19,"26,231","1,655,540",1.58,,,
Connecticut,11/23/19,"3,152",11/16/19,"27,060","1,655,540",1.63,,,
Connecticut,11/30/19,"3,469",11/23/19,"27,542","1,655,540",1.66,,,
Connecticut,12/7/19,"4,291",11/30/19,"30,183","1,655,540",1.82,,,
Connecticut,12/14/19,"4,343",12/7/19,"31,040","1,655,540",1.87,,,
Connecticut,12/21/19,"5,058",12/14/19,"33,146","1,655,540",2,,,
Connecticut,12/28/19,"4,684",12/21/19,"36,677","1,655,540",2.22,,,
Connecticut,1/4/20,"7,852",12/28/19,"46,562","1,655,540",2.81,,,
Connecticut,1/11/20,"5,986",1/4/20,"47,540","1,654,391",2.87,,,
Connecticut,1/18/20,"3,776",1/11/20,"42,483","1,654,391",2.57,,,
Connecticut,1/25/20,"2,949",1/18/20,"41,760","1,654,391",2.52,,,
Connecticut,2/1/20,"2,994",1/25/20,"41,725","1,654,391",2.52,,,
Connecticut,2/8/20,"2,944",2/1/20,"41,633","1,654,391",2.52,,,
Connecticut,2/15/20,"2,520",2/8/20,"39,384","1,654,391",2.38,,,
Connecticut,2/22/20,"2,435",2/15/20,"41,691","1,654,391",2.52,,,
Connecticut,2/29/20,"2,843",2/22/20,"42,168","1,654,391",2.55,,,
Connecticut,3/7/20,"2,527",2/29/20,"40,638","1,654,391",2.46,,,
Connecticut,3/14/20,"3,440",3/7/20,"39,786","1,654,391",2.4,,,
Connecticut,3/21/20,"25,100",3/14/20,"44,194","1,654,391",2.67,,,
Connecticut,3/28/20,"33,227",3/21/20,"80,861","1,654,391",4.89,,,
Connecticut,4/4/20,"33,464",3/28/20,"147,939","1,654,391",8.94,,,
Connecticut,4/11/20,"34,050",4/4/20,"189,196","1,653,302",11.44,,,
Connecticut,4/18/20,"102,808",4/11/20,"306,047","1,653,302",18.51,,,
Connecticut,4/25/20,"33,041",4/18/20,"309,111","1,653,302",18.7,,,
Connecticut,5/2/20,"36,138",4/25/20,"297,549","1,653,302",18,,,
Connecticut,5/9/20,"30,046",5/2/20,"319,529","1,653,302",19.33,,,
Connecticut,5/16/20,"25,960",5/9/20,"297,088","1,653,302",17.97,,,
Connecticut,5/23/20,"16,603",5/16/20,"272,695","1,653,302",16.49,,,
Connecticut,5/30/20,"14,208",5/23/20,"248,663","1,653,302",15.04,,,
Connecticut,6/6/20,"15,366",5/30/20,"269,117","1,653,302",16.28,,,
Connecticut,6/13/20,"11,852",6/6/20,"260,518","1,653,302",15.76,,,
Connecticut,6/20/20,"10,411",6/13/20,"250,774","1,653,302",15.17,,,
Connecticut,6/27/20,"10,133",6/20/20,"247,195","1,653,302",14.95,,,
Connecticut,7/4/20,"12,267",6/27/20,"251,926","1,653,302",15.24,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
