State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Alaska,1/1/00,"1,757",12/25/99,"14,064","250,936",5.6,,,
Alaska,1/8/00,"3,580",1/1/00,"16,098","251,195",6.41,,,
Alaska,1/15/00,"2,626",1/8/00,"16,187","251,195",6.44,,,
Alaska,1/22/00,"1,934",1/15/00,"16,965","251,195",6.75,,,
Alaska,1/29/00,"2,069",1/22/00,"17,091","251,195",6.8,,,
Alaska,2/5/00,"2,052",1/29/00,"16,442","251,195",6.55,,,
Alaska,2/12/00,"1,897",2/5/00,"16,336","251,195",6.5,,,
Alaska,2/19/00,"1,810",2/12/00,"16,210","251,195",6.45,,,
Alaska,2/26/00,"1,584",2/19/00,"15,567","251,195",6.2,,,
Alaska,3/4/00,"1,896",2/26/00,"15,983","251,195",6.36,,,
Alaska,3/11/00,"2,174",3/4/00,"15,263","251,195",6.08,,,
Alaska,3/18/00,"1,956",3/11/00,"15,462","251,195",6.16,,,
Alaska,3/25/00,"1,904",3/18/00,"14,893","251,195",5.93,,,
Alaska,4/1/00,"2,029",3/25/00,"14,962","251,195",5.96,,,
Alaska,4/8/00,"2,287",4/1/00,"14,017","251,844",5.57,,,
Alaska,4/15/00,"1,808",4/8/00,"14,829","251,844",5.89,,,
Alaska,4/22/00,"1,825",4/15/00,"13,693","251,844",5.44,,,
Alaska,4/29/00,"1,701",4/22/00,"13,702","251,844",5.44,,,
Alaska,5/6/00,"1,774",4/29/00,"12,879","251,844",5.11,,,
Alaska,5/13/00,"1,592",5/6/00,"12,979","251,844",5.15,,,
Alaska,5/20/00,"1,642",5/13/00,"11,696","251,844",4.64,,,
Alaska,5/27/00,"1,588",5/20/00,"11,749","251,844",4.67,,,
Alaska,6/3/00,"1,677",5/27/00,"10,816","251,844",4.29,,,
Alaska,6/10/00,"1,807",6/3/00,"11,662","251,844",4.63,,,
Alaska,6/17/00,"1,477",6/10/00,"11,299","251,844",4.49,,,
Alaska,6/24/00,"1,354",6/17/00,"10,935","251,844",4.34,,,
Alaska,7/1/00,"1,474",6/24/00,"9,751","251,844",3.87,,,
Alaska,7/8/00,"1,262",7/1/00,"9,322","252,228",3.7,,,
Alaska,7/15/00,"1,439",7/8/00,"9,671","252,228",3.83,,,
Alaska,7/22/00,"1,376",7/15/00,"9,013","252,228",3.57,,,
Alaska,7/29/00,"1,310",7/22/00,"8,838","252,228",3.5,,,
Alaska,8/5/00,"1,382",7/29/00,"8,741","252,228",3.47,,,
Alaska,8/12/00,"1,361",8/5/00,"8,513","252,228",3.38,,,
Alaska,8/19/00,"1,336",8/12/00,"8,697","252,228",3.45,,,
Alaska,8/26/00,"1,336",8/19/00,"8,526","252,228",3.38,,,
Alaska,9/2/00,"1,418",8/26/00,"8,411","252,228",3.33,,,
Alaska,9/9/00,"1,574",9/2/00,"7,886","252,228",3.13,,,
Alaska,9/16/00,"1,626",9/9/00,"8,196","252,228",3.25,,,
Alaska,9/23/00,"1,543",9/16/00,"8,552","252,228",3.39,,,
Alaska,9/30/00,"1,648",9/23/00,"8,405","252,228",3.33,,,
Alaska,10/7/00,"1,946",9/30/00,"8,890","252,228",3.52,,,
Alaska,10/14/00,"1,713",10/7/00,"8,543","253,177",3.37,,,
Alaska,10/21/00,"1,722",10/14/00,"10,570","253,177",4.17,,,
Alaska,10/28/00,"1,937",10/21/00,"9,307","253,203",3.68,,,
Alaska,11/4/00,"2,266",10/28/00,"11,361","253,203",4.49,,,
Alaska,11/11/00,"2,054",11/4/00,"10,689","253,203",4.22,,,
Alaska,11/18/00,"2,149",11/11/00,"12,890","253,203",5.09,,,
Alaska,11/25/00,"1,575",11/18/00,"11,660","253,203",4.61,,,
Alaska,12/2/00,"1,940",11/25/00,"14,208","253,203",5.61,,,
Alaska,12/9/00,"1,939",12/2/00,"12,735","253,203",5.03,,,
Alaska,12/16/00,"1,855",12/9/00,"14,491","253,203",5.72,,,
Alaska,12/23/00,"2,368",12/16/00,"13,472","253,203",5.32,,,
Alaska,12/30/00,"1,860",12/23/00,"14,513","253,203",5.73,,,
Alaska,1/6/01,"2,670",12/30/00,"15,482","253,203",6.11,,,
Alaska,1/13/01,"2,552",1/6/01,"15,346","254,739",6.02,,,
Alaska,1/20/01,"1,778",1/13/01,"17,334","254,739",6.8,,,
Alaska,1/27/01,"1,901",1/20/01,"16,324","254,739",6.41,,,
Alaska,2/3/01,"1,835",1/27/01,"17,348","254,739",6.81,,,
Alaska,2/10/01,"1,810",2/3/01,"15,949","254,739",6.26,,,
Alaska,2/17/01,"1,645",2/10/01,"16,513","254,739",6.48,,,
Alaska,2/24/01,"1,618",2/17/01,"15,388","254,739",6.04,,,
Alaska,3/3/01,"1,732",2/24/01,"16,144","254,739",6.34,,,
Alaska,3/10/01,"2,011",3/3/01,"15,173","254,739",5.96,,,
Alaska,3/17/01,"1,857",3/10/01,"16,064","254,739",6.31,,,
Alaska,3/24/01,"1,788",3/17/01,"14,865","254,739",5.84,,,
Alaska,3/31/01,"1,762",3/24/01,"14,845","254,739",5.83,,,
Alaska,4/7/01,"2,008",3/31/01,"13,547","254,739",5.32,,,
Alaska,4/14/01,"1,756",4/7/01,"13,722","256,677",5.35,,,
Alaska,4/21/01,"1,559",4/14/01,"14,348","256,677",5.59,,,
Alaska,4/28/01,"1,615",4/21/01,"13,349","256,677",5.2,,,
Alaska,5/5/01,"1,669",4/28/01,"13,231","256,677",5.15,,,
Alaska,5/12/01,"1,558",5/5/01,"12,451","256,677",4.85,,,
Alaska,5/19/01,"1,455",5/12/01,"12,792","256,677",4.98,,,
Alaska,5/26/01,"1,443",5/19/01,"11,351","256,677",4.42,,,
Alaska,6/2/01,"1,342",5/26/01,"11,617","256,677",4.53,,,
Alaska,6/9/01,"1,525",6/2/01,"10,546","256,677",4.11,,,
Alaska,6/16/01,"1,365",6/9/01,"11,240","256,677",4.38,,,
Alaska,6/23/01,"1,363",6/16/01,"10,829","256,677",4.22,,,
Alaska,6/30/01,"1,363",6/23/01,"10,125","256,677",3.94,,,
Alaska,7/7/01,"1,330",6/30/01,"8,897","256,677",3.47,,,
Alaska,7/14/01,"1,318",7/7/01,"9,213","258,428",3.57,,,
Alaska,7/21/01,"1,175",7/14/01,"8,889","258,428",3.44,,,
Alaska,7/28/01,"1,164",7/21/01,"8,761","258,428",3.39,,,
Alaska,8/4/01,"1,203",7/28/01,"8,671","258,428",3.36,,,
Alaska,8/11/01,"1,162",8/4/01,"8,360","258,428",3.23,,,
Alaska,8/18/01,"1,108",8/11/01,"8,373","258,428",3.24,,,
Alaska,8/25/01,"1,143",8/18/01,"8,085","258,428",3.13,,,
Alaska,9/1/01,"1,113",8/25/01,"8,053","258,428",3.12,,,
Alaska,9/8/01,"1,290",9/1/01,"7,383","258,428",2.86,,,
Alaska,9/15/01,"1,490",9/8/01,"7,306","258,428",2.83,,,
Alaska,9/22/01,"1,738",9/15/01,"7,603","258,428",2.94,,,
Alaska,9/29/01,"1,795",9/22/01,"8,404","258,428",3.25,,,
Alaska,10/6/01,"1,946",9/29/01,"8,567","258,428",3.32,,,
Alaska,10/13/01,"1,765",10/6/01,"8,587","260,304",3.3,,,
Alaska,10/20/01,"1,846",10/13/01,"9,779","260,304",3.76,,,
Alaska,10/27/01,"2,327",10/20/01,"9,438","260,304",3.63,,,
Alaska,11/3/01,"2,325",10/27/01,"10,857","260,304",4.17,,,
Alaska,11/10/01,"2,170",11/3/01,"11,033","260,304",4.24,,,
Alaska,11/17/01,"1,943",11/10/01,"12,830","260,304",4.93,,,
Alaska,11/24/01,"1,620",11/17/01,"12,265","260,304",4.71,,,
Alaska,12/1/01,"2,158",11/24/01,"14,585","260,304",5.6,,,
Alaska,12/8/01,"2,081",12/1/01,"13,564","260,304",5.21,,,
Alaska,12/15/01,"1,689",12/8/01,"15,136","260,304",5.81,,,
Alaska,12/22/01,"2,030",12/15/01,"14,410","260,304",5.54,,,
Alaska,12/29/01,"1,894",12/22/01,"15,056","260,304",5.78,,,
Alaska,1/5/02,"2,448",12/29/01,"15,951","260,304",6.13,,,
Alaska,1/12/02,"2,701",1/5/02,"17,025","262,388",6.49,,,
Alaska,1/19/02,"2,163",1/12/02,"15,969","262,388",6.09,,,
Alaska,1/26/02,"1,892",1/19/02,"19,120","262,388",7.29,,,
Alaska,2/2/02,"1,930",1/26/02,"16,823","262,388",6.41,,,
Alaska,2/9/02,"1,191",2/2/02,"18,672","262,388",7.12,,,
Alaska,2/16/02,"1,766",2/9/02,"16,221","262,388",6.18,,,
Alaska,2/23/02,"1,764",2/16/02,"18,427","262,388",7.02,,,
Alaska,3/2/02,"1,875",2/23/02,"16,530","262,388",6.3,,,
Alaska,3/9/02,"1,931",3/2/02,"17,825","262,388",6.79,,,
Alaska,3/16/02,"1,798",3/9/02,"15,923","262,388",6.07,,,
Alaska,3/23/02,"1,905",3/16/02,"15,874","262,388",6.05,,,
Alaska,3/30/02,"3,446",3/23/02,"15,854","262,388",6.04,,,
Alaska,4/6/02,"3,609",3/30/02,"14,468","262,388",5.51,,,
Alaska,4/13/02,"2,439",4/6/02,"14,655","264,401",5.54,,,
Alaska,4/20/02,"1,988",4/13/02,"15,323","264,401",5.8,,,
Alaska,4/27/02,"1,899",4/20/02,"15,918","264,401",6.02,,,
Alaska,5/4/02,"1,710",4/27/02,"15,423","264,401",5.83,,,
Alaska,5/11/02,"1,728",5/4/02,"14,648","264,401",5.54,,,
Alaska,5/18/02,"1,463",5/11/02,"13,517","264,401",5.11,,,
Alaska,5/25/02,"1,798",5/18/02,"13,417","264,401",5.07,,,
Alaska,6/1/02,"1,487",5/25/02,"11,785","264,401",4.46,,,
Alaska,6/8/02,"1,798",6/1/02,"13,037","264,401",4.93,,,
Alaska,6/15/02,"1,486",6/8/02,"11,338","264,401",4.29,,,
Alaska,6/22/02,"1,295",6/15/02,"12,512","264,401",4.73,,,
Alaska,6/29/02,"1,427",6/22/02,"10,774","264,401",4.07,,,
Alaska,7/6/02,"1,316",6/29/02,"13,465","264,401",5.09,,,
Alaska,7/13/02,"1,568",7/6/02,"9,924","265,935",3.73,,,
Alaska,7/20/02,"1,542",7/13/02,"10,303","265,935",3.87,,,
Alaska,7/27/02,"1,381",7/20/02,"10,026","265,935",3.77,,,
Alaska,8/3/02,"1,439",7/27/02,"9,910","265,935",3.73,,,
Alaska,8/10/02,"1,330",8/3/02,"9,578","265,935",3.6,,,
Alaska,8/17/02,"1,423",8/10/02,"9,597","265,935",3.61,,,
Alaska,8/24/02,"1,445",8/17/02,"9,636","265,935",3.62,,,
Alaska,8/31/02,"1,302",8/24/02,"9,445","265,935",3.55,,,
Alaska,9/7/02,"1,403",8/31/02,"9,124","265,935",3.43,,,
Alaska,9/14/02,"1,787",9/7/02,"9,031","265,935",3.4,,,
Alaska,9/21/02,"1,879",9/14/02,"9,368","265,935",3.52,,,
Alaska,9/28/02,"1,856",9/21/02,"9,461","265,935",3.56,,,
Alaska,10/5/02,"2,165",9/28/02,"10,154","265,935",3.82,,,
Alaska,10/12/02,"2,186",10/5/02,"9,788","267,495",3.66,,,
Alaska,10/19/02,"1,770",10/12/02,"10,345","267,495",3.87,,,
Alaska,10/26/02,"2,359",10/19/02,"11,589","267,495",4.33,,,
Alaska,11/2/02,"2,119",10/26/02,"11,375","267,495",4.25,,,
Alaska,11/9/02,"2,165",11/2/02,"12,904","267,495",4.82,,,
Alaska,11/16/02,"2,025",11/9/02,"12,840","267,495",4.8,,,
Alaska,11/23/02,"2,103",11/16/02,"14,374","267,495",5.37,,,
Alaska,11/30/02,"1,758",11/23/02,"13,558","267,495",5.07,,,
Alaska,12/7/02,"2,193",11/30/02,"15,770","267,495",5.9,,,
Alaska,12/14/02,"1,857",12/7/02,"14,869","267,495",5.56,,,
Alaska,12/21/02,"2,273",12/14/02,"16,263","267,495",6.08,,,
Alaska,12/28/02,"2,091",12/21/02,"14,775","267,495",5.52,,,
Alaska,1/4/03,"2,476",12/28/02,"17,500","267,495",6.54,,,
Alaska,1/11/03,"3,198",1/4/03,"17,754","268,691",6.61,,,
Alaska,1/18/03,"2,669",1/11/03,"17,928","268,691",6.67,,,
Alaska,1/25/03,"2,023",1/18/03,"19,405","268,691",7.22,,,
Alaska,2/1/03,"2,244",1/25/03,"18,639","268,691",6.94,,,
Alaska,2/8/03,"2,068",2/1/03,"19,001","268,691",7.07,,,
Alaska,2/15/03,"1,968",2/8/03,"18,344","268,691",6.83,,,
Alaska,2/22/03,"1,726",2/15/03,"18,940","268,691",7.05,,,
Alaska,3/1/03,"1,881",2/22/03,"18,528","268,691",6.9,,,
Alaska,3/8/03,"1,900",3/1/03,"18,813","268,691",7,,,
Alaska,3/15/03,"1,857",3/8/03,"17,911","268,691",6.67,,,
Alaska,3/22/03,"1,964",3/15/03,"18,284","268,691",6.8,,,
Alaska,3/29/03,"2,340",3/22/03,"17,403","268,691",6.48,,,
Alaska,4/5/03,"2,016",3/29/03,"16,519","268,691",6.15,,,
Alaska,4/12/03,"2,288",4/5/03,"15,965","271,419",5.88,,,
Alaska,4/19/03,"2,078",4/12/03,"16,334","271,419",6.02,,,
Alaska,4/26/03,"1,896",4/19/03,"16,843","271,419",6.21,,,
Alaska,5/3/03,"1,652",4/26/03,"15,893","271,419",5.86,,,
Alaska,5/10/03,"1,963",5/3/03,"15,014","271,419",5.53,,,
Alaska,5/17/03,"1,744",5/10/03,"14,245","271,419",5.25,,,
Alaska,5/24/03,"1,880",5/17/03,"13,928","271,419",5.13,,,
Alaska,5/31/03,"1,526",5/24/03,"12,912","271,419",4.76,,,
Alaska,6/7/03,"1,879",5/31/03,"13,519","271,419",4.98,,,
Alaska,6/14/03,"1,549",6/7/03,"12,305","271,419",4.53,,,
Alaska,6/21/03,"1,513",6/14/03,"12,962","271,419",4.78,,,
Alaska,6/28/03,"1,445",6/21/03,"11,692","271,419",4.31,,,
Alaska,7/5/03,"1,429",6/28/03,"11,612","271,419",4.28,,,
Alaska,7/12/03,"1,555",7/5/03,"10,789","272,871",3.95,,,
Alaska,7/19/03,"1,458",7/12/03,"11,307","272,871",4.14,,,
Alaska,7/26/03,"1,269",7/19/03,"10,627","272,871",3.89,,,
Alaska,8/2/03,"1,281",7/26/03,"11,067","272,871",4.06,,,
Alaska,8/9/03,"1,231",8/2/03,"10,305","272,871",3.78,,,
Alaska,8/16/03,"1,336",8/9/03,"10,781","272,871",3.95,,,
Alaska,8/23/03,"1,318",8/16/03,"10,254","272,871",3.76,,,
Alaska,8/30/03,"1,279",8/23/03,"10,387","272,871",3.81,,,
Alaska,9/6/03,"1,361",8/30/03,"9,774","272,871",3.58,,,
Alaska,9/13/03,"1,512",9/6/03,"9,674","272,871",3.55,,,
Alaska,9/20/03,"1,947",9/13/03,"9,519","272,871",3.49,,,
Alaska,9/27/03,"2,022",9/20/03,"9,717","272,871",3.56,,,
Alaska,10/4/03,"2,034",9/27/03,"10,610","272,871",3.89,,,
Alaska,10/11/03,"2,144",10/4/03,"10,725","273,939",3.92,,,
Alaska,10/18/03,"1,846",10/11/03,"10,709","273,939",3.91,,,
Alaska,10/25/03,"2,552",10/18/03,"12,574","273,939",4.59,,,
Alaska,11/1/03,"2,225",10/25/03,"11,680","273,939",4.26,,,
Alaska,11/8/03,"2,381",11/1/03,"14,010","273,939",5.11,,,
Alaska,11/15/03,"2,058",11/8/03,"13,184","273,939",4.81,,,
Alaska,11/22/03,"2,402",11/15/03,"15,559","273,939",5.68,,,
Alaska,11/29/03,"1,761",11/22/03,"13,999","273,939",5.11,,,
Alaska,12/6/03,"2,283",11/29/03,"17,157","273,939",6.26,,,
Alaska,12/13/03,"1,842",12/6/03,"15,199","273,939",5.55,,,
Alaska,12/20/03,"2,109",12/13/03,"17,474","273,939",6.38,,,
Alaska,12/27/03,"1,997",12/20/03,"15,052","273,939",5.49,,,
Alaska,1/3/04,"2,374",12/27/03,"18,081","273,939",6.6,,,
Alaska,1/10/04,"3,005",1/3/04,"17,270","274,741",6.29,,,
Alaska,1/17/04,"1,458",1/10/04,"18,802","274,741",6.84,,,
Alaska,1/24/04,"2,927",1/17/04,"18,977","274,741",6.91,,,
Alaska,1/31/04,"2,175",1/24/04,"19,143","274,741",6.97,,,
Alaska,2/7/04,"2,061",1/31/04,"18,252","274,741",6.64,,,
Alaska,2/14/04,"1,904",2/7/04,"19,181","274,741",6.98,,,
Alaska,2/21/04,"1,535",2/14/04,"18,551","274,741",6.75,,,
Alaska,2/28/04,"1,765",2/21/04,"18,693","274,741",6.8,,,
Alaska,3/6/04,"1,837",2/28/04,"17,770","274,741",6.47,,,
Alaska,3/13/04,"1,698",3/6/04,"17,563","274,741",6.39,,,
Alaska,3/20/04,"1,739",3/13/04,"17,562","274,741",6.39,,,
Alaska,3/27/04,"2,027",3/20/04,"16,671","274,741",6.07,,,
Alaska,4/3/04,"2,093",3/27/04,"16,999","274,741",6.19,,,
Alaska,4/10/04,"2,045",4/3/04,"15,793","274,083",5.76,,,
Alaska,4/17/04,"1,682",4/10/04,"16,200","274,083",5.91,,,
Alaska,4/24/04,"1,582",4/17/04,"16,191","274,083",5.91,,,
Alaska,5/1/04,"1,534",4/24/04,"14,795","274,083",5.4,,,
Alaska,5/8/04,"1,537",5/1/04,"14,316","274,083",5.22,,,
Alaska,5/15/04,"1,450",5/8/04,"13,230","274,083",4.83,,,
Alaska,5/22/04,"1,716",5/15/04,"13,201","274,083",4.82,,,
Alaska,5/29/04,"1,498",5/22/04,"12,114","274,083",4.42,,,
Alaska,6/5/04,"1,521",5/29/04,"11,965","274,083",4.37,,,
Alaska,6/12/04,"1,338",6/5/04,"11,095","274,083",4.05,,,
Alaska,6/19/04,"1,523",6/12/04,"11,590","274,083",4.23,,,
Alaska,6/26/04,"1,191",6/19/04,"10,201","274,083",3.72,,,
Alaska,7/3/04,"1,343",6/26/04,"10,468","274,083",3.82,,,
Alaska,7/10/04,"1,219",7/3/04,"9,435","274,750",3.43,,,
Alaska,7/17/04,"1,316",7/10/04,"9,967","274,750",3.63,,,
Alaska,7/24/04,"1,212",7/17/04,"9,409","274,750",3.42,,,
Alaska,7/31/04,"1,161",7/24/04,"9,371","274,750",3.41,,,
Alaska,8/7/04,"1,294",7/31/04,"8,963","274,750",3.26,,,
Alaska,8/14/04,"1,210",8/7/04,"9,252","274,750",3.37,,,
Alaska,8/21/04,"1,173",8/14/04,"9,167","274,750",3.34,,,
Alaska,8/28/04,"1,269",8/21/04,"9,032","274,750",3.29,,,
Alaska,9/4/04,"1,307",8/28/04,"8,973","274,750",3.27,,,
Alaska,9/11/04,"1,269",9/4/04,"8,512","274,750",3.1,,,
Alaska,9/18/04,"1,720",9/11/04,"8,779","274,750",3.2,,,
Alaska,9/25/04,"2,119",9/18/04,"8,620","274,750",3.14,,,
Alaska,10/2/04,"2,219",9/25/04,"9,253","274,750",3.37,,,
Alaska,10/9/04,"2,189",10/2/04,"9,957","275,515",3.61,,,
Alaska,10/16/04,"1,835",10/9/04,"9,974","275,515",3.62,,,
Alaska,10/23/04,"1,878",10/16/04,"11,910","275,515",4.32,,,
Alaska,10/30/04,"2,045",10/23/04,"10,902","275,515",3.96,,,
Alaska,11/6/04,"2,408",10/30/04,"12,649","275,515",4.59,,,
Alaska,11/13/04,"1,929",11/6/04,"12,100","275,515",4.39,,,
Alaska,11/20/04,"2,318",11/13/04,"14,590","275,515",5.3,,,
Alaska,11/27/04,"1,618",11/20/04,"13,153","275,515",4.77,,,
Alaska,12/4/04,"2,104",11/27/04,"16,225","275,515",5.89,,,
Alaska,12/11/04,"1,773",12/4/04,"14,197","275,515",5.15,,,
Alaska,12/18/04,"1,917",12/11/04,"16,548","275,515",6.01,,,
Alaska,12/25/04,"1,891",12/18/04,"14,139","275,515",5.13,,,
Alaska,1/1/05,"1,960",12/25/04,"16,805","275,515",6.1,,,
Alaska,1/8/05,"3,287",1/1/05,"16,566","276,172",6,,,
Alaska,1/15/05,"2,329",1/8/05,"17,126","276,172",6.2,,,
Alaska,1/22/05,"1,960",1/15/05,"18,449","276,172",6.68,,,
Alaska,1/29/05,"2,006",1/22/05,"17,291","276,172",6.26,,,
Alaska,2/5/05,"2,001",1/29/05,"18,184","276,172",6.58,,,
Alaska,2/12/05,"1,758",2/5/05,"16,929","276,172",6.13,,,
Alaska,2/19/05,"1,705",2/12/05,"18,035","276,172",6.53,,,
Alaska,2/26/05,"1,543",2/19/05,"16,554","276,172",5.99,,,
Alaska,3/5/05,"1,717",2/26/05,"17,491","276,172",6.33,,,
Alaska,3/12/05,"1,710",3/5/05,"15,663","276,172",5.67,,,
Alaska,3/19/05,"1,819",3/12/05,"16,809","276,172",6.09,,,
Alaska,3/26/05,"1,787",3/19/05,"14,870","276,172",5.38,,,
Alaska,4/2/05,"2,019",3/26/05,"15,812","276,172",5.73,,,
Alaska,4/9/05,"2,012",4/2/05,"13,755","277,778",4.95,,,
Alaska,4/16/05,"1,848",4/9/05,"14,755","277,778",5.31,,,
Alaska,4/23/05,"1,587",4/16/05,"14,247","277,778",5.13,,,
Alaska,4/30/05,"1,540",4/23/05,"14,075","277,778",5.07,,,
Alaska,5/7/05,"1,646",4/30/05,"13,072","277,778",4.71,,,
Alaska,5/14/05,"1,547",5/7/05,"12,415","277,778",4.47,,,
Alaska,5/21/05,"1,504",5/14/05,"12,258","277,778",4.41,,,
Alaska,5/28/05,"1,475",5/21/05,"11,317","277,778",4.07,,,
Alaska,6/4/05,"1,393",5/28/05,"11,429","277,778",4.11,,,
Alaska,6/11/05,"1,331",6/4/05,"10,577","277,778",3.81,,,
Alaska,6/18/05,"1,420",6/11/05,"11,434","277,778",4.12,,,
Alaska,6/25/05,"1,255",6/18/05,"10,404","277,778",3.75,,,
Alaska,7/2/05,"1,092",6/25/05,"10,007","277,778",3.6,,,
Alaska,7/9/05,"1,151",7/2/05,"8,722","279,161",3.12,,,
Alaska,7/16/05,"1,199",7/9/05,"9,359","279,161",3.35,,,
Alaska,7/23/05,"1,079",7/16/05,"8,743","279,161",3.13,,,
Alaska,7/30/05,"1,095",7/23/05,"9,052","279,161",3.24,,,
Alaska,8/6/05,"1,130",7/30/05,"8,159","279,161",2.92,,,
Alaska,8/13/05,"1,087",8/6/05,"8,271","279,161",2.96,,,
Alaska,8/20/05,"1,081",8/13/05,"8,059","279,161",2.89,,,
Alaska,8/27/05,"1,304",8/20/05,"8,102","279,161",2.9,,,
Alaska,9/3/05,"1,433",8/27/05,"7,815","279,161",2.8,,,
Alaska,9/10/05,"1,238",9/3/05,"7,845","279,161",2.81,,,
Alaska,9/17/05,"1,835",9/10/05,"7,872","279,161",2.82,,,
Alaska,9/24/05,"1,889",9/17/05,"7,877","279,161",2.82,,,
Alaska,10/1/05,"2,156",9/24/05,"8,397","279,161",3.01,,,
Alaska,10/8/05,"2,078",10/1/05,"8,874","280,581",3.16,,,
Alaska,10/15/05,"1,953",10/8/05,"8,780","280,581",3.13,,,
Alaska,10/22/05,"1,971",10/15/05,"10,737","280,581",3.83,,,
Alaska,10/29/05,"2,270",10/22/05,"9,773","280,581",3.48,,,
Alaska,11/5/05,"2,258",10/29/05,"11,699","280,581",4.17,,,
Alaska,11/12/05,"2,059",11/5/05,"10,925","280,581",3.89,,,
Alaska,11/19/05,"2,457",11/12/05,"13,442","280,581",4.79,,,
Alaska,11/26/05,"1,558",11/19/05,"12,057","280,581",4.3,,,
Alaska,12/3/05,"2,093",11/26/05,"15,264","280,581",5.44,,,
Alaska,12/10/05,"1,888",12/3/05,"13,002","280,581",4.63,,,
Alaska,12/17/05,"2,166",12/10/05,"15,595","280,581",5.56,,,
Alaska,12/24/05,"2,199",12/17/05,"13,591","280,581",4.84,,,
Alaska,12/31/05,"1,878",12/24/05,"15,493","280,581",5.52,,,
Alaska,1/7/06,"2,836",12/31/05,"14,948","280,581",5.33,,,
Alaska,1/14/06,"2,361",1/7/06,"15,844","282,515",5.61,,,
Alaska,1/21/06,"1,904",1/14/06,"17,003","282,515",6.02,,,
Alaska,1/28/06,"1,940",1/21/06,"16,273","282,515",5.76,,,
Alaska,2/4/06,"1,864",1/28/06,"17,338","282,515",6.14,,,
Alaska,2/11/06,"1,700",2/4/06,"15,936","282,515",5.64,,,
Alaska,2/18/06,"1,483",2/11/06,"17,148","282,515",6.07,,,
Alaska,2/25/06,"1,474",2/18/06,"15,428","282,515",5.46,,,
Alaska,3/4/06,"1,622",2/25/06,"16,552","282,515",5.86,,,
Alaska,3/11/06,"1,534",3/4/06,"14,668","282,515",5.19,,,
Alaska,3/18/06,"1,736",3/11/06,"15,748","282,515",5.57,,,
Alaska,3/25/06,"1,662",3/18/06,"14,395","282,515",5.1,,,
Alaska,4/1/06,"1,521",3/25/06,"14,965","282,515",5.3,,,
Alaska,4/8/06,"1,803",4/1/06,"13,218","282,515",4.68,,,
Alaska,4/15/06,"1,486",4/8/06,"13,656","284,345",4.8,,,
Alaska,4/22/06,"1,616",4/15/06,"13,477","284,345",4.74,,,
Alaska,4/29/06,"1,488",4/22/06,"13,098","284,345",4.61,,,
Alaska,5/6/06,"1,610",4/29/06,"12,710","284,345",4.47,,,
Alaska,5/13/06,"1,473",5/6/06,"11,959","284,345",4.21,,,
Alaska,5/20/06,"1,281",5/13/06,"11,712","284,345",4.12,,,
Alaska,5/27/06,"1,438",5/20/06,"10,657","284,345",3.75,,,
Alaska,6/3/06,"1,458",5/27/06,"10,543","284,345",3.71,,,
Alaska,6/10/06,"1,359",6/3/06,"9,835","284,345",3.46,,,
Alaska,6/17/06,"1,435",6/10/06,"9,764","284,345",3.43,,,
Alaska,6/24/06,"1,184",6/17/06,"9,082","284,345",3.19,,,
Alaska,7/1/06,"1,094",6/24/06,"9,458","284,345",3.33,,,
Alaska,7/8/06,"1,228",7/1/06,"8,152","284,345",2.87,,,
Alaska,7/15/06,"1,357",7/8/06,"8,498","285,455",2.98,,,
Alaska,7/22/06,"1,183",7/15/06,"8,114","285,455",2.84,,,
Alaska,7/29/06,"1,153",7/22/06,"8,291","285,455",2.9,,,
Alaska,8/5/06,"1,156",7/29/06,"8,135","285,455",2.85,,,
Alaska,8/12/06,"1,095",8/5/06,"7,925","285,455",2.78,,,
Alaska,8/19/06,"1,091",8/12/06,"7,944","285,455",2.78,,,
Alaska,8/26/06,"1,171",8/19/06,"7,700","285,455",2.7,,,
Alaska,9/2/06,"1,245",8/26/06,"7,393","285,455",2.59,,,
Alaska,9/9/06,"1,214",9/2/06,"7,049","285,455",2.47,,,
Alaska,9/16/06,"1,370",9/9/06,"7,069","285,455",2.48,,,
Alaska,9/23/06,"1,477",9/16/06,"7,218","285,455",2.53,,,
Alaska,9/30/06,"1,400",9/23/06,"7,547","285,455",2.64,,,
Alaska,10/7/06,"2,315",9/30/06,"7,717","285,455",2.7,,,
Alaska,10/14/06,"1,927",10/7/06,"7,973","286,695",2.78,,,
Alaska,10/21/06,"1,714",10/14/06,"9,227","286,695",3.22,,,
Alaska,10/28/06,"1,887",10/21/06,"8,892","286,695",3.1,,,
Alaska,11/4/06,"2,257",10/28/06,"10,086","286,695",3.52,,,
Alaska,11/11/06,"1,988",11/4/06,"9,639","286,695",3.36,,,
Alaska,11/18/06,"2,531",11/11/06,"11,573","286,695",4.04,,,
Alaska,11/25/06,"1,564",11/18/06,"11,031","286,695",3.85,,,
Alaska,12/2/06,"2,061",11/25/06,"13,771","286,695",4.8,,,
Alaska,12/9/06,"1,754",12/2/06,"11,940","286,695",4.16,,,
Alaska,12/16/06,"1,738",12/9/06,"14,183","286,695",4.95,,,
Alaska,12/23/06,"1,776",12/16/06,"12,481","286,695",4.35,,,
