State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Arkansas,1/1/00,"7,181",12/25/99,"27,622","1,072,034",2.58,,,
Arkansas,1/8/00,"8,139",1/1/00,"34,281","1,082,225",3.17,,,
Arkansas,1/15/00,"3,602",1/8/00,"28,668","1,082,225",2.65,,,
Arkansas,1/22/00,"2,755",1/15/00,"26,659","1,082,225",2.46,,,
Arkansas,1/29/00,"2,386",1/22/00,"25,785","1,082,225",2.38,,,
Arkansas,2/5/00,"5,060",1/29/00,"27,484","1,082,225",2.54,,,
Arkansas,2/12/00,"2,306",2/5/00,"27,703","1,082,225",2.56,,,
Arkansas,2/19/00,"2,451",2/12/00,"25,558","1,082,225",2.36,,,
Arkansas,2/26/00,"2,344",2/19/00,"24,855","1,082,225",2.3,,,
Arkansas,3/4/00,"2,319",2/26/00,"24,646","1,082,225",2.28,,,
Arkansas,3/11/00,"2,898",3/4/00,"23,453","1,082,225",2.17,,,
Arkansas,3/18/00,"2,371",3/11/00,"23,654","1,082,225",2.19,,,
Arkansas,3/25/00,"2,754",3/18/00,"22,798","1,082,225",2.11,,,
Arkansas,4/1/00,"2,327",3/25/00,"22,621","1,082,225",2.09,,,
Arkansas,4/8/00,"3,837",4/1/00,"21,683","1,086,614",2,,,
Arkansas,4/15/00,"2,903",4/8/00,"21,576","1,086,614",1.99,,,
Arkansas,4/22/00,"2,251",4/15/00,"21,771","1,086,614",2,,,
Arkansas,4/29/00,"2,711",4/22/00,"20,964","1,086,614",1.93,,,
Arkansas,5/6/00,"2,669",4/29/00,"20,480","1,086,614",1.88,,,
Arkansas,5/13/00,"2,646",5/6/00,"20,437","1,086,614",1.88,,,
Arkansas,5/20/00,"3,313",5/13/00,"20,158","1,086,614",1.86,,,
Arkansas,5/27/00,"3,703",5/20/00,"20,943","1,086,614",1.93,,,
Arkansas,6/3/00,"3,281",5/27/00,"22,192","1,086,614",2.04,,,
Arkansas,6/10/00,"3,013",6/3/00,"21,812","1,086,614",2.01,,,
Arkansas,6/17/00,"3,292",6/10/00,"21,488","1,086,614",1.98,,,
Arkansas,6/24/00,"3,434",6/17/00,"22,039","1,086,614",2.03,,,
Arkansas,7/1/00,"3,387",6/24/00,"22,601","1,086,614",2.08,,,
Arkansas,7/8/00,"6,948",7/1/00,"22,464","1,092,368",2.06,,,
Arkansas,7/15/00,"3,372",7/8/00,"26,198","1,092,368",2.4,,,
Arkansas,7/22/00,"3,235",7/15/00,"23,667","1,092,368",2.17,,,
Arkansas,7/29/00,"2,663",7/22/00,"22,812","1,092,368",2.09,,,
Arkansas,8/5/00,"3,534",7/29/00,"22,327","1,092,368",2.04,,,
Arkansas,8/12/00,"3,346",8/5/00,"22,981","1,092,368",2.1,,,
Arkansas,8/19/00,"3,229",8/12/00,"22,860","1,092,368",2.09,,,
Arkansas,8/26/00,"3,251",8/19/00,"22,237","1,092,368",2.04,,,
Arkansas,9/2/00,"4,045",8/26/00,"21,831","1,092,368",2,,,
Arkansas,9/9/00,"2,878",9/2/00,"22,151","1,092,368",2.03,,,
Arkansas,9/16/00,"2,571",9/9/00,"21,758","1,092,368",1.99,,,
Arkansas,9/23/00,"2,366",9/16/00,"20,689","1,092,368",1.89,,,
Arkansas,9/30/00,"2,451",9/23/00,"20,244","1,092,368",1.85,,,
Arkansas,10/7/00,"4,263",9/30/00,"20,212","1,092,368",1.85,,,
Arkansas,10/14/00,"2,892",10/7/00,"21,037","1,098,215",1.92,,,
Arkansas,10/21/00,"2,944",10/14/00,"21,723","1,098,215",1.98,,,
Arkansas,10/28/00,"3,155",10/21/00,"21,940","1,098,215",2,,,
Arkansas,11/4/00,"3,709",10/28/00,"22,549","1,098,215",2.05,,,
Arkansas,11/11/00,"4,720",11/4/00,"23,059","1,098,215",2.1,,,
Arkansas,11/18/00,"5,425",11/11/00,"26,214","1,098,215",2.39,,,
Arkansas,11/25/00,"6,007",11/18/00,"25,008","1,098,215",2.28,,,
Arkansas,12/2/00,"5,279",11/25/00,"31,467","1,098,215",2.87,,,
Arkansas,12/9/00,"3,904",12/2/00,"28,294","1,098,215",2.58,,,
Arkansas,12/16/00,"4,874",12/9/00,"27,791","1,098,215",2.53,,,
Arkansas,12/23/00,"8,626",12/16/00,"31,724","1,098,215",2.89,,,
Arkansas,12/30/00,"6,654",12/23/00,"32,052","1,098,215",2.92,,,
Arkansas,1/6/01,"10,972",12/30/00,"42,312","1,098,215",3.85,,,
Arkansas,1/13/01,"7,477",1/6/01,"40,953","1,101,824",3.72,,,
Arkansas,1/20/01,"5,683",1/13/01,"37,526","1,101,824",3.41,,,
Arkansas,1/27/01,"5,516",1/20/01,"38,625","1,101,824",3.51,,,
Arkansas,2/3/01,"4,614",1/27/01,"39,191","1,101,824",3.56,,,
Arkansas,2/10/01,"4,166",2/3/01,"36,664","1,101,824",3.33,,,
Arkansas,2/17/01,"5,075",2/10/01,"35,703","1,101,824",3.24,,,
Arkansas,2/24/01,"4,516",2/17/01,"36,670","1,101,824",3.33,,,
Arkansas,3/3/01,"4,497",2/24/01,"35,325","1,101,824",3.21,,,
Arkansas,3/10/01,"4,106",3/3/01,"34,666","1,101,824",3.15,,,
Arkansas,3/17/01,"3,965",3/10/01,"32,866","1,101,824",2.98,,,
Arkansas,3/24/01,"4,103",3/17/01,"33,998","1,101,824",3.09,,,
Arkansas,3/31/01,"3,533",3/24/01,"32,464","1,101,824",2.95,,,
Arkansas,4/7/01,"5,047",3/31/01,"31,224","1,101,824",2.83,,,
Arkansas,4/14/01,"4,910",4/7/01,"30,410","1,106,459",2.75,,,
Arkansas,4/21/01,"3,507",4/14/01,"32,175","1,106,459",2.91,,,
Arkansas,4/28/01,"3,437",4/21/01,"30,108","1,106,459",2.72,,,
Arkansas,5/5/01,"3,606",4/28/01,"29,674","1,106,459",2.68,,,
Arkansas,5/12/01,"4,206",5/5/01,"30,286","1,106,459",2.74,,,
Arkansas,5/19/01,"4,471",5/12/01,"29,830","1,106,459",2.7,,,
Arkansas,5/26/01,"4,847",5/19/01,"31,281","1,106,459",2.83,,,
Arkansas,6/2/01,"4,310",5/26/01,"30,906","1,106,459",2.79,,,
Arkansas,6/9/01,"4,488",6/2/01,"31,880","1,106,459",2.88,,,
Arkansas,6/16/01,"4,276",6/9/01,"31,502","1,106,459",2.85,,,
Arkansas,6/23/01,"4,284",6/16/01,"32,503","1,106,459",2.94,,,
Arkansas,6/30/01,"5,122",6/23/01,"32,640","1,106,459",2.95,,,
Arkansas,7/7/01,"9,492",6/30/01,"31,773","1,106,459",2.87,,,
Arkansas,7/14/01,"5,500",7/7/01,"37,525","1,108,382",3.39,,,
Arkansas,7/21/01,"3,745",7/14/01,"34,214","1,108,382",3.09,,,
Arkansas,7/28/01,"3,626",7/21/01,"32,279","1,108,382",2.91,,,
Arkansas,8/4/01,"3,968",7/28/01,"31,734","1,108,382",2.86,,,
Arkansas,8/11/01,"3,409",8/4/01,"31,195","1,108,382",2.81,,,
Arkansas,8/18/01,"3,263",8/11/01,"31,602","1,108,382",2.85,,,
Arkansas,8/25/01,"3,071",8/18/01,"29,969","1,108,382",2.7,,,
Arkansas,9/1/01,"4,705",8/25/01,"29,126","1,108,382",2.63,,,
Arkansas,9/8/01,"4,641",9/1/01,"30,119","1,108,382",2.72,,,
Arkansas,9/15/01,"3,791",9/8/01,"30,708","1,108,382",2.77,,,
Arkansas,9/22/01,"3,871",9/15/01,"29,526","1,108,382",2.66,,,
Arkansas,9/29/01,"4,266",9/22/01,"29,151","1,108,382",2.63,,,
Arkansas,10/6/01,"7,413",9/29/01,"29,469","1,108,382",2.66,,,
Arkansas,10/13/01,"5,509",10/6/01,"30,610","1,109,719",2.76,,,
Arkansas,10/20/01,"4,450",10/13/01,"32,421","1,109,719",2.92,,,
Arkansas,10/27/01,"4,578",10/20/01,"32,190","1,109,719",2.9,,,
Arkansas,11/3/01,"5,369",10/27/01,"33,303","1,109,719",3,,,
Arkansas,11/10/01,"5,495",11/3/01,"35,136","1,109,719",3.17,,,
Arkansas,11/17/01,"4,449",11/10/01,"34,621","1,109,719",3.12,,,
Arkansas,11/24/01,"8,409",11/17/01,"34,435","1,109,719",3.1,,,
Arkansas,12/1/01,"10,027",11/24/01,"44,332","1,109,719",3.99,,,
Arkansas,12/8/01,"7,047",12/1/01,"41,394","1,109,719",3.73,,,
Arkansas,12/15/01,"5,277",12/8/01,"40,188","1,109,719",3.62,,,
Arkansas,12/22/01,"9,396",12/15/01,"40,656","1,109,719",3.66,,,
Arkansas,12/29/01,"13,089",12/22/01,"43,781","1,109,719",3.95,,,
Arkansas,1/5/02,"10,632",12/29/01,"54,667","1,109,719",4.93,,,
Arkansas,1/12/02,"8,858",1/5/02,"49,941","1,109,990",4.5,,,
Arkansas,1/19/02,"4,939",1/12/02,"47,166","1,109,990",4.25,,,
Arkansas,1/26/02,"4,186",1/19/02,"43,970","1,109,990",3.96,,,
Arkansas,2/2/02,"5,229",1/26/02,"44,722","1,109,990",4.03,,,
Arkansas,2/9/02,"4,386",2/2/02,"44,599","1,109,990",4.02,,,
Arkansas,2/16/02,"3,889",2/9/02,"43,586","1,109,990",3.93,,,
Arkansas,2/23/02,"3,255",2/16/02,"41,503","1,109,990",3.74,,,
Arkansas,3/2/02,"4,131",2/23/02,"41,473","1,109,990",3.74,,,
Arkansas,3/9/02,"3,703",3/2/02,"41,133","1,109,990",3.71,,,
Arkansas,3/16/02,"4,046",3/9/02,"40,347","1,109,990",3.63,,,
Arkansas,3/23/02,"4,185",3/16/02,"39,445","1,109,990",3.55,,,
Arkansas,3/30/02,"4,562",3/23/02,"39,185","1,109,990",3.53,,,
Arkansas,4/6/02,"6,338",3/30/02,"38,454","1,109,990",3.46,,,
Arkansas,4/13/02,"4,123",4/6/02,"38,997","1,108,916",3.52,,,
Arkansas,4/20/02,"3,685",4/13/02,"36,369","1,108,916",3.28,,,
Arkansas,4/27/02,"3,809",4/20/02,"35,816","1,108,916",3.23,,,
Arkansas,5/4/02,"3,751",4/27/02,"35,402","1,108,916",3.19,,,
Arkansas,5/11/02,"3,482",5/4/02,"34,352","1,108,916",3.1,,,
Arkansas,5/18/02,"3,676",5/11/02,"33,964","1,108,916",3.06,,,
Arkansas,5/25/02,"4,137",5/18/02,"33,940","1,108,916",3.06,,,
Arkansas,6/1/02,"4,010",5/25/02,"33,793","1,108,916",3.05,,,
Arkansas,6/8/02,"4,054",6/1/02,"35,052","1,108,916",3.16,,,
Arkansas,6/15/02,"3,278",6/8/02,"34,293","1,108,916",3.09,,,
Arkansas,6/22/02,"3,277",6/15/02,"33,647","1,108,916",3.03,,,
Arkansas,6/29/02,"3,085",6/22/02,"33,096","1,108,916",2.98,,,
Arkansas,7/6/02,"8,875",6/29/02,"31,434","1,108,916",2.83,,,
Arkansas,7/13/02,"4,582",7/6/02,"36,617","1,106,019",3.31,,,
Arkansas,7/20/02,"3,442",7/13/02,"35,154","1,106,019",3.18,,,
Arkansas,7/27/02,"3,148",7/20/02,"33,545","1,106,019",3.03,,,
Arkansas,8/3/02,"3,633",7/27/02,"32,814","1,106,019",2.97,,,
Arkansas,8/10/02,"3,301",8/3/02,"32,485","1,106,019",2.94,,,
Arkansas,8/17/02,"3,232",8/10/02,"32,103","1,106,019",2.9,,,
Arkansas,8/24/02,"2,974",8/17/02,"31,433","1,106,019",2.84,,,
Arkansas,8/31/02,"4,033",8/24/02,"30,632","1,106,019",2.77,,,
Arkansas,9/7/02,"3,135",8/31/02,"30,028","1,106,019",2.71,,,
Arkansas,9/14/02,"3,128",9/7/02,"30,515","1,106,019",2.76,,,
Arkansas,9/21/02,"2,473",9/14/02,"29,340","1,106,019",2.65,,,
Arkansas,9/28/02,"4,237",9/21/02,"29,681","1,106,019",2.68,,,
Arkansas,10/5/02,"6,294",9/28/02,"29,405","1,106,019",2.66,,,
Arkansas,10/12/02,"4,565",10/5/02,"30,737","1,105,925",2.78,,,
Arkansas,10/19/02,"4,005",10/12/02,"30,818","1,105,925",2.79,,,
Arkansas,10/26/02,"3,781",10/19/02,"31,588","1,105,925",2.86,,,
Arkansas,11/2/02,"5,182",10/26/02,"31,836","1,105,925",2.88,,,
Arkansas,11/9/02,"5,013",11/2/02,"33,491","1,105,925",3.03,,,
Arkansas,11/16/02,"4,578",11/9/02,"33,456","1,105,925",3.03,,,
Arkansas,11/23/02,"5,082",11/16/02,"35,409","1,105,925",3.2,,,
Arkansas,11/30/02,"8,357",11/23/02,"36,024","1,105,925",3.26,,,
Arkansas,12/7/02,"9,122",11/30/02,"43,416","1,105,925",3.93,,,
Arkansas,12/14/02,"5,440",12/7/02,"40,995","1,105,925",3.71,,,
Arkansas,12/21/02,"6,583",12/14/02,"38,328","1,105,925",3.47,,,
Arkansas,12/28/02,"14,033",12/21/02,"37,732","1,105,925",3.41,,,
Arkansas,1/4/03,"9,510",12/28/02,"51,148","1,105,925",4.62,,,
Arkansas,1/11/03,"8,553",1/4/03,"53,083","1,100,227",4.82,,,
Arkansas,1/18/03,"5,284",1/11/03,"43,985","1,100,227",4,,,
Arkansas,1/25/03,"4,809",1/18/03,"41,850","1,100,227",3.8,,,
Arkansas,2/1/03,"4,248",1/25/03,"42,714","1,100,227",3.88,,,
Arkansas,2/8/03,"3,837",2/1/03,"40,613","1,100,227",3.69,,,
Arkansas,2/15/03,"4,661",2/8/03,"40,540","1,100,227",3.68,,,
Arkansas,2/22/03,"4,279",2/15/03,"40,416","1,100,227",3.67,,,
Arkansas,3/1/03,"5,256",2/22/03,"40,320","1,100,227",3.66,,,
Arkansas,3/8/03,"5,648",3/1/03,"42,748","1,100,227",3.89,,,
Arkansas,3/15/03,"3,760",3/8/03,"40,102","1,100,227",3.64,,,
Arkansas,3/22/03,"3,794",3/15/03,"37,757","1,100,227",3.43,,,
Arkansas,3/29/03,"4,483",3/22/03,"37,276","1,100,227",3.39,,,
Arkansas,4/5/03,"5,942",3/29/03,"37,095","1,100,227",3.37,,,
Arkansas,4/12/03,"3,957",4/5/03,"35,368","1,099,081",3.22,,,
Arkansas,4/19/03,"4,406",4/12/03,"34,744","1,099,081",3.16,,,
Arkansas,4/26/03,"4,511",4/19/03,"35,405","1,099,081",3.22,,,
Arkansas,5/3/03,"3,895",4/26/03,"35,504","1,099,081",3.23,,,
Arkansas,5/10/03,"3,710",5/3/03,"34,854","1,099,081",3.17,,,
Arkansas,5/17/03,"3,962",5/10/03,"34,326","1,099,081",3.12,,,
Arkansas,5/24/03,"4,650",5/17/03,"34,504","1,099,081",3.14,,,
Arkansas,5/31/03,"3,619",5/24/03,"34,845","1,099,081",3.17,,,
Arkansas,6/7/03,"4,563",5/31/03,"35,956","1,099,081",3.27,,,
Arkansas,6/14/03,"3,696",6/7/03,"34,792","1,099,081",3.17,,,
Arkansas,6/21/03,"3,784",6/14/03,"34,429","1,099,081",3.13,,,
Arkansas,6/28/03,"4,193",6/21/03,"34,955","1,099,081",3.18,,,
Arkansas,7/5/03,"8,265",6/28/03,"33,643","1,099,081",3.06,,,
Arkansas,7/12/03,"5,281",7/5/03,"38,392","1,098,698",3.49,,,
Arkansas,7/19/03,"3,455",7/12/03,"36,457","1,098,698",3.32,,,
Arkansas,7/26/03,"3,177",7/19/03,"35,063","1,098,698",3.19,,,
Arkansas,8/2/03,"3,132",7/26/03,"34,060","1,098,698",3.1,,,
Arkansas,8/9/03,"3,077",8/2/03,"33,337","1,098,698",3.03,,,
Arkansas,8/16/03,"2,686",8/9/03,"32,879","1,098,698",2.99,,,
Arkansas,8/23/03,"2,711",8/16/03,"31,488","1,098,698",2.87,,,
Arkansas,8/30/03,"3,353",8/23/03,"30,412","1,098,698",2.77,,,
Arkansas,9/6/03,"2,657",8/30/03,"29,117","1,098,698",2.65,,,
Arkansas,9/13/03,"2,634",9/6/03,"31,558","1,098,698",2.87,,,
Arkansas,9/20/03,"2,461",9/13/03,"28,963","1,098,698",2.64,,,
Arkansas,9/27/03,"2,553",9/20/03,"28,761","1,098,698",2.62,,,
Arkansas,10/4/03,"5,700",9/27/03,"28,364","1,098,698",2.58,,,
Arkansas,10/11/03,"3,601",10/4/03,"29,595","1,098,479",2.69,,,
Arkansas,10/18/03,"2,875",10/11/03,"29,715","1,098,479",2.71,,,
Arkansas,10/25/03,"3,033",10/18/03,"30,037","1,098,479",2.73,,,
Arkansas,11/1/03,"3,831",10/25/03,"30,175","1,098,479",2.75,,,
Arkansas,11/8/03,"4,047",11/1/03,"31,117","1,098,479",2.83,,,
Arkansas,11/15/03,"3,310",11/8/03,"30,178","1,098,479",2.75,,,
Arkansas,11/22/03,"5,624",11/15/03,"32,606","1,098,479",2.97,,,
Arkansas,11/29/03,"5,033",11/22/03,"30,610","1,098,479",2.79,,,
Arkansas,12/6/03,"4,577",11/29/03,"37,431","1,098,479",3.41,,,
Arkansas,12/13/03,"3,403",12/6/03,"34,499","1,098,479",3.14,,,
Arkansas,12/20/03,"4,099",12/13/03,"34,061","1,098,479",3.1,,,
Arkansas,12/27/03,"7,478",12/20/03,"32,995","1,098,479",3,,,
Arkansas,1/3/04,"6,028",12/27/03,"40,159","1,098,479",3.66,,,
Arkansas,1/10/04,"6,378",1/3/04,"43,610","1,096,545",3.98,,,
Arkansas,1/17/04,"3,501",1/10/04,"38,237","1,096,545",3.49,,,
Arkansas,1/24/04,"2,906",1/17/04,"38,438","1,096,545",3.51,,,
Arkansas,1/31/04,"3,039",1/24/04,"38,226","1,096,545",3.49,,,
Arkansas,2/7/04,"3,122",1/31/04,"37,687","1,096,545",3.44,,,
Arkansas,2/14/04,"2,114",2/7/04,"37,228","1,096,545",3.4,,,
Arkansas,2/21/04,"2,578",2/14/04,"35,725","1,096,545",3.26,,,
Arkansas,2/28/04,"3,118",2/21/04,"34,324","1,096,545",3.13,,,
Arkansas,3/6/04,"3,323",2/28/04,"34,087","1,096,545",3.11,,,
Arkansas,3/13/04,"3,311",3/6/04,"33,801","1,096,545",3.08,,,
Arkansas,3/20/04,"2,684",3/13/04,"31,760","1,096,545",2.9,,,
Arkansas,3/27/04,"2,533",3/20/04,"31,116","1,096,545",2.84,,,
Arkansas,4/3/04,"2,686",3/27/04,"29,220","1,096,545",2.66,,,
Arkansas,4/10/04,"4,886",4/3/04,"27,525","1,094,936",2.51,,,
Arkansas,4/17/04,"3,299",4/10/04,"27,500","1,094,936",2.51,,,
Arkansas,4/24/04,"2,995",4/17/04,"30,005","1,094,936",2.74,,,
Arkansas,5/1/04,"2,839",4/24/04,"28,256","1,094,936",2.58,,,
Arkansas,5/8/04,"3,072",5/1/04,"27,547","1,094,936",2.52,,,
Arkansas,5/15/04,"3,710",5/8/04,"27,821","1,094,936",2.54,,,
Arkansas,5/22/04,"3,749",5/15/04,"28,344","1,094,936",2.59,,,
Arkansas,5/29/04,"3,560",5/22/04,"28,664","1,094,936",2.62,,,
Arkansas,6/5/04,"3,122",5/29/04,"28,214","1,094,936",2.58,,,
Arkansas,6/12/04,"3,098",6/5/04,"29,357","1,094,936",2.68,,,
Arkansas,6/19/04,"2,824",6/12/04,"29,027","1,094,936",2.65,,,
Arkansas,6/26/04,"3,089",6/19/04,"28,335","1,094,936",2.59,,,
Arkansas,7/3/04,"5,030",6/26/04,"30,420","1,094,936",2.78,,,
Arkansas,7/10/04,"6,185",7/3/04,"29,407","1,095,802",2.68,,,
Arkansas,7/17/04,"3,573",7/10/04,"31,297","1,095,802",2.86,,,
Arkansas,7/24/04,"2,740",7/17/04,"29,782","1,095,802",2.72,,,
Arkansas,7/31/04,"2,834",7/24/04,"28,463","1,095,802",2.6,,,
Arkansas,8/7/04,"2,988",7/31/04,"27,875","1,095,802",2.54,,,
Arkansas,8/14/04,"2,561",8/7/04,"26,917","1,095,802",2.46,,,
Arkansas,8/21/04,"2,741",8/14/04,"26,388","1,095,802",2.41,,,
Arkansas,8/28/04,"2,593",8/21/04,"25,563","1,095,802",2.33,,,
Arkansas,9/4/04,"2,831",8/28/04,"24,822","1,095,802",2.27,,,
Arkansas,9/11/04,"2,491",9/4/04,"24,551","1,095,802",2.24,,,
Arkansas,9/18/04,"2,362",9/11/04,"24,849","1,095,802",2.27,,,
Arkansas,9/25/04,"2,339",9/18/04,"23,595","1,095,802",2.15,,,
Arkansas,10/2/04,"2,453",9/25/04,"23,236","1,095,802",2.12,,,
Arkansas,10/9/04,"4,960",10/2/04,"22,722","1,098,514",2.07,,,
Arkansas,10/16/04,"4,380",10/9/04,"23,109","1,098,514",2.1,,,
Arkansas,10/23/04,"3,559",10/16/04,"25,144","1,098,514",2.29,,,
Arkansas,10/30/04,"4,219",10/23/04,"25,276","1,098,514",2.3,,,
Arkansas,11/6/04,"4,799",10/30/04,"26,063","1,098,514",2.37,,,
Arkansas,11/13/04,"3,189",11/6/04,"26,581","1,098,514",2.42,,,
Arkansas,11/20/04,"4,378",11/13/04,"26,683","1,098,514",2.43,,,
Arkansas,11/27/04,"5,264",11/20/04,"26,508","1,098,514",2.41,,,
Arkansas,12/4/04,"7,050",11/27/04,"32,259","1,098,514",2.94,,,
Arkansas,12/11/04,"4,591",12/4/04,"31,885","1,098,514",2.9,,,
Arkansas,12/18/04,"4,334",12/11/04,"31,418","1,098,514",2.86,,,
Arkansas,12/25/04,"4,762",12/18/04,"29,979","1,098,514",2.73,,,
Arkansas,1/1/05,"7,314",12/25/04,"34,798","1,098,514",3.17,,,
Arkansas,1/8/05,"7,373",1/1/05,"38,427","1,101,949",3.49,,,
Arkansas,1/15/05,"5,044",1/8/05,"36,190","1,101,949",3.28,,,
Arkansas,1/22/05,"3,446",1/15/05,"34,550","1,101,949",3.14,,,
Arkansas,1/29/05,"3,065",1/22/05,"34,719","1,101,949",3.15,,,
Arkansas,2/5/05,"2,981",1/29/05,"32,559","1,101,949",2.95,,,
Arkansas,2/12/05,"3,101",2/5/05,"32,797","1,101,949",2.98,,,
Arkansas,2/19/05,"2,702",2/12/05,"31,168","1,101,949",2.83,,,
Arkansas,2/26/05,"2,366",2/19/05,"29,651","1,101,949",2.69,,,
Arkansas,3/5/05,"2,860",2/26/05,"29,919","1,101,949",2.72,,,
Arkansas,3/12/05,"2,751",3/5/05,"28,148","1,101,949",2.55,,,
Arkansas,3/19/05,"2,736",3/12/05,"27,573","1,101,949",2.5,,,
Arkansas,3/26/05,"3,065",3/19/05,"26,696","1,101,949",2.42,,,
Arkansas,4/2/05,"3,181",3/26/05,"27,563","1,101,949",2.5,,,
Arkansas,4/9/05,"4,447",4/2/05,"26,117","1,106,014",2.36,,,
Arkansas,4/16/05,"3,620",4/9/05,"26,055","1,106,014",2.36,,,
Arkansas,4/23/05,"3,322",4/16/05,"26,259","1,106,014",2.37,,,
Arkansas,4/30/05,"3,432",4/23/05,"25,854","1,106,014",2.34,,,
Arkansas,5/7/05,"3,194",4/30/05,"26,292","1,106,014",2.38,,,
Arkansas,5/14/05,"3,034",5/7/05,"25,268","1,106,014",2.28,,,
Arkansas,5/21/05,"4,043",5/14/05,"25,474","1,106,014",2.3,,,
Arkansas,5/28/05,"4,184",5/21/05,"27,126","1,106,014",2.45,,,
Arkansas,6/4/05,"4,248",5/28/05,"26,318","1,106,014",2.38,,,
Arkansas,6/11/05,"5,093",6/4/05,"28,004","1,106,014",2.53,,,
Arkansas,6/18/05,"3,170",6/11/05,"27,676","1,106,014",2.5,,,
Arkansas,6/25/05,"3,132",6/18/05,"26,755","1,106,014",2.42,,,
Arkansas,7/2/05,"5,021",6/25/05,"26,608","1,106,014",2.41,,,
Arkansas,7/9/05,"4,879",7/2/05,"27,380","1,109,548",2.47,,,
Arkansas,7/16/05,"3,689",7/9/05,"28,545","1,109,548",2.57,,,
Arkansas,7/23/05,"3,031",7/16/05,"27,827","1,109,548",2.51,,,
Arkansas,7/30/05,"3,381",7/23/05,"27,272","1,109,548",2.46,,,
Arkansas,8/6/05,"3,365",7/30/05,"27,146","1,109,548",2.45,,,
Arkansas,8/13/05,"2,462",8/6/05,"26,560","1,109,548",2.39,,,
Arkansas,8/20/05,"2,808",8/13/05,"25,440","1,109,548",2.29,,,
Arkansas,8/27/05,"3,337",8/20/05,"25,012","1,109,548",2.25,,,
Arkansas,9/3/05,"3,770",8/27/05,"24,628","1,109,548",2.22,,,
Arkansas,9/10/05,"4,116",9/3/05,"23,653","1,109,548",2.13,,,
Arkansas,9/17/05,"3,276",9/10/05,"23,945","1,109,548",2.16,,,
Arkansas,9/24/05,"2,403",9/17/05,"23,618","1,109,548",2.13,,,
Arkansas,10/1/05,"3,343",9/24/05,"23,704","1,109,548",2.14,,,
Arkansas,10/8/05,"4,408",10/1/05,"26,887","1,112,728",2.42,,,
Arkansas,10/15/05,"3,017",10/8/05,"24,835","1,112,728",2.23,,,
Arkansas,10/22/05,"3,250",10/15/05,"25,312","1,112,728",2.27,,,
Arkansas,10/29/05,"3,489",10/22/05,"25,415","1,112,728",2.28,,,
Arkansas,11/5/05,"3,427",10/29/05,"26,075","1,112,728",2.34,,,
Arkansas,11/12/05,"2,581",11/5/05,"25,401","1,112,728",2.28,,,
Arkansas,11/19/05,"4,285",11/12/05,"26,281","1,112,728",2.36,,,
Arkansas,11/26/05,"4,802",11/19/05,"25,742","1,112,728",2.31,,,
Arkansas,12/3/05,"4,185",11/26/05,"29,640","1,112,728",2.66,,,
Arkansas,12/10/05,"3,795",12/3/05,"29,196","1,112,728",2.62,,,
Arkansas,12/17/05,"3,590",12/10/05,"28,763","1,112,728",2.58,,,
Arkansas,12/24/05,"4,970",12/17/05,"29,392","1,112,728",2.64,,,
Arkansas,12/31/05,"6,970",12/24/05,"31,322","1,112,728",2.81,,,
Arkansas,1/7/06,"5,227",12/31/05,"34,919","1,112,728",3.14,,,
Arkansas,1/14/06,"4,217",1/7/06,"31,562","1,117,053",2.83,,,
Arkansas,1/21/06,"3,203",1/14/06,"30,443","1,117,053",2.73,,,
Arkansas,1/28/06,"3,176",1/21/06,"30,866","1,117,053",2.76,,,
Arkansas,2/4/06,"2,603",1/28/06,"30,664","1,117,053",2.75,,,
Arkansas,2/11/06,"2,774",2/4/06,"29,469","1,117,053",2.64,,,
Arkansas,2/18/06,"2,881",2/11/06,"29,367","1,117,053",2.63,,,
Arkansas,2/25/06,"2,799",2/18/06,"28,546","1,117,053",2.56,,,
Arkansas,3/4/06,"2,715",2/25/06,"28,841","1,117,053",2.58,,,
Arkansas,3/11/06,"2,646",3/4/06,"27,435","1,117,053",2.46,,,
Arkansas,3/18/06,"2,825",3/11/06,"26,733","1,117,053",2.39,,,
Arkansas,3/25/06,"3,268",3/18/06,"26,423","1,117,053",2.37,,,
Arkansas,4/1/06,"3,197",3/25/06,"26,653","1,117,053",2.39,,,
Arkansas,4/8/06,"4,268",4/1/06,"25,457","1,122,505",2.27,,,
Arkansas,4/15/06,"2,874",4/8/06,"24,413","1,122,505",2.17,,,
Arkansas,4/22/06,"2,719",4/15/06,"24,103","1,122,505",2.15,,,
Arkansas,4/29/06,"2,680",4/22/06,"24,300","1,122,505",2.16,,,
Arkansas,5/6/06,"2,881",4/29/06,"23,645","1,122,505",2.11,,,
Arkansas,5/13/06,"2,957",5/6/06,"23,985","1,122,505",2.14,,,
Arkansas,5/20/06,"3,400",5/13/06,"23,977","1,122,505",2.14,,,
Arkansas,5/27/06,"3,759",5/20/06,"23,989","1,122,505",2.14,,,
Arkansas,6/3/06,"3,528",5/27/06,"24,626","1,122,505",2.19,,,
Arkansas,6/10/06,"3,273",6/3/06,"26,088","1,122,505",2.32,,,
Arkansas,6/17/06,"2,843",6/10/06,"25,383","1,122,505",2.26,,,
