State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Arizona,5/3/14,"5,025",4/26/14,"40,281","2,472,596",1.63,,,
Arizona,5/10/14,"4,853",5/3/14,"40,520","2,472,596",1.64,,,
Arizona,5/17/14,"5,042",5/10/14,"40,343","2,472,596",1.63,,,
Arizona,5/24/14,"5,301",5/17/14,"40,602","2,472,596",1.64,,,
Arizona,5/31/14,"5,469",5/24/14,"40,287","2,472,596",1.63,,,
Arizona,6/7/14,"6,100",5/31/14,"42,203","2,472,596",1.71,,,
Arizona,6/14/14,"5,255",6/7/14,"42,574","2,472,596",1.72,,,
Arizona,6/21/14,"4,960",6/14/14,"42,784","2,472,596",1.73,,,
Arizona,6/28/14,"5,176",6/21/14,"43,149","2,472,596",1.75,,,
Arizona,7/5/14,"5,131",6/28/14,"41,070","2,472,596",1.66,,,
Arizona,7/12/14,"7,668",7/5/14,"45,393","2,472,596",1.84,,,
Arizona,7/19/14,"5,395",7/12/14,"45,495","2,487,611",1.83,,,
Arizona,7/26/14,"4,992",7/19/14,"45,728","2,487,611",1.84,,,
Arizona,8/2/14,"4,744",7/26/14,"45,034","2,487,611",1.81,,,
Arizona,8/9/14,"4,787",8/2/14,"44,549","2,487,611",1.79,,,
Arizona,8/16/14,"4,381",8/9/14,"43,494","2,487,611",1.75,,,
Arizona,8/23/14,"4,296",8/16/14,"41,987","2,487,611",1.69,,,
Arizona,8/30/14,"4,221",8/23/14,"40,438","2,487,611",1.63,,,
Arizona,9/6/14,"3,741",8/30/14,"38,953","2,487,611",1.57,,,
Arizona,9/13/14,"4,183",9/6/14,"38,061","2,487,611",1.53,,,
Arizona,9/20/14,"4,384",9/13/14,"37,292","2,487,611",1.5,,,
Arizona,9/27/14,"4,395",9/20/14,"36,500","2,487,611",1.47,,,
Arizona,10/4/14,"4,455",9/27/14,"35,554","2,487,611",1.43,,,
Arizona,10/11/14,"4,781",10/4/14,"34,761","2,487,611",1.4,,,
Arizona,10/18/14,"4,299",10/11/14,"34,155","2,500,807",1.37,,,
Arizona,10/25/14,"4,298",10/18/14,"33,416","2,500,807",1.34,,,
Arizona,11/1/14,"4,029",10/25/14,"33,391","2,500,807",1.34,,,
Arizona,11/8/14,"4,494",11/1/14,"32,157","2,500,807",1.29,,,
Arizona,11/15/14,"3,947",11/8/14,"31,118","2,500,807",1.24,,,
Arizona,11/22/14,"4,427",11/15/14,"30,966","2,500,807",1.24,,,
Arizona,11/29/14,"3,007",11/22/14,"28,617","2,500,807",1.14,,,
Arizona,12/6/14,"4,486",11/29/14,"30,647","2,500,807",1.23,,,
Arizona,12/13/14,"3,926",12/6/14,"29,564","2,500,807",1.18,,,
Arizona,12/20/14,"3,942",12/13/14,"29,677","2,500,807",1.19,,,
Arizona,12/27/14,"2,672",12/20/14,"28,468","2,500,807",1.14,,,
Arizona,1/3/15,"3,372",12/27/14,"29,869","2,500,807",1.19,,,
Arizona,1/10/15,"5,537",1/3/15,"30,101","2,500,807",1.2,,,
Arizona,1/17/15,"4,579",1/10/15,"30,285","2,500,807",1.21,,,
Arizona,1/24/15,"3,949",1/17/15,"29,545","2,500,807",1.18,,,
Arizona,1/31/15,"4,067",1/24/15,"30,330","2,500,807",1.21,,,
Arizona,2/7/15,"3,926",1/31/15,"29,560","2,500,807",1.18,,,
Arizona,2/14/15,"3,652",2/7/15,"29,271","2,512,890",1.16,,,
Arizona,2/21/15,"3,521",2/14/15,"28,727","2,512,890",1.14,,,
Arizona,2/28/15,"3,724",2/21/15,"28,760","2,512,890",1.14,,,
Arizona,3/7/15,"3,994",2/28/15,"28,350","2,512,890",1.13,,,
Arizona,3/14/15,"3,605",3/7/15,"28,719","2,512,890",1.14,,,
Arizona,3/21/15,"3,902",3/14/15,"28,727","2,512,890",1.14,,,
Arizona,3/28/15,"4,064",3/21/15,"28,802","2,512,890",1.15,,,
Arizona,4/4/15,"5,107",3/28/15,"28,685","2,512,890",1.14,,,
Arizona,4/11/15,"7,110",4/4/15,"29,327","2,512,890",1.17,,,
Arizona,4/18/15,"5,897",4/11/15,"31,806","2,524,739",1.26,,,
Arizona,4/25/15,"4,848",4/18/15,"33,367","2,524,739",1.32,,,
Arizona,5/2/15,"4,563",4/25/15,"33,910","2,524,739",1.34,,,
Arizona,5/9/15,"4,499",5/2/15,"33,892","2,524,739",1.34,,,
Arizona,5/16/15,"4,466",5/9/15,"33,927","2,524,739",1.34,,,
Arizona,5/23/15,"4,409",5/16/15,"34,064","2,524,739",1.35,,,
Arizona,5/30/15,"4,649",5/23/15,"33,933","2,524,739",1.34,,,
Arizona,6/6/15,"5,169",5/30/15,"35,105","2,524,739",1.39,,,
Arizona,6/13/15,"4,361",6/6/15,"35,908","2,524,739",1.42,,,
Arizona,6/20/15,"4,278",6/13/15,"36,382","2,524,739",1.44,,,
Arizona,6/27/15,"4,400",6/20/15,"36,296","2,524,739",1.44,,,
Arizona,7/4/15,"4,426",6/27/15,"35,124","2,524,739",1.39,,,
Arizona,7/11/15,"7,317",7/4/15,"37,983","2,524,739",1.5,,,
Arizona,7/18/15,"5,109",7/11/15,"39,105","2,538,955",1.54,,,
Arizona,7/25/15,"4,466",7/18/15,"39,986","2,538,955",1.57,,,
Arizona,8/1/15,"4,385",7/25/15,"39,771","2,538,955",1.57,,,
Arizona,8/8/15,"4,367",8/1/15,"39,512","2,538,955",1.56,,,
Arizona,8/15/15,"4,147",8/8/15,"38,879","2,538,955",1.53,,,
Arizona,8/22/15,"3,863",8/15/15,"37,997","2,538,955",1.5,,,
Arizona,8/29/15,"3,797",8/22/15,"37,297","2,538,955",1.47,,,
Arizona,9/5/15,"3,972",8/29/15,"35,587","2,538,955",1.4,,,
Arizona,9/12/15,"3,277",9/5/15,"34,404","2,538,955",1.36,,,
Arizona,9/19/15,"3,742",9/12/15,"34,283","2,538,955",1.35,,,
Arizona,9/26/15,"3,439",9/19/15,"32,945","2,538,955",1.3,,,
Arizona,10/3/15,"4,161",9/26/15,"32,529","2,538,955",1.28,,,
Arizona,10/10/15,"4,347",10/3/15,"31,105","2,538,955",1.23,,,
Arizona,10/17/15,"3,753",10/10/15,"30,606","2,538,955",1.21,,,
Arizona,10/24/15,"3,867",10/17/15,"30,526","2,555,048",1.19,,,
Arizona,10/31/15,"3,702",10/24/15,"29,444","2,555,048",1.15,,,
Arizona,11/7/15,"4,235",10/31/15,"29,144","2,555,048",1.14,,,
Arizona,11/14/15,"3,674",11/7/15,"28,069","2,555,048",1.1,,,
Arizona,11/21/15,"4,073",11/14/15,"28,102","2,555,048",1.1,,,
Arizona,11/28/15,"2,581",11/21/15,"26,218","2,555,048",1.03,,,
Arizona,12/5/15,"3,930",11/28/15,"27,792","2,555,048",1.09,,,
Arizona,12/12/15,"4,008",12/5/15,"26,491","2,555,048",1.04,,,
Arizona,12/19/15,"3,845",12/12/15,"26,797","2,555,048",1.05,,,
Arizona,12/26/15,"2,583",12/19/15,"25,321","2,555,048",0.99,,,
Arizona,1/2/16,"3,031",12/26/15,"26,978","2,555,048",1.06,,,
Arizona,1/9/16,"5,595",1/2/16,"27,572","2,555,048",1.08,,,
Arizona,1/16/16,"4,671",1/9/16,"27,794","2,571,829",1.08,,,
Arizona,1/23/16,"4,214",1/16/16,"27,089","2,571,829",1.05,,,
Arizona,1/30/16,"4,348",1/23/16,"27,908","2,571,829",1.09,,,
Arizona,2/6/16,"4,268",1/30/16,"27,270","2,571,829",1.06,,,
Arizona,2/13/16,"3,579",2/6/16,"27,383","2,571,829",1.06,,,
Arizona,2/20/16,"3,332",2/13/16,"26,726","2,571,829",1.04,,,
Arizona,2/27/16,"3,641",2/20/16,"27,050","2,571,829",1.05,,,
Arizona,3/5/16,"3,914",2/27/16,"26,439","2,571,829",1.03,,,
Arizona,3/12/16,"3,767",3/5/16,"26,504","2,571,829",1.03,,,
Arizona,3/19/16,"3,658",3/12/16,"26,230","2,571,829",1.02,,,
Arizona,3/26/16,"3,978",3/19/16,"26,138","2,571,829",1.02,,,
Arizona,4/2/16,"4,507",3/26/16,"26,281","2,571,829",1.02,,,
Arizona,4/9/16,"7,003",4/2/16,"26,670","2,571,829",1.04,,,
Arizona,4/16/16,"5,828",4/9/16,"28,940","2,591,058",1.12,,,
Arizona,4/23/16,"6,083",4/16/16,"30,693","2,591,058",1.18,,,
Arizona,4/30/16,"4,751",4/23/16,"32,257","2,591,058",1.24,,,
Arizona,5/7/16,"4,572",4/30/16,"32,936","2,591,058",1.27,,,
Arizona,5/14/16,"4,401",5/7/16,"32,694","2,591,058",1.26,,,
Arizona,5/21/16,"4,400",5/14/16,"33,215","2,591,058",1.28,,,
Arizona,5/28/16,"5,042",5/21/16,"32,788","2,591,058",1.27,,,
Arizona,6/4/16,"4,862",5/28/16,"33,380","2,591,058",1.29,,,
Arizona,6/11/16,"4,758",6/4/16,"34,011","2,591,058",1.31,,,
Arizona,6/18/16,"4,459",6/11/16,"34,864","2,591,058",1.35,,,
Arizona,6/25/16,"4,663",6/18/16,"34,531","2,591,058",1.33,,,
Arizona,7/2/16,"5,398",6/25/16,"35,311","2,591,058",1.36,,,
Arizona,7/9/16,"6,453",7/2/16,"34,936","2,591,058",1.35,,,
Arizona,7/16/16,"5,408",7/9/16,"37,909","2,609,520",1.45,,,
Arizona,7/23/16,"4,820",7/16/16,"38,219","2,609,520",1.46,,,
Arizona,7/30/16,"4,404",7/23/16,"38,677","2,609,520",1.48,,,
Arizona,8/6/16,"4,428",7/30/16,"37,920","2,609,520",1.45,,,
Arizona,8/13/16,"4,194",8/6/16,"37,502","2,609,520",1.44,,,
Arizona,8/20/16,"4,091",8/13/16,"36,800","2,609,520",1.41,,,
Arizona,8/27/16,"3,970",8/20/16,"35,837","2,609,520",1.37,,,
Arizona,9/3/16,"4,010",8/27/16,"34,579","2,609,520",1.33,,,
Arizona,9/10/16,"3,588",9/3/16,"32,936","2,609,520",1.26,,,
Arizona,9/17/16,"4,056",9/10/16,"32,456","2,609,520",1.24,,,
Arizona,9/24/16,"3,945",9/17/16,"31,343","2,609,520",1.2,,,
Arizona,10/1/16,"3,987",9/24/16,"30,668","2,609,520",1.18,,,
Arizona,10/8/16,"4,659",10/1/16,"29,555","2,609,520",1.13,,,
Arizona,10/15/16,"4,022",10/8/16,"29,134","2,627,263",1.11,,,
Arizona,10/22/16,"4,063",10/15/16,"29,155","2,627,263",1.11,,,
Arizona,10/29/16,"3,942",10/22/16,"28,652","2,627,263",1.09,,,
Arizona,11/5/16,"4,184",10/29/16,"27,985","2,627,263",1.07,,,
Arizona,11/12/16,"3,374",11/5/16,"25,764","2,627,263",0.98,,,
Arizona,11/19/16,"4,291",11/12/16,"28,057","2,627,263",1.07,,,
Arizona,11/26/16,"2,657",11/19/16,"24,860","2,627,263",0.95,,,
Arizona,12/3/16,"4,258",11/26/16,"26,283","2,627,263",1,,,
Arizona,12/10/16,"4,050",12/3/16,"24,944","2,627,263",0.95,,,
Arizona,12/17/16,"3,730",12/10/16,"25,608","2,627,263",0.97,,,
Arizona,12/24/16,"3,311",12/17/16,"24,875","2,627,263",0.95,,,
Arizona,12/31/16,"3,154",12/24/16,"25,430","2,627,263",0.97,,,
Arizona,1/7/17,"4,551",12/31/16,"25,244","2,627,263",0.96,,,
Arizona,1/14/17,"4,677",1/7/17,"26,033","2,644,857",0.98,,,
Arizona,1/21/17,"3,944",1/14/17,"25,912","2,644,857",0.98,,,
Arizona,1/28/17,"4,205",1/21/17,"25,994","2,644,857",0.98,,,
Arizona,2/4/17,"4,300",1/28/17,"25,502","2,644,857",0.96,,,
Arizona,2/11/17,"4,003",2/4/17,"25,778","2,644,857",0.97,,,
Arizona,2/18/17,"3,718",2/11/17,"25,961","2,644,857",0.98,,,
Arizona,2/25/17,"3,397",2/18/17,"25,299","2,644,857",0.96,,,
Arizona,3/4/17,"3,808",2/25/17,"25,149","2,644,857",0.95,,,
Arizona,3/11/17,"3,746",3/4/17,"25,006","2,644,857",0.95,,,
Arizona,3/18/17,"3,906",3/11/17,"24,402","2,644,857",0.92,,,
Arizona,3/25/17,"3,986",3/18/17,"24,300","2,644,857",0.92,,,
Arizona,4/1/17,"4,393",3/25/17,"24,321","2,644,857",0.92,,,
Arizona,4/8/17,"6,757",4/1/17,"24,510","2,664,512",0.92,,,
Arizona,4/15/17,"5,285",4/8/17,"25,968","2,664,512",0.97,,,
Arizona,4/22/17,"6,013",4/15/17,"27,879","2,664,512",1.05,,,
Arizona,4/29/17,"4,767",4/22/17,"29,098","2,664,512",1.09,,,
Arizona,5/6/17,"4,519",4/29/17,"30,094","2,664,512",1.13,,,
Arizona,5/13/17,"4,167",5/6/17,"29,416","2,664,512",1.1,,,
Arizona,5/20/17,"4,153",5/13/17,"30,320","2,664,512",1.14,,,
Arizona,5/27/17,"4,379",5/20/17,"29,457","2,664,512",1.11,,,
Arizona,6/3/17,"4,754",5/27/17,"29,366","2,664,512",1.1,,,
Arizona,6/10/17,"4,779",6/3/17,"30,215","2,664,512",1.13,,,
Arizona,6/17/17,"4,734",6/10/17,"30,703","2,664,512",1.15,,,
Arizona,6/24/17,"4,433",6/17/17,"30,913","2,664,512",1.16,,,
Arizona,7/1/17,"5,040",6/24/17,"31,638","2,664,512",1.19,,,
Arizona,7/8/17,"6,141",7/1/17,"31,145","2,680,144",1.16,,,
Arizona,7/15/17,"5,101",7/8/17,"34,178","2,680,144",1.28,,,
Arizona,7/22/17,"4,931",7/15/17,"34,213","2,680,144",1.28,,,
Arizona,7/29/17,"4,283",7/22/17,"35,068","2,680,144",1.31,,,
Arizona,8/5/17,"4,507",7/29/17,"34,653","2,680,144",1.29,,,
Arizona,8/12/17,"4,230",8/5/17,"34,329","2,680,144",1.28,,,
Arizona,8/19/17,"3,985",8/12/17,"33,451","2,680,144",1.25,,,
Arizona,8/26/17,"3,772",8/19/17,"33,056","2,680,144",1.23,,,
Arizona,9/2/17,"3,949",8/26/17,"31,730","2,680,144",1.18,,,
Arizona,9/9/17,"3,411",9/2/17,"30,376","2,680,144",1.13,,,
Arizona,9/16/17,"3,800",9/9/17,"29,534","2,680,144",1.1,,,
Arizona,9/23/17,"3,696",9/16/17,"28,688","2,680,144",1.07,,,
Arizona,9/30/17,"3,717",9/23/17,"27,707","2,680,144",1.03,,,
Arizona,10/7/17,"4,411",9/30/17,"27,229","2,695,918",1.01,,,
Arizona,10/14/17,"3,822",10/7/17,"26,374","2,695,918",0.98,,,
Arizona,10/21/17,"4,084",10/14/17,"26,206","2,695,918",0.97,,,
Arizona,10/28/17,"3,760",10/21/17,"25,482","2,695,918",0.95,,,
Arizona,11/4/17,"4,159",10/28/17,"24,756","2,695,918",0.92,,,
Arizona,11/11/17,"3,259",11/4/17,"22,932","2,695,918",0.85,,,
Arizona,11/18/17,"4,217",11/11/17,"25,027","2,695,918",0.93,,,
Arizona,11/25/17,"2,675",11/18/17,"21,907","2,695,918",0.81,,,
Arizona,12/2/17,"4,047",11/25/17,"23,026","2,695,918",0.85,,,
Arizona,12/9/17,"3,886",12/2/17,"21,848","2,695,918",0.81,,,
Arizona,12/16/17,"3,619",12/9/17,"22,497","2,695,918",0.83,,,
Arizona,12/23/17,"3,299",12/16/17,"21,673","2,695,918",0.8,,,
Arizona,12/30/17,"2,787",12/23/17,"21,706","2,695,918",0.81,,,
Arizona,1/6/18,"3,626",12/30/17,"22,035","2,713,541",0.81,,,
Arizona,1/13/18,"4,671",1/6/18,"22,503","2,713,541",0.83,,,
Arizona,1/20/18,"3,614",1/13/18,"21,984","2,713,541",0.81,,,
Arizona,1/27/18,"4,154",1/20/18,"22,637","2,713,541",0.83,,,
Arizona,2/3/18,"4,071",1/27/18,"22,328","2,713,541",0.82,,,
Arizona,2/10/18,"3,935",2/3/18,"22,559","2,713,541",0.83,,,
Arizona,2/17/18,"3,454",2/10/18,"22,572","2,713,541",0.83,,,
Arizona,2/24/18,"3,270",2/17/18,"22,408","2,713,541",0.83,,,
Arizona,3/3/18,"3,641",2/24/18,"21,868","2,713,541",0.81,,,
Arizona,3/10/18,"3,856",3/3/18,"22,037","2,713,541",0.81,,,
Arizona,3/17/18,"3,688",3/10/18,"21,497","2,713,541",0.79,,,
Arizona,3/24/18,"3,927",3/17/18,"21,951","2,713,541",0.81,,,
Arizona,3/31/18,"3,869",3/24/18,"21,642","2,713,541",0.8,,,
Arizona,4/7/18,"6,215",3/31/18,"21,709","2,729,933",0.8,,,
Arizona,4/14/18,"5,935",4/7/18,"22,970","2,729,933",0.84,,,
Arizona,4/21/18,"5,981",4/14/18,"24,835","2,729,933",0.91,,,
Arizona,4/28/18,"4,510",4/21/18,"26,390","2,729,933",0.97,,,
Arizona,5/5/18,"4,660",4/28/18,"27,398","2,729,933",1,,,
Arizona,5/12/18,"4,148",5/5/18,"27,257","2,729,933",1,,,
Arizona,5/19/18,"4,409",5/12/18,"27,631","2,729,933",1.01,,,
Arizona,5/26/18,"4,443",5/19/18,"27,506","2,729,933",1.01,,,
Arizona,6/2/18,"4,300",5/26/18,"27,716","2,729,933",1.02,,,
Arizona,6/9/18,"4,650",6/2/18,"27,928","2,729,933",1.02,,,
Arizona,6/16/18,"4,298",6/9/18,"28,555","2,729,933",1.05,,,
Arizona,6/23/18,"4,318",6/16/18,"28,321","2,729,933",1.04,,,
Arizona,6/30/18,"4,586",6/23/18,"29,042","2,729,933",1.06,,,
Arizona,7/7/18,"5,669",6/30/18,"28,896","2,747,573",1.05,,,
Arizona,7/14/18,"5,041",7/7/18,"31,210","2,747,573",1.14,,,
Arizona,7/21/18,"4,300",7/14/18,"31,670","2,747,573",1.15,,,
Arizona,7/28/18,"4,120",7/21/18,"32,241","2,747,573",1.17,,,
Arizona,8/4/18,"3,795",7/28/18,"31,764","2,747,573",1.16,,,
Arizona,8/11/18,"3,828",8/4/18,"31,366","2,747,573",1.14,,,
Arizona,8/18/18,"3,676",8/11/18,"30,477","2,747,573",1.11,,,
Arizona,8/25/18,"3,465",8/18/18,"30,176","2,747,573",1.1,,,
Arizona,9/1/18,"3,532",8/25/18,"28,846","2,747,573",1.05,,,
Arizona,9/8/18,"3,115",9/1/18,"27,711","2,747,573",1.01,,,
Arizona,9/15/18,"3,359",9/8/18,"26,623","2,747,573",0.97,,,
Arizona,9/22/18,"3,275",9/15/18,"26,035","2,747,573",0.95,,,
Arizona,9/29/18,"3,291",9/22/18,"25,212","2,747,573",0.92,,,
Arizona,10/6/18,"3,784",9/29/18,"24,459","2,766,672",0.88,,,
Arizona,10/13/18,"3,653",10/6/18,"23,767","2,766,672",0.86,,,
Arizona,10/20/18,"3,584",10/13/18,"23,616","2,766,672",0.85,,,
Arizona,10/27/18,"3,443",10/20/18,"22,679","2,766,672",0.82,,,
Arizona,11/3/18,"3,431",10/27/18,"22,101","2,766,672",0.8,,,
Arizona,11/10/18,"3,618",11/3/18,"21,715","2,766,672",0.78,,,
Arizona,11/17/18,"3,224",11/10/18,"20,873","2,766,672",0.75,,,
Arizona,11/24/18,"2,346",11/17/18,"19,444","2,766,672",0.7,,,
Arizona,12/1/18,"3,585",11/24/18,"20,107","2,766,672",0.73,,,
Arizona,12/8/18,"3,521",12/1/18,"19,143","2,766,672",0.69,,,
Arizona,12/15/18,"3,380",12/8/18,"19,295","2,766,672",0.7,,,
Arizona,12/22/18,"3,224",12/15/18,"19,118","2,766,672",0.69,,,
Arizona,12/29/18,"2,254",12/22/18,"18,772","2,766,672",0.68,,,
Arizona,1/5/19,"3,086",12/29/18,"19,239","2,784,393",0.69,,,
Arizona,1/12/19,"4,711",1/5/19,"19,360","2,784,393",0.7,,,
Arizona,1/19/19,"4,210",1/12/19,"19,295","2,784,393",0.69,,,
Arizona,1/26/19,"3,681",1/19/19,"19,580","2,784,393",0.7,,,
Arizona,2/2/19,"3,536",1/26/19,"19,553","2,784,393",0.7,,,
Arizona,2/9/19,"3,310",2/2/19,"19,595","2,784,393",0.7,,,
Arizona,2/16/19,"3,224",2/9/19,"19,634","2,784,393",0.71,,,
Arizona,2/23/19,"2,905",2/16/19,"19,362","2,784,393",0.7,,,
Arizona,3/2/19,"3,276",2/23/19,"19,231","2,784,393",0.69,,,
Arizona,3/9/19,"3,403",3/2/19,"19,057","2,784,393",0.68,,,
Arizona,3/16/19,"3,388",3/9/19,"19,088","2,784,393",0.69,,,
Arizona,3/23/19,"3,402",3/16/19,"18,987","2,784,393",0.68,,,
Arizona,3/30/19,"3,740",3/23/19,"19,112","2,784,393",0.69,,,
Arizona,4/6/19,"5,029",3/30/19,"18,755","2,804,467",0.67,,,
Arizona,4/13/19,"5,848",4/6/19,"19,736","2,804,467",0.7,,,
Arizona,4/20/19,"5,330",4/13/19,"21,027","2,804,467",0.75,,,
Arizona,4/27/19,"5,303",4/20/19,"22,912","2,804,467",0.82,,,
Arizona,5/4/19,"4,635",4/27/19,"23,733","2,804,467",0.85,,,
Arizona,5/11/19,"4,264",5/4/19,"24,879","2,804,467",0.89,,,
Arizona,5/18/19,"4,280",5/11/19,"25,497","2,804,467",0.91,,,
Arizona,5/25/19,"4,129",5/18/19,"25,609","2,804,467",0.91,,,
Arizona,6/1/19,"4,078",5/25/19,"25,307","2,804,467",0.9,,,
Arizona,6/8/19,"4,670",6/1/19,"26,308","2,804,467",0.94,,,
Arizona,6/15/19,"4,219",6/8/19,"25,992","2,804,467",0.93,,,
Arizona,6/22/19,"4,177",6/15/19,"26,606","2,804,467",0.95,,,
Arizona,6/29/19,"4,208",6/22/19,"26,470","2,804,467",0.94,,,
Arizona,7/6/19,"4,412",6/29/19,"26,689","2,804,467",0.95,,,
Arizona,7/13/19,"5,723",7/6/19,"27,400","2,825,215",0.97,,,
Arizona,7/20/19,"4,549",7/13/19,"28,825","2,825,215",1.02,,,
Arizona,7/27/19,"4,019",7/20/19,"29,236","2,825,215",1.03,,,
Arizona,8/3/19,"3,908",7/27/19,"29,299","2,825,215",1.04,,,
Arizona,8/10/19,"3,857",8/3/19,"28,871","2,825,215",1.02,,,
Arizona,8/17/19,"3,514",8/10/19,"28,619","2,825,215",1.01,,,
Arizona,8/24/19,"3,535",8/17/19,"27,805","2,825,215",0.98,,,
Arizona,8/31/19,"3,622",8/24/19,"27,263","2,825,215",0.96,,,
Arizona,9/7/19,"3,336",8/31/19,"25,986","2,825,215",0.92,,,
Arizona,9/14/19,"3,643",9/7/19,"25,426","2,825,215",0.9,,,
Arizona,9/21/19,"3,681",9/14/19,"24,362","2,825,215",0.86,,,
Arizona,9/28/19,"3,757",9/21/19,"23,611","2,825,215",0.84,,,
Arizona,10/5/19,"3,775",9/28/19,"23,284","2,825,215",0.82,,,
Arizona,10/12/19,"3,916",10/5/19,"22,290","2,845,961",0.78,,,
Arizona,10/19/19,"3,510",10/12/19,"21,911","2,845,961",0.77,,,
Arizona,10/26/19,"3,880",10/19/19,"21,520","2,845,961",0.76,,,
Arizona,11/2/19,"3,966",10/26/19,"20,865","2,845,961",0.73,,,
Arizona,11/9/19,"3,952",11/2/19,"20,673","2,845,961",0.73,,,
Arizona,11/16/19,"3,701",11/9/19,"20,489","2,845,961",0.72,,,
Arizona,11/23/19,"3,730",11/16/19,"19,167","2,845,961",0.67,,,
Arizona,11/30/19,"2,527",11/23/19,"17,371","2,845,961",0.61,,,
Arizona,12/7/19,"4,113",11/30/19,"18,526","2,845,961",0.65,,,
Arizona,12/14/19,"3,296",12/7/19,"17,436","2,845,961",0.61,,,
Arizona,12/21/19,"3,294",12/14/19,"17,518","2,845,961",0.62,,,
Arizona,12/28/19,"2,155",12/21/19,"17,508","2,845,961",0.62,,,
Arizona,1/4/20,"3,132",12/28/19,"17,991","2,864,180",0.63,,,
Arizona,1/11/20,"4,654",1/4/20,"18,259","2,864,180",0.64,,,
Arizona,1/18/20,"4,152",1/11/20,"18,421","2,864,180",0.64,,,
Arizona,1/25/20,"3,475",1/18/20,"18,401","2,864,180",0.64,,,
Arizona,2/1/20,"3,807",1/25/20,"18,854","2,864,180",0.66,,,
Arizona,2/8/20,"3,636",2/1/20,"18,461","2,864,180",0.64,,,
Arizona,2/15/20,"3,538",2/8/20,"18,516","2,864,180",0.65,,,
Arizona,2/22/20,"3,151",2/15/20,"18,217","2,864,180",0.64,,,
Arizona,2/29/20,"3,086",2/22/20,"18,137","2,864,180",0.63,,,
Arizona,3/7/20,"3,357",2/29/20,"17,593","2,864,180",0.61,,,
Arizona,3/14/20,"3,844",3/7/20,"17,595","2,864,180",0.61,,,
Arizona,3/21/20,"29,348",3/14/20,"18,108","2,864,180",0.63,,,
Arizona,3/28/20,"88,940",3/21/20,"26,387","2,864,180",0.92,,,
Arizona,4/4/20,"132,428",3/28/20,"62,597","2,864,180",2.19,,,
Arizona,4/11/20,"98,531",4/4/20,"120,592","2,864,180",4.21,,,
Arizona,4/18/20,"72,457",4/11/20,"170,262","2,885,408",5.9,,,
Arizona,4/25/20,"52,581",4/18/20,"196,401","2,885,408",6.81,,,
Arizona,5/2/20,"43,023",4/25/20,"218,760","2,885,408",7.58,,,
Arizona,5/9/20,"31,570",5/2/20,"228,806","2,885,408",7.93,,,
Arizona,5/16/20,"31,957",5/9/20,"230,566","2,885,408",7.99,,,
Arizona,5/23/20,"26,868",5/16/20,"217,968","2,885,408",7.55,,,
Arizona,5/30/20,"22,012",5/23/20,"209,944","2,885,408",7.28,,,
Arizona,6/6/20,"24,367",5/30/20,"210,605","2,885,408",7.3,,,
Arizona,6/13/20,"22,419",6/6/20,"209,529","2,885,408",7.26,,,
Arizona,6/20/20,"25,886",6/13/20,"217,934","2,885,408",7.55,,,
Arizona,6/27/20,"26,328",6/20/20,"217,505","2,885,408",7.54,,,
Arizona,7/4/20,"25,774",6/27/20,"216,603","2,885,408",7.51,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
