State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
North Dakota,1/24/2009,726,1/17/2009,"10,280","336,397",3.06,,,
North Dakota,1/31/2009,777,1/24/2009,"10,231","336,397",3.04,,,
North Dakota,2/7/2009,838,1/31/2009,"10,433","336,397",3.1,,,
North Dakota,2/14/2009,702,2/7/2009,"10,561","336,397",3.14,,,
North Dakota,2/21/2009,610,2/14/2009,"10,868","336,397",3.23,,,
North Dakota,2/28/2009,697,2/21/2009,"9,324","336,397",2.77,,,
North Dakota,3/7/2009,693,2/28/2009,"9,359","336,397",2.78,,,
North Dakota,3/14/2009,"1,550",3/7/2009,"9,270","336,397",2.76,,,
North Dakota,3/21/2009,886,3/14/2009,"10,511","336,397",3.12,,,
North Dakota,3/28/2009,882,3/21/2009,"9,894","336,397",2.94,,,
North Dakota,4/4/2009,998,3/28/2009,"9,760","336,397",2.9,,,
North Dakota,4/11/2009,783,4/4/2009,"9,639","338,808",2.84,,,
North Dakota,4/18/2009,788,4/11/2009,"8,868","338,808",2.62,,,
North Dakota,4/25/2009,608,4/18/2009,"7,528","338,808",2.22,,,
North Dakota,5/2/2009,783,4/25/2009,"6,895","338,808",2.04,,,
North Dakota,5/9/2009,788,5/2/2009,"7,035","338,808",2.08,,,
North Dakota,5/16/2009,620,5/9/2009,"5,898","338,808",1.74,,,
North Dakota,5/23/2009,565,5/16/2009,"5,758","338,808",1.7,,,
North Dakota,5/30/2009,699,5/23/2009,"5,472","338,808",1.62,,,
North Dakota,6/6/2009,759,5/30/2009,"5,570","338,808",1.64,,,
North Dakota,6/13/2009,"1,325",6/6/2009,"5,422","338,808",1.6,,,
North Dakota,6/20/2009,628,6/13/2009,"6,265","338,808",1.85,,,
North Dakota,6/27/2009,503,6/20/2009,"5,419","338,808",1.6,,,
North Dakota,7/4/2009,456,6/27/2009,"5,721","338,808",1.69,,,
North Dakota,7/11/2009,"1,488",7/4/2009,"5,433","340,756",1.59,,,
North Dakota,7/18/2009,695,7/11/2009,"6,307","340,756",1.85,,,
North Dakota,7/25/2009,578,7/18/2009,"5,219","340,756",1.53,,,
North Dakota,8/1/2009,673,7/25/2009,"5,299","340,756",1.56,,,
North Dakota,8/8/2009,450,8/1/2009,"5,165","340,756",1.52,,,
North Dakota,8/15/2009,434,8/8/2009,"5,003","340,756",1.47,,,
North Dakota,8/22/2009,628,8/15/2009,"4,883","340,756",1.43,,,
North Dakota,8/29/2009,675,8/22/2009,"4,854","340,756",1.42,,,
North Dakota,9/5/2009,561,8/29/2009,"4,737","340,756",1.39,,,
North Dakota,9/12/2009,301,9/5/2009,"4,275","340,756",1.25,,,
North Dakota,9/19/2009,323,9/12/2009,"3,806","340,756",1.12,,,
North Dakota,9/26/2009,309,9/19/2009,"3,501","340,756",1.03,,,
North Dakota,10/3/2009,403,9/26/2009,"3,432","340,756",1.01,,,
North Dakota,10/10/2009,715,10/3/2009,"3,333","340,852",0.98,,,
North Dakota,10/17/2009,515,10/10/2009,"3,586","340,852",1.05,,,
North Dakota,10/24/2009,568,10/17/2009,"3,467","340,852",1.02,,,
North Dakota,10/31/2009,586,10/24/2009,"3,571","340,852",1.05,,,
North Dakota,11/7/2009,644,10/31/2009,"3,675","340,852",1.08,,,
North Dakota,11/14/2009,725,11/7/2009,"3,855","340,852",1.13,,,
North Dakota,11/21/2009,"1,005",11/14/2009,"4,159","340,852",1.22,,,
North Dakota,11/28/2009,"1,066",11/21/2009,"4,501","340,852",1.32,,,
North Dakota,12/5/2009,"1,451",11/28/2009,"5,463","340,852",1.6,,,
North Dakota,12/12/2009,"1,789",12/5/2009,"5,810","340,852",1.7,,,
North Dakota,12/19/2009,"1,369",12/12/2009,"6,988","340,852",2.05,,,
North Dakota,12/26/2009,"1,205",12/19/2009,"7,424","340,852",2.18,,,
North Dakota,1/2/2010,"1,138",12/26/2009,"8,396","340,852",2.46,,,
North Dakota,1/9/2010,"2,175",1/2/2010,"9,130","340,439",2.68,,,
North Dakota,1/16/2010,"1,012",1/9/2010,"9,749","340,439",2.86,,,
North Dakota,1/23/2010,669,1/16/2010,"9,382","340,439",2.76,,,
North Dakota,1/30/2010,741,1/23/2010,"9,705","340,439",2.85,,,
North Dakota,2/6/2010,837,1/30/2010,"9,893","340,439",2.91,,,
North Dakota,2/13/2010,614,2/6/2010,"9,849","340,439",2.89,,,
North Dakota,2/20/2010,488,2/13/2010,"9,725","340,439",2.86,,,
North Dakota,2/27/2010,573,2/20/2010,"9,654","340,439",2.84,,,
North Dakota,3/6/2010,558,2/27/2010,"9,418","340,439",2.77,,,
North Dakota,3/13/2010,534,3/6/2010,"8,918","340,439",2.62,,,
North Dakota,3/20/2010,470,3/13/2010,"8,735","340,439",2.57,,,
North Dakota,3/27/2010,437,3/20/2010,"8,006","340,439",2.35,,,
North Dakota,4/3/2010,361,3/27/2010,"7,538","340,439",2.21,,,
North Dakota,4/10/2010,566,4/3/2010,"7,001","340,026",2.06,,,
North Dakota,4/17/2010,435,4/10/2010,"5,931","340,026",1.74,,,
North Dakota,4/24/2010,392,4/17/2010,"5,094","340,026",1.5,,,
North Dakota,5/1/2010,384,4/24/2010,"4,269","340,026",1.26,,,
North Dakota,5/8/2010,647,5/1/2010,"3,934","340,026",1.16,,,
North Dakota,5/15/2010,557,5/8/2010,"4,012","340,026",1.18,,,
North Dakota,5/22/2010,630,5/15/2010,"3,918","340,026",1.15,,,
North Dakota,5/29/2010,641,5/22/2010,"3,819","340,026",1.12,,,
North Dakota,6/5/2010,595,5/29/2010,"3,933","340,026",1.16,,,
North Dakota,6/12/2010,485,6/5/2010,"4,109","340,026",1.21,,,
North Dakota,6/19/2010,344,6/12/2010,"3,920","340,026",1.15,,,
North Dakota,6/26/2010,421,6/19/2010,"3,894","340,026",1.15,,,
North Dakota,7/3/2010,415,6/26/2010,"3,799","340,026",1.12,,,
North Dakota,7/10/2010,874,7/3/2010,"3,756","339,786",1.11,,,
North Dakota,7/17/2010,429,7/10/2010,"4,288","339,786",1.26,,,
North Dakota,7/24/2010,467,7/17/2010,"3,930","339,786",1.16,,,
North Dakota,7/31/2010,379,7/24/2010,"3,922","339,786",1.15,,,
North Dakota,8/7/2010,471,7/31/2010,"3,765","339,786",1.11,,,
North Dakota,8/14/2010,350,8/7/2010,"3,864","339,786",1.14,,,
North Dakota,8/21/2010,299,8/14/2010,"3,572","339,786",1.05,,,
North Dakota,8/28/2010,274,8/21/2010,"3,109","339,786",0.91,,,
North Dakota,9/4/2010,341,8/28/2010,"2,819","339,786",0.83,,,
North Dakota,9/11/2010,329,9/4/2010,"2,641","339,786",0.78,,,
North Dakota,9/18/2010,283,9/11/2010,"2,631","339,786",0.77,,,
North Dakota,9/25/2010,250,9/18/2010,"2,334","339,786",0.69,,,
North Dakota,10/2/2010,271,9/25/2010,"2,326","339,786",0.68,,,
North Dakota,10/9/2010,355,10/2/2010,"2,255","340,421",0.66,,,
North Dakota,10/16/2010,323,10/9/2010,"2,191","340,421",0.64,,,
North Dakota,10/23/2010,371,10/16/2010,"2,249","340,421",0.66,,,
North Dakota,10/30/2010,762,10/23/2010,"2,293","340,421",0.67,,,
North Dakota,11/6/2010,620,10/30/2010,"2,624","340,421",0.77,,,
North Dakota,11/13/2010,658,11/6/2010,"2,822","340,421",0.83,,,
North Dakota,11/20/2010,868,11/13/2010,"3,045","340,421",0.89,,,
North Dakota,11/27/2010,"1,444",11/20/2010,"3,226","340,421",0.95,,,
North Dakota,12/4/2010,"1,477",11/27/2010,"4,553","340,421",1.34,,,
North Dakota,12/11/2010,"1,137",12/4/2010,"5,114","340,421",1.5,,,
North Dakota,12/18/2010,988,12/11/2010,"5,656","340,421",1.66,,,
North Dakota,12/25/2010,"1,033",12/18/2010,"5,935","340,421",1.74,,,
North Dakota,1/1/2011,908,12/25/2010,"6,623","340,421",1.95,,,
North Dakota,1/8/2011,"1,793",1/1/2011,"7,255","342,399",2.12,,,
North Dakota,1/15/2011,"1,075",1/8/2011,"7,628","342,399",2.23,,,
North Dakota,1/22/2011,716,1/15/2011,"7,845","342,399",2.29,,,
North Dakota,1/29/2011,601,1/22/2011,"8,109","342,399",2.37,,,
North Dakota,2/5/2011,597,1/29/2011,"8,004","342,399",2.34,,,
North Dakota,2/12/2011,538,2/5/2011,"8,075","342,399",2.36,,,
North Dakota,2/19/2011,446,2/12/2011,"7,869","342,399",2.3,,,
North Dakota,2/26/2011,422,2/19/2011,"7,603","342,399",2.22,,,
North Dakota,3/5/2011,465,2/26/2011,"7,388","342,399",2.16,,,
North Dakota,3/12/2011,380,3/5/2011,"7,108","342,399",2.08,,,
North Dakota,3/19/2011,400,3/12/2011,"6,697","342,399",1.96,,,
North Dakota,3/26/2011,398,3/19/2011,"6,221","342,399",1.82,,,
North Dakota,4/2/2011,382,3/26/2011,"6,196","342,399",1.81,,,
North Dakota,4/9/2011,567,4/2/2011,"5,686","344,763",1.65,,,
North Dakota,4/16/2011,394,4/9/2011,"5,029","344,763",1.46,,,
North Dakota,4/23/2011,383,4/16/2011,"4,449","344,763",1.29,,,
North Dakota,4/30/2011,339,4/23/2011,"4,348","344,763",1.26,,,
North Dakota,5/7/2011,338,4/30/2011,"3,550","344,763",1.03,,,
North Dakota,5/14/2011,357,5/7/2011,"3,013","344,763",0.87,,,
North Dakota,5/21/2011,391,5/14/2011,"2,866","344,763",0.83,,,
North Dakota,5/28/2011,429,5/21/2011,"2,726","344,763",0.79,,,
North Dakota,6/4/2011,502,5/28/2011,"2,639","344,763",0.77,,,
North Dakota,6/11/2011,394,6/4/2011,"2,790","344,763",0.81,,,
North Dakota,6/18/2011,357,6/11/2011,"2,723","344,763",0.79,,,
North Dakota,6/25/2011,386,6/18/2011,"2,765","344,763",0.8,,,
North Dakota,7/2/2011,587,6/25/2011,"2,836","344,763",0.82,,,
North Dakota,7/9/2011,839,7/2/2011,"2,929","348,395",0.84,,,
North Dakota,7/16/2011,433,7/9/2011,"3,322","348,395",0.95,,,
North Dakota,7/23/2011,463,7/16/2011,"3,177","348,395",0.91,,,
North Dakota,7/30/2011,368,7/23/2011,"3,267","348,395",0.94,,,
North Dakota,8/6/2011,729,7/30/2011,"3,164","348,395",0.91,,,
North Dakota,8/13/2011,282,8/6/2011,"3,468","348,395",1,,,
North Dakota,8/20/2011,259,8/13/2011,"3,277","348,395",0.94,,,
North Dakota,8/27/2011,230,8/20/2011,"2,708","348,395",0.78,,,
North Dakota,9/3/2011,244,8/27/2011,"2,354","348,395",0.68,,,
North Dakota,9/10/2011,193,9/3/2011,"2,245","348,395",0.64,,,
North Dakota,9/17/2011,226,9/10/2011,"2,109","348,395",0.61,,,
North Dakota,9/24/2011,212,9/17/2011,"1,987","348,395",0.57,,,
North Dakota,10/1/2011,189,9/24/2011,"1,903","348,395",0.55,,,
North Dakota,10/8/2011,319,10/1/2011,"1,848","352,743",0.52,,,
North Dakota,10/15/2011,284,10/8/2011,"1,773","352,743",0.5,,,
North Dakota,10/22/2011,320,10/15/2011,"1,889","352,743",0.54,,,
North Dakota,10/29/2011,409,10/22/2011,"1,869","352,743",0.53,,,
North Dakota,11/5/2011,411,10/29/2011,"1,999","352,743",0.57,,,
North Dakota,11/12/2011,424,11/5/2011,"2,054","352,743",0.58,,,
North Dakota,11/19/2011,678,11/12/2011,"2,384","352,743",0.68,,,
North Dakota,11/26/2011,725,11/19/2011,"2,559","352,743",0.73,,,
North Dakota,12/3/2011,845,11/26/2011,"3,134","352,743",0.89,,,
North Dakota,12/10/2011,"1,047",12/3/2011,"3,467","352,743",0.98,,,
North Dakota,12/17/2011,915,12/10/2011,"4,085","352,743",1.16,,,
North Dakota,12/24/2011,"1,096",12/17/2011,"4,532","352,743",1.28,,,
North Dakota,12/31/2011,913,12/24/2011,"5,156","352,743",1.46,,,
North Dakota,1/7/2012,"1,500",12/31/2011,"5,811","352,743",1.65,,,
North Dakota,1/14/2012,871,1/7/2012,"6,310","357,217",1.77,,,
North Dakota,1/21/2012,711,1/14/2012,"6,545","357,217",1.83,,,
North Dakota,1/28/2012,690,1/21/2012,"6,910","357,217",1.93,,,
North Dakota,2/4/2012,543,1/28/2012,"6,929","357,217",1.94,,,
North Dakota,2/11/2012,392,2/4/2012,"6,878","357,217",1.93,,,
North Dakota,2/18/2012,378,2/11/2012,"6,887","357,217",1.93,,,
North Dakota,2/25/2012,347,2/18/2012,"6,470","357,217",1.81,,,
North Dakota,3/3/2012,428,2/25/2012,"6,370","357,217",1.78,,,
North Dakota,3/10/2012,421,3/3/2012,"6,362","357,217",1.78,,,
North Dakota,3/17/2012,307,3/10/2012,"5,942","357,217",1.66,,,
North Dakota,3/24/2012,320,3/17/2012,"5,429","357,217",1.52,,,
North Dakota,3/31/2012,446,3/24/2012,"4,774","357,217",1.34,,,
North Dakota,4/7/2012,397,3/31/2012,"4,272","357,217",1.2,,,
North Dakota,4/14/2012,348,4/7/2012,"3,746","362,878",1.03,,,
North Dakota,4/21/2012,299,4/14/2012,"3,036","362,878",0.84,,,
North Dakota,4/28/2012,255,4/21/2012,"2,583","362,878",0.71,,,
North Dakota,5/5/2012,300,4/28/2012,"2,228","362,878",0.61,,,
North Dakota,5/12/2012,252,5/5/2012,"2,133","362,878",0.59,,,
North Dakota,5/19/2012,334,5/12/2012,"1,983","362,878",0.55,,,
North Dakota,5/26/2012,598,5/19/2012,"1,956","362,878",0.54,,,
North Dakota,6/2/2012,347,5/26/2012,"2,225","362,878",0.61,,,
North Dakota,6/9/2012,290,6/2/2012,"2,316","362,878",0.64,,,
North Dakota,6/16/2012,383,6/9/2012,"2,232","362,878",0.62,,,
North Dakota,6/23/2012,339,6/16/2012,"2,152","362,878",0.59,,,
North Dakota,6/30/2012,297,6/23/2012,"2,187","362,878",0.6,,,
North Dakota,7/7/2012,684,6/30/2012,"2,151","362,878",0.59,,,
North Dakota,7/14/2012,339,7/7/2012,"2,650","369,551",0.72,,,
North Dakota,7/21/2012,263,7/14/2012,"2,437","369,551",0.66,,,
North Dakota,7/28/2012,292,7/21/2012,"2,374","369,551",0.64,,,
North Dakota,8/4/2012,355,7/28/2012,"2,278","369,551",0.62,,,
North Dakota,8/11/2012,246,8/4/2012,"2,312","369,551",0.63,,,
North Dakota,8/18/2012,273,8/11/2012,"2,127","369,551",0.58,,,
North Dakota,8/25/2012,274,8/18/2012,"1,848","369,551",0.5,,,
North Dakota,9/1/2012,257,8/25/2012,"1,739","369,551",0.47,,,
North Dakota,9/8/2012,713,9/1/2012,"1,647","369,551",0.45,,,
North Dakota,9/15/2012,266,9/8/2012,"1,938","369,551",0.52,,,
North Dakota,9/22/2012,213,9/15/2012,"1,508","369,551",0.41,,,
North Dakota,9/29/2012,218,9/22/2012,"1,438","369,551",0.39,,,
North Dakota,10/6/2012,247,9/29/2012,"1,431","369,551",0.39,,,
North Dakota,10/13/2012,384,10/6/2012,"1,461","377,556",0.39,,,
North Dakota,10/20/2012,357,10/13/2012,"1,569","377,556",0.42,,,
North Dakota,10/27/2012,366,10/20/2012,"1,633","377,556",0.43,,,
North Dakota,11/3/2012,607,10/27/2012,"1,749","377,556",0.46,,,
North Dakota,11/10/2012,636,11/3/2012,"2,040","377,556",0.54,,,
North Dakota,11/17/2012,"1,035",11/10/2012,"2,273","377,556",0.6,,,
North Dakota,11/24/2012,825,11/17/2012,"2,925","377,556",0.77,,,
North Dakota,12/1/2012,"1,006",11/24/2012,"3,317","377,556",0.88,,,
North Dakota,12/8/2012,"1,075",12/1/2012,"3,746","377,556",0.99,,,
North Dakota,12/15/2012,"1,086",12/8/2012,"4,249","377,556",1.13,,,
North Dakota,12/22/2012,"1,330",12/15/2012,"4,918","377,556",1.3,,,
North Dakota,12/29/2012,"1,186",12/22/2012,"5,409","377,556",1.43,,,
North Dakota,1/5/2013,804,12/29/2012,"6,494","377,556",1.72,,,
North Dakota,1/12/2013,"1,799",1/5/2013,"6,686","386,799",1.73,,,
North Dakota,1/19/2013,956,1/12/2013,"7,097","386,799",1.83,,,
North Dakota,1/26/2013,634,1/19/2013,"7,224","386,799",1.87,,,
North Dakota,2/2/2013,642,1/26/2013,"7,379","386,799",1.91,,,
North Dakota,2/9/2013,537,2/2/2013,"7,526","386,799",1.95,,,
North Dakota,2/16/2013,484,2/9/2013,"7,310","386,799",1.89,,,
North Dakota,2/23/2013,403,2/16/2013,"7,084","386,799",1.83,,,
North Dakota,3/2/2013,415,2/23/2013,"6,996","386,799",1.81,,,
North Dakota,3/9/2013,370,3/2/2013,"6,768","386,799",1.75,,,
North Dakota,3/16/2013,424,3/9/2013,"6,505","386,799",1.68,,,
North Dakota,3/23/2013,506,3/16/2013,"6,167","386,799",1.59,,,
North Dakota,3/30/2013,442,3/23/2013,"6,034","386,799",1.56,,,
North Dakota,4/6/2013,445,3/30/2013,"5,820","386,799",1.5,,,
North Dakota,4/13/2013,494,4/6/2013,"5,445","395,503",1.38,,,
North Dakota,4/20/2013,429,4/13/2013,"4,889","395,503",1.24,,,
North Dakota,4/27/2013,337,4/20/2013,"4,813","395,503",1.22,,,
North Dakota,5/4/2013,315,4/27/2013,"4,028","395,503",1.02,,,
North Dakota,5/11/2013,321,5/4/2013,"3,413","395,503",0.86,,,
North Dakota,5/18/2013,286,5/11/2013,"2,748","395,503",0.69,,,
North Dakota,5/25/2013,450,5/18/2013,"2,516","395,503",0.64,,,
North Dakota,6/1/2013,532,5/25/2013,"2,553","395,503",0.65,,,
North Dakota,6/8/2013,502,6/1/2013,"2,737","395,503",0.69,,,
