State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Kansas,12/26/2015,"3,372",12/19/2015,"15,053","1,336,525",1.13,,,
Kansas,1/2/2016,"4,666",12/26/2015,"17,466","1,338,737",1.3,,,
Kansas,1/9/2016,"4,278",1/2/2016,"20,242","1,338,737",1.51,,,
Kansas,1/16/2016,"2,917",1/9/2016,"19,661","1,338,737",1.47,,,
Kansas,1/23/2016,"2,982",1/16/2016,"19,089","1,338,737",1.43,,,
Kansas,1/30/2016,"2,509",1/23/2016,"20,252","1,338,737",1.51,,,
Kansas,2/6/2016,"2,411",1/30/2016,"18,974","1,338,737",1.42,,,
Kansas,2/13/2016,"1,980",2/6/2016,"19,250","1,338,737",1.44,,,
Kansas,2/20/2016,"1,869",2/13/2016,"18,737","1,338,737",1.4,,,
Kansas,2/27/2016,"1,916",2/20/2016,"18,096","1,338,737",1.35,,,
Kansas,3/5/2016,"2,079",2/27/2016,"17,337","1,338,737",1.3,,,
Kansas,3/12/2016,"2,045",3/5/2016,"16,544","1,338,737",1.24,,,
Kansas,3/19/2016,"2,226",3/12/2016,"16,217","1,338,737",1.21,,,
Kansas,3/26/2016,"1,990",3/19/2016,"15,862","1,338,737",1.18,,,
Kansas,4/2/2016,"1,947",3/26/2016,"14,662","1,341,067",1.09,,,
Kansas,4/9/2016,"2,084",4/2/2016,"13,588","1,341,067",1.01,,,
Kansas,4/16/2016,"2,010",4/9/2016,"13,193","1,341,067",0.98,,,
Kansas,4/23/2016,"2,607",4/16/2016,"12,970","1,341,067",0.97,,,
Kansas,4/30/2016,"5,139",4/23/2016,"13,296","1,341,067",0.99,,,
Kansas,5/7/2016,"1,923",4/30/2016,"15,525","1,341,067",1.16,,,
Kansas,5/14/2016,"2,329",5/7/2016,"14,614","1,341,067",1.09,,,
Kansas,5/21/2016,"2,704",5/14/2016,"12,786","1,341,067",0.95,,,
Kansas,5/28/2016,"3,107",5/21/2016,"13,030","1,341,067",0.97,,,
Kansas,6/4/2016,"2,300",5/28/2016,"13,729","1,341,067",1.02,,,
Kansas,6/11/2016,"2,160",6/4/2016,"13,178","1,341,067",0.98,,,
Kansas,6/18/2016,"2,001",6/11/2016,"13,081","1,341,067",0.98,,,
Kansas,6/25/2016,"2,328",6/18/2016,"13,133","1,341,067",0.98,,,
Kansas,7/2/2016,"2,282",6/25/2016,"13,245","1,341,067",0.99,,,
Kansas,7/9/2016,"4,730",7/2/2016,"12,729","1,342,533",0.95,,,
Kansas,7/16/2016,"2,567",7/9/2016,"14,396","1,342,533",1.07,,,
Kansas,7/23/2016,"2,012",7/16/2016,"14,530","1,342,533",1.08,,,
Kansas,7/30/2016,"2,417",7/23/2016,"13,217","1,342,533",0.98,,,
Kansas,8/6/2016,"2,134",7/30/2016,"13,144","1,342,533",0.98,,,
Kansas,8/13/2016,"1,964",8/6/2016,"13,082","1,342,533",0.97,,,
Kansas,8/20/2016,"1,706",8/13/2016,"11,966","1,342,533",0.89,,,
Kansas,8/27/2016,"1,874",8/20/2016,"11,667","1,342,533",0.87,,,
Kansas,9/3/2016,"2,078",8/27/2016,"11,501","1,342,533",0.86,,,
Kansas,9/10/2016,"1,994",9/3/2016,"11,152","1,342,533",0.83,,,
Kansas,9/17/2016,"1,916",9/10/2016,"11,607","1,342,533",0.86,,,
Kansas,9/24/2016,"1,745",9/17/2016,"10,925","1,342,533",0.81,,,
Kansas,10/1/2016,"1,560",9/24/2016,"10,652","1,342,533",0.79,,,
Kansas,10/8/2016,"1,872",10/1/2016,"10,171","1,342,533",0.76,,,
Kansas,10/15/2016,"1,657",10/8/2016,"10,260","1,343,879",0.76,,,
Kansas,10/22/2016,"1,853",10/15/2016,"10,196","1,343,879",0.76,,,
Kansas,10/29/2016,"2,144",10/22/2016,"10,366","1,343,879",0.77,,,
Kansas,11/5/2016,"2,144",10/29/2016,"10,366","1,343,879",0.77,,,
Kansas,11/12/2016,"1,752",11/5/2016,"9,940","1,343,879",0.74,,,
Kansas,11/19/2016,"2,314",11/12/2016,"10,409","1,343,879",0.77,,,
Kansas,11/26/2016,"2,645",11/19/2016,"10,248","1,343,879",0.76,,,
Kansas,12/3/2016,"2,643",11/26/2016,"11,994","1,343,879",0.89,,,
Kansas,12/10/2016,"3,120",12/3/2016,"11,061","1,343,879",0.82,,,
Kansas,12/17/2016,"3,302",12/10/2016,"11,976","1,343,879",0.89,,,
Kansas,12/24/2016,"3,802",12/17/2016,"12,960","1,343,879",0.96,,,
Kansas,12/31/2016,"2,762",12/24/2016,"14,482","1,343,879",1.08,,,
Kansas,1/7/2017,"3,713",12/31/2016,"14,855","1,343,879",1.11,,,
Kansas,1/14/2017,"4,473",1/7/2017,"16,009","1,343,879",1.19,,,
Kansas,1/21/2017,"2,643",1/14/2017,"16,950","1,344,470",1.26,,,
Kansas,1/28/2017,"2,510",1/21/2017,"16,922","1,344,470",1.26,,,
Kansas,2/4/2017,"2,364",1/28/2017,"15,008","1,344,470",1.12,,,
Kansas,2/11/2017,"2,221",2/4/2017,"14,709","1,344,470",1.09,,,
Kansas,2/18/2017,"1,969",2/11/2017,"14,548","1,344,470",1.08,,,
Kansas,2/25/2017,"1,773",2/18/2017,"14,036","1,344,470",1.04,,,
Kansas,3/4/2017,"1,850",2/25/2017,"13,417","1,344,470",1,,,
Kansas,3/11/2017,"1,918",3/4/2017,"12,721","1,344,470",0.95,,,
Kansas,3/18/2017,"4,231",3/11/2017,"12,365","1,344,471",0.92,,,
Kansas,3/25/2017,"1,771",3/18/2017,"13,897","1,344,470",1.03,,,
Kansas,4/1/2017,"2,460",3/25/2017,"13,922","1,344,470",1.04,,,
Kansas,4/8/2017,"2,214",4/1/2017,"14,181","1,344,447",1.05,,,
Kansas,4/15/2017,"1,561",4/8/2017,"13,473","1,344,447",1,,,
Kansas,4/22/2017,"1,702",4/15/2017,"10,362","1,344,447",0.77,,,
Kansas,4/29/2017,"1,586",4/22/2017,"10,134","1,344,447",0.75,,,
Kansas,5/6/2017,"1,901",4/29/2017,"9,877","1,344,447",0.73,,,
Kansas,5/13/2017,"1,756",5/6/2017,"9,928","1,344,447",0.74,,,
Kansas,5/20/2017,"1,922",5/13/2017,"9,657","1,344,447",0.72,,,
Kansas,5/27/2017,"4,330",5/20/2017,"9,767","1,344,447",0.73,,,
Kansas,6/3/2017,"1,980",5/27/2017,"11,909","1,344,447",0.89,,,
Kansas,6/10/2017,"1,977",6/3/2017,"12,366","1,344,447",0.92,,,
Kansas,6/17/2017,"1,712",6/10/2017,"10,410","1,344,447",0.77,,,
Kansas,6/24/2017,"1,700",6/17/2017,"10,490","1,344,447",0.78,,,
Kansas,7/1/2017,"2,674",6/24/2017,"10,298","1,344,447",0.77,,,
Kansas,7/8/2017,"2,372",7/1/2017,"10,805","1,345,460",0.8,,,
Kansas,7/15/2017,"1,986",7/8/2017,"11,777","1,345,460",0.88,,,
Kansas,7/22/2017,"1,652",7/15/2017,"10,950","1,345,460",0.81,,,
Kansas,7/29/2017,"1,610",7/22/2017,"10,528","1,345,460",0.78,,,
Kansas,8/5/2017,"3,877",7/29/2017,"10,408","1,345,460",0.77,,,
Kansas,8/12/2017,"1,608",8/5/2017,"12,065","1,345,460",0.9,,,
Kansas,8/19/2017,"1,494",8/12/2017,"11,966","1,345,460",0.89,,,
Kansas,8/26/2017,"1,681",8/19/2017,"10,134","1,345,460",0.75,,,
Kansas,9/2/2017,"1,556",8/26/2017,"9,965","1,345,460",0.74,,,
Kansas,9/9/2017,"1,373",9/2/2017,"9,663","1,345,460",0.72,,,
Kansas,9/16/2017,"1,522",9/9/2017,"9,573","1,345,460",0.71,,,
Kansas,9/23/2017,"4,027",9/16/2017,"9,506","1,345,460",0.71,,,
Kansas,9/30/2017,"1,595",9/23/2017,"11,573","1,345,460",0.86,,,
Kansas,10/7/2017,"1,808",9/30/2017,"11,553","1,345,460",0.86,,,
Kansas,10/14/2017,"1,649",10/7/2017,"11,177","1,342,223",0.83,,,
Kansas,10/21/2017,"1,546",10/14/2017,"11,181","1,342,223",0.83,,,
Kansas,10/28/2017,"1,474",10/21/2017,"9,222","1,342,223",0.69,,,
Kansas,11/4/2017,"1,742",10/28/2017,"9,389","1,342,223",0.7,,,
Kansas,11/11/2017,"1,617",11/4/2017,"9,367","1,342,223",0.7,,,
Kansas,11/18/2017,"1,823",11/11/2017,"9,714","1,342,223",0.72,,,
Kansas,11/25/2017,"1,739",11/18/2017,"9,405","1,342,223",0.7,,,
Kansas,12/2/2017,"2,098",11/25/2017,"10,702","1,342,223",0.8,,,
Kansas,12/9/2017,"2,222",12/2/2017,"10,137","1,342,223",0.76,,,
Kansas,12/16/2017,"2,335",12/9/2017,"10,844","1,342,223",0.81,,,
Kansas,12/23/2017,"3,007",12/16/2017,"10,808","1,342,223",0.81,,,
Kansas,12/30/2017,"3,953",12/23/2017,"11,511","1,342,223",0.86,,,
Kansas,1/6/2018,"3,146",12/30/2017,"14,574","1,342,223",1.09,,,
Kansas,1/13/2018,"3,600",1/6/2018,"14,628","1,345,022",1.09,,,
Kansas,1/20/2018,"2,319",1/13/2018,"15,232","1,345,022",1.13,,,
Kansas,1/27/2018,"1,960",1/20/2018,"15,905","1,345,022",1.18,,,
Kansas,2/3/2018,"1,922",1/27/2018,"13,870","1,345,022",1.03,,,
Kansas,2/10/2018,"2,126",2/3/2018,"13,414","1,345,022",1,,,
Kansas,2/17/2018,"1,696",2/10/2018,"13,733","1,345,022",1.02,,,
Kansas,2/24/2018,"2,120",2/17/2018,"12,814","1,345,022",0.95,,,
Kansas,3/3/2018,"1,657",2/24/2018,"13,690","1,345,022",1.02,,,
Kansas,3/10/2018,"1,615",3/3/2018,"12,039","1,345,022",0.9,,,
Kansas,3/17/2018,"1,476",3/10/2018,"11,316","1,345,022",0.84,,,
Kansas,3/24/2018,"1,537",3/17/2018,"10,885","1,345,022",0.81,,,
Kansas,3/31/2018,"1,515",3/24/2018,"10,593","1,345,022",0.79,,,
Kansas,4/7/2018,"1,691",3/31/2018,"9,895","1,345,022",0.74,,,
Kansas,4/14/2018,"1,310",4/7/2018,"9,740","1,345,119",0.72,,,
Kansas,4/21/2018,"1,413",4/14/2018,"8,955","1,345,119",0.67,,,
Kansas,4/28/2018,"1,430",4/21/2018,"8,610","1,345,119",0.64,,,
Kansas,5/5/2018,"1,467",4/28/2018,"8,609","1,345,119",0.64,,,
Kansas,5/12/2018,"1,488",5/5/2018,"8,369","1,345,119",0.62,,,
Kansas,5/19/2018,"1,752",5/12/2018,"8,231","1,345,119",0.61,,,
Kansas,5/26/2018,"1,722",5/19/2018,"8,380","1,345,119",0.62,,,
Kansas,6/2/2018,"1,549",5/26/2018,"8,427","1,345,119",0.63,,,
Kansas,6/9/2018,"1,610",6/2/2018,"8,748","1,345,119",0.65,,,
Kansas,6/16/2018,"1,484",6/9/2018,"8,653","1,345,119",0.64,,,
Kansas,6/23/2018,"1,478",6/16/2018,"8,889","1,345,119",0.66,,,
Kansas,6/30/2018,"1,471",6/23/2018,"8,902","1,345,119",0.66,,,
Kansas,7/7/2018,"1,494",6/30/2018,"8,603","1,345,119",0.64,,,
Kansas,7/14/2018,"1,438",7/7/2018,"9,151","1,346,180",0.68,,,
Kansas,7/21/2018,"1,739",7/14/2018,"8,890","1,346,180",0.66,,,
Kansas,7/28/2018,"1,404",7/21/2018,"9,012","1,346,180",0.67,,,
Kansas,8/4/2018,"1,395",7/28/2018,"9,086","1,346,180",0.67,,,
Kansas,8/11/2018,"1,292",8/4/2018,"8,711","1,346,180",0.65,,,
Kansas,8/18/2018,"1,327",8/11/2018,"8,344","1,346,180",0.62,,,
Kansas,8/25/2018,"1,338",8/18/2018,"8,129","1,346,180",0.6,,,
Kansas,9/1/2018,"1,234",8/25/2018,"7,882","1,346,180",0.59,,,
Kansas,9/8/2018,"1,807",9/1/2018,"7,508","1,346,180",0.56,,,
Kansas,9/15/2018,"1,228",9/8/2018,"8,188","1,346,180",0.61,,,
Kansas,9/22/2018,"1,215",9/15/2018,"7,545","1,346,180",0.56,,,
Kansas,9/29/2018,"1,140",9/22/2018,"7,409","1,346,180",0.55,,,
Kansas,10/6/2018,"1,273",9/29/2018,"7,105","1,346,180",0.53,,,
Kansas,10/13/2018,"1,862",10/6/2018,"7,069","1,347,587",0.52,,,
Kansas,10/20/2018,"1,380",10/13/2018,"7,767","1,347,587",0.58,,,
Kansas,10/27/2018,"1,269",10/20/2018,"7,312","1,347,587",0.54,,,
Kansas,11/3/2018,"1,368",10/27/2018,"7,169","1,347,587",0.53,,,
Kansas,11/10/2018,"1,815",11/3/2018,"7,312","1,347,587",0.54,,,
Kansas,11/17/2018,"1,735",11/10/2018,"7,623","1,347,587",0.57,,,
Kansas,11/24/2018,"1,562",11/17/2018,"7,549","1,347,587",0.56,,,
Kansas,12/1/2018,"2,647",11/24/2018,"8,483","1,347,587",0.63,,,
Kansas,12/8/2018,"2,126",12/1/2018,"8,831","1,347,587",0.66,,,
Kansas,12/15/2018,"1,894",12/8/2018,"9,063","1,347,587",0.67,,,
Kansas,12/22/2018,"2,288",12/15/2018,"9,056","1,347,587",0.67,,,
Kansas,12/29/2018,"2,779",12/22/2018,"9,198","1,347,587",0.68,,,
Kansas,1/5/2019,"2,185",12/29/2018,"11,601","1,347,587",0.86,,,
Kansas,1/12/2019,"2,165",1/5/2019,"11,583","1,351,006",0.86,,,
Kansas,1/19/2019,"2,795",1/12/2019,"10,975","1,351,006",0.81,,,
Kansas,1/26/2019,"2,501",1/19/2019,"12,051","1,351,006",0.89,,,
Kansas,2/2/2019,"1,917",1/26/2019,"12,743","1,351,006",0.94,,,
Kansas,2/9/2019,"1,766",2/2/2019,"12,281","1,351,006",0.91,,,
Kansas,2/16/2019,"1,610",2/9/2019,"12,274","1,351,006",0.91,,,
Kansas,2/23/2019,"1,803",2/16/2019,"11,800","1,351,006",0.87,,,
Kansas,3/2/2019,"1,709",2/23/2019,"12,141","1,351,006",0.9,,,
Kansas,3/9/2019,"1,583",3/2/2019,"11,479","1,351,006",0.85,,,
Kansas,3/16/2019,"1,648",3/9/2019,"11,193","1,351,006",0.83,,,
Kansas,3/23/2019,"1,271",3/16/2019,"10,886","1,351,006",0.81,,,
Kansas,3/30/2019,"1,490",3/23/2019,"9,195","1,351,006",0.68,,,
Kansas,4/6/2019,"1,357",3/30/2019,"8,643","1,351,006",0.64,,,
Kansas,4/13/2019,"1,298",4/6/2019,"7,999","1,354,497",0.59,,,
Kansas,4/20/2019,"1,167",4/13/2019,"7,767","1,354,498",0.57,,,
Kansas,4/27/2019,"1,271",4/20/2019,"7,649","1,354,497",0.56,,,
Kansas,5/4/2019,"2,025",4/27/2019,"7,589","1,354,497",0.56,,,
Kansas,5/11/2019,"1,546",5/4/2019,"8,253","1,354,497",0.61,,,
Kansas,5/18/2019,"1,402",5/11/2019,"8,083","1,354,497",0.6,,,
Kansas,5/25/2019,"2,024",5/18/2019,"7,711","1,354,497",0.57,,,
Kansas,6/1/2019,"1,533",5/25/2019,"8,257","1,354,497",0.61,,,
Kansas,6/8/2019,"1,512",6/1/2019,"8,110","1,354,497",0.6,,,
Kansas,6/15/2019,"1,436",6/8/2019,"7,857","1,354,497",0.58,,,
Kansas,6/22/2019,"1,292",6/15/2019,"8,149","1,354,497",0.6,,,
Kansas,6/29/2019,"1,516",6/22/2019,"7,871","1,354,497",0.58,,,
Kansas,7/6/2019,"2,419",6/29/2019,"7,914","1,354,497",0.58,,,
Kansas,7/13/2019,"2,657",7/6/2019,"8,316","1,357,246",0.61,,,
Kansas,7/20/2019,"1,366",7/13/2019,"9,472","1,357,246",0.7,,,
Kansas,7/27/2019,"1,360",7/20/2019,"9,308","1,357,246",0.69,,,
Kansas,8/3/2019,"1,398",7/27/2019,"8,779","1,357,246",0.65,,,
Kansas,8/10/2019,"1,325",8/3/2019,"8,500","1,357,246",0.63,,,
Kansas,8/17/2019,"1,172",8/10/2019,"8,222","1,357,246",0.61,,,
Kansas,8/24/2019,"1,183",8/17/2019,"7,509","1,357,246",0.55,,,
Kansas,8/31/2019,"2,166",8/24/2019,"7,473","1,357,246",0.55,,,
Kansas,9/7/2019,"1,289",8/31/2019,"7,639","1,357,246",0.56,,,
Kansas,9/14/2019,"1,127",9/7/2019,"7,366","1,357,246",0.54,,,
Kansas,9/21/2019,"2,602",9/14/2019,"6,843","1,357,246",0.5,,,
Kansas,9/28/2019,"1,206",9/21/2019,"7,643","1,357,246",0.56,,,
Kansas,10/5/2019,"1,318",9/28/2019,"7,417","1,357,246",0.55,,,
Kansas,10/12/2019,"1,245",10/5/2019,"7,198","1,359,781",0.53,,,
Kansas,10/19/2019,"1,132",10/12/2019,"7,269","1,359,781",0.53,,,
Kansas,10/26/2019,"1,316",10/19/2019,"7,126","1,359,781",0.52,,,
Kansas,11/2/2019,"1,346",10/26/2019,"7,279","1,359,781",0.54,,,
Kansas,11/9/2019,"1,457",11/2/2019,"7,093","1,359,781",0.52,,,
Kansas,11/16/2019,"1,413",11/9/2019,"6,982","1,359,781",0.51,,,
Kansas,11/23/2019,"1,620",11/16/2019,"7,345","1,359,781",0.54,,,
Kansas,11/30/2019,"1,236",11/23/2019,"7,258","1,359,781",0.53,,,
Kansas,12/7/2019,"2,176",11/30/2019,"8,246","1,359,781",0.61,,,
Kansas,12/14/2019,"1,825",12/7/2019,"8,077","1,359,781",0.59,,,
Kansas,12/21/2019,"3,096",12/14/2019,"8,562","1,359,781",0.63,,,
Kansas,12/28/2019,"3,059",12/21/2019,"9,525","1,359,781",0.7,,,
Kansas,1/4/2020,"2,019",12/28/2019,"11,175","1,359,781",0.82,,,
Kansas,1/11/2020,"2,140",1/4/2020,"11,431","1,363,114",0.84,,,
Kansas,1/18/2020,"2,402",1/11/2020,"10,638","1,363,114",0.78,,,
Kansas,1/25/2020,"2,557",1/18/2020,"11,182","1,363,114",0.82,,,
Kansas,2/1/2020,"2,000",1/25/2020,"12,301","1,363,114",0.9,,,
Kansas,2/8/2020,"2,107",2/1/2020,"11,809","1,363,114",0.87,,,
Kansas,2/15/2020,"2,076",2/8/2020,"11,666","1,363,114",0.86,,,
Kansas,2/22/2020,"1,494",2/15/2020,"12,003","1,363,114",0.88,,,
Kansas,2/29/2020,"1,517",2/22/2020,"11,505","1,363,114",0.84,,,
Kansas,3/7/2020,"1,365",2/29/2020,"11,003","1,363,115",0.81,,,
Kansas,3/14/2020,"1,755",3/7/2020,"9,771","1,363,114",0.72,,,
Kansas,3/21/2020,"23,563",3/14/2020,"9,973","1,363,114",0.73,,,
Kansas,3/28/2020,"54,330",3/21/2020,"17,558","1,363,114",1.29,,,
Kansas,4/4/2020,"49,306",3/28/2020,"51,425","1,363,114",3.77,,,
Kansas,4/11/2020,"29,873",4/4/2020,"78,334","1,364,944",5.74,,,
Kansas,4/18/2020,"30,596",4/11/2020,"97,478","1,364,944",7.14,,,
Kansas,4/25/2020,"24,483",4/18/2020,"119,022","1,364,944",8.72,,,
Kansas,5/2/2020,"15,959",4/25/2020,"120,701","1,364,944",8.84,,,
Kansas,5/9/2020,"12,234",5/2/2020,"117,977","1,364,944",8.64,,,
Kansas,5/16/2020,"11,238",5/9/2020,"108,565","1,364,944",7.95,,,
Kansas,5/23/2020,"11,232",5/16/2020,"104,553","1,364,944",7.66,,,
Kansas,5/30/2020,"10,028",5/23/2020,"99,948","1,364,944",7.32,,,
Kansas,6/6/2020,"8,261",5/30/2020,"91,070","1,364,944",6.67,,,
Kansas,6/13/2020,"8,287",6/6/2020,"83,881","1,364,944",6.15,,,
Kansas,6/20/2020,"9,179",6/13/2020,"81,173","1,364,944",5.95,,,
Kansas,6/27/2020,"9,738",6/20/2020,"79,455","1,364,944",5.82,,,
Kansas,7/4/2020,"11,458",6/27/2020,"82,694","1,364,944",6.06,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
