State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Alabama,3/14/20,"1,819",3/7/20,"13,070","1,923,741",0.68,,,
Alabama,3/21/20,"10,892",3/14/20,"12,487","1,923,741",0.65,,,
Alabama,3/28/20,"80,984",3/21/20,"18,083","1,923,741",0.94,,,
Alabama,4/4/20,"106,739",3/28/20,"52,176","1,923,741",2.71,,,
Alabama,4/11/20,"77,515",4/4/20,"95,325","1,929,897",4.94,,,
Alabama,4/18/20,"66,432",4/11/20,"144,327","1,929,897",7.48,,,
Alabama,4/25/20,"74,966",4/18/20,"173,855","1,929,897",9.01,,,
Alabama,5/2/20,"28,985",4/25/20,"214,684","1,929,897",11.12,,,
Alabama,5/9/20,"26,666",5/2/20,"216,856","1,929,897",11.24,,,
Alabama,5/16/20,"25,150",5/9/20,"203,677","1,929,897",10.55,,,
Alabama,5/23/20,"27,919",5/16/20,"190,205","1,929,897",9.86,,,
Alabama,5/30/20,"21,335",5/23/20,"183,565","1,929,897",9.51,,,
Alabama,6/6/20,"19,949",5/30/20,"180,245","1,929,897",9.34,,,
Alabama,6/13/20,"18,367",6/6/20,"163,982","1,929,897",8.5,,,
Alabama,6/20/20,"18,671",6/13/20,"150,002","1,929,897",7.77,,,
Alabama,6/27/20,"18,338",6/20/20,"141,450","1,929,897",7.33,,,
Alabama,7/4/20,"19,056",6/27/20,"138,272","1,929,897",7.16,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
