State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Idaho,1/1/00,"4,213",12/25/99,"16,139","516,868",3.12,,,
Idaho,1/8/00,"4,175",1/1/00,"19,106","520,777",3.67,,,
Idaho,1/15/00,"2,775",1/8/00,"18,904","520,777",3.63,,,
Idaho,1/22/00,"2,256",1/15/00,"19,150","520,777",3.68,,,
Idaho,1/29/00,"2,298",1/22/00,"19,333","520,777",3.71,,,
Idaho,2/5/00,"2,422",1/29/00,"19,576","520,777",3.76,,,
Idaho,2/12/00,"2,341",2/5/00,"19,436","520,777",3.73,,,
Idaho,2/19/00,"2,253",2/12/00,"19,863","520,777",3.81,,,
Idaho,2/26/00,"2,129",2/19/00,"19,215","520,777",3.69,,,
Idaho,3/4/00,"2,182",2/26/00,"19,413","520,777",3.73,,,
Idaho,3/11/00,"2,023",3/4/00,"18,813","520,777",3.61,,,
Idaho,3/18/00,"1,747",3/11/00,"18,282","520,777",3.51,,,
Idaho,3/25/00,"1,656",3/18/00,"17,096","520,777",3.28,,,
Idaho,4/1/00,"1,617",3/25/00,"15,693","520,777",3.01,,,
Idaho,4/8/00,"1,962",4/1/00,"14,682","525,032",2.8,,,
Idaho,4/15/00,"1,435",4/8/00,"13,564","525,032",2.58,,,
Idaho,4/22/00,"1,661",4/15/00,"12,681","525,032",2.42,,,
Idaho,4/29/00,"1,646",4/22/00,"12,081","525,032",2.3,,,
Idaho,5/6/00,"1,385",4/29/00,"11,288","525,032",2.15,,,
Idaho,5/13/00,"1,346",5/6/00,"10,704","525,032",2.04,,,
Idaho,5/20/00,"1,340",5/13/00,"10,186","525,032",1.94,,,
Idaho,5/27/00,"1,699",5/20/00,"9,292","525,032",1.77,,,
Idaho,6/3/00,"1,526",5/27/00,"9,542","525,032",1.82,,,
Idaho,6/10/00,"1,329",6/3/00,"9,145","525,032",1.74,,,
Idaho,6/17/00,"1,360",6/10/00,"8,547","525,032",1.63,,,
Idaho,6/24/00,"1,453",6/17/00,"8,636","525,032",1.64,,,
Idaho,7/1/00,"1,730",6/24/00,"8,438","525,032",1.61,,,
Idaho,7/8/00,"2,091",7/1/00,"8,733","529,384",1.65,,,
Idaho,7/15/00,"1,279",7/8/00,"9,842","529,384",1.86,,,
Idaho,7/22/00,"1,180",7/15/00,"8,603","529,384",1.63,,,
Idaho,7/29/00,"1,411",7/22/00,"8,093","529,384",1.53,,,
Idaho,8/5/00,"1,943",7/29/00,"8,412","529,384",1.59,,,
Idaho,8/12/00,"1,727",8/5/00,"8,759","529,384",1.65,,,
Idaho,8/19/00,"1,303",8/12/00,"8,952","529,384",1.69,,,
Idaho,8/26/00,"1,200",8/19/00,"8,285","529,384",1.57,,,
Idaho,9/2/00,"1,670",8/26/00,"8,100","529,384",1.53,,,
Idaho,9/9/00,"1,209",9/2/00,"7,925","529,384",1.5,,,
Idaho,9/16/00,"1,009",9/9/00,"7,676","529,384",1.45,,,
Idaho,9/23/00,919,9/16/00,"6,739","529,384",1.27,,,
Idaho,9/30/00,885,9/23/00,"6,463","529,384",1.22,,,
Idaho,10/7/00,"1,422",9/30/00,"6,049","529,384",1.14,,,
Idaho,10/14/00,"1,716",10/7/00,"6,427","534,063",1.2,,,
Idaho,10/21/00,"1,408",10/14/00,"7,042","534,063",1.32,,,
Idaho,10/28/00,"1,466",10/21/00,"7,201","534,063",1.35,,,
Idaho,11/4/00,"2,513",10/28/00,"7,499","534,063",1.4,,,
Idaho,11/11/00,"2,112",11/4/00,"8,738","534,063",1.64,,,
Idaho,11/18/00,"3,362",11/11/00,"9,574","534,063",1.79,,,
Idaho,11/25/00,"3,575",11/18/00,"11,019","534,063",2.06,,,
Idaho,12/2/00,"2,865",11/25/00,"13,962","534,063",2.61,,,
Idaho,12/9/00,"2,510",12/2/00,"13,810","534,063",2.59,,,
Idaho,12/16/00,"3,302",12/9/00,"14,539","534,063",2.72,,,
Idaho,12/23/00,"3,507",12/16/00,"16,512","534,063",3.09,,,
Idaho,12/30/00,"4,116",12/23/00,"17,615","534,063",3.3,,,
Idaho,1/6/01,"2,659",12/30/00,"21,433","534,063",4.01,,,
Idaho,1/13/01,"3,371",1/6/01,"20,054","539,997",3.71,,,
Idaho,1/20/01,"2,411",1/13/01,"19,540","539,997",3.62,,,
Idaho,1/27/01,"2,901",1/20/01,"20,503","539,997",3.8,,,
Idaho,2/3/01,"2,945",1/27/01,"21,212","539,997",3.93,,,
Idaho,2/10/01,"2,519",2/3/01,"22,513","539,997",4.17,,,
Idaho,2/17/01,"2,597",2/10/01,"21,709","539,997",4.02,,,
Idaho,2/24/01,"2,476",2/17/01,"22,105","539,997",4.09,,,
Idaho,3/3/01,"2,515",2/24/01,"22,516","539,997",4.17,,,
Idaho,3/10/01,"2,052",3/3/01,"22,143","539,997",4.1,,,
Idaho,3/17/01,"1,993",3/10/01,"20,365","539,997",3.77,,,
Idaho,3/24/01,"1,713",3/17/01,"19,775","539,997",3.66,,,
Idaho,3/31/01,"2,203",3/24/01,"17,832","539,997",3.3,,,
Idaho,4/7/01,"2,469",3/31/01,"17,715","539,997",3.28,,,
Idaho,4/14/01,"2,250",4/7/01,"16,730","545,376",3.07,,,
Idaho,4/21/01,"1,827",4/14/01,"17,040","545,376",3.12,,,
Idaho,4/28/01,"1,538",4/21/01,"15,790","545,376",2.9,,,
Idaho,5/5/01,"1,829",4/28/01,"15,289","545,376",2.8,,,
Idaho,5/12/01,"1,508",5/5/01,"14,736","545,376",2.7,,,
Idaho,5/19/01,"1,561",5/12/01,"13,829","545,376",2.54,,,
Idaho,5/26/01,"2,170",5/19/01,"13,181","545,376",2.42,,,
Idaho,6/2/01,"2,236",5/26/01,"13,318","545,376",2.44,,,
Idaho,6/9/01,"1,921",6/2/01,"13,814","545,376",2.53,,,
Idaho,6/16/01,"1,926",6/9/01,"12,470","545,376",2.29,,,
Idaho,6/23/01,"1,321",6/16/01,"12,515","545,376",2.29,,,
Idaho,6/30/01,"1,663",6/23/01,"12,124","545,376",2.22,,,
Idaho,7/7/01,"3,295",6/30/01,"11,723","545,376",2.15,,,
Idaho,7/14/01,"1,633",7/7/01,"14,084","550,075",2.56,,,
Idaho,7/21/01,"1,366",7/14/01,"11,961","550,075",2.17,,,
Idaho,7/28/01,"1,679",7/21/01,"11,621","550,075",2.11,,,
Idaho,8/4/01,"2,002",7/28/01,"11,650","550,075",2.12,,,
Idaho,8/11/01,"1,932",8/4/01,"12,333","550,075",2.24,,,
Idaho,8/18/01,"2,144",8/11/01,"12,348","550,075",2.24,,,
Idaho,8/25/01,"2,204",8/18/01,"12,631","550,075",2.3,,,
Idaho,9/1/01,"1,703",8/25/01,"12,862","550,075",2.34,,,
Idaho,9/8/01,"1,815",9/1/01,"12,050","550,075",2.19,,,
Idaho,9/15/01,"1,398",9/8/01,"11,961","550,075",2.17,,,
Idaho,9/22/01,"1,447",9/15/01,"11,352","550,075",2.06,,,
Idaho,9/29/01,"1,471",9/22/01,"10,851","550,075",1.97,,,
Idaho,10/6/01,"1,709",9/29/01,"10,900","550,075",1.98,,,
Idaho,10/13/01,"2,317",10/6/01,"10,877","554,790",1.96,,,
Idaho,10/20/01,"3,010",10/13/01,"11,809","554,790",2.13,,,
Idaho,10/27/01,"3,113",10/20/01,"13,260","554,790",2.39,,,
Idaho,11/3/01,"3,138",10/27/01,"14,257","554,790",2.57,,,
Idaho,11/10/01,"2,921",11/3/01,"15,332","554,790",2.76,,,
Idaho,11/17/01,"2,640",11/10/01,"15,958","554,790",2.88,,,
Idaho,11/24/01,"5,329",11/17/01,"16,533","554,790",2.98,,,
Idaho,12/1/01,"4,142",11/24/01,"20,912","554,790",3.77,,,
Idaho,12/8/01,"3,872",12/1/01,"20,408","554,790",3.68,,,
Idaho,12/15/01,"3,527",12/8/01,"21,958","554,790",3.96,,,
Idaho,12/22/01,"3,949",12/15/01,"22,974","554,790",4.14,,,
Idaho,12/29/01,"5,854",12/22/01,"23,930","554,790",4.31,,,
Idaho,1/5/02,"3,791",12/29/01,"29,632","554,790",5.34,,,
Idaho,1/12/02,"4,579",1/5/02,"29,623","557,071",5.32,,,
Idaho,1/19/02,"3,207",1/12/02,"27,845","557,071",5,,,
Idaho,1/26/02,"2,970",1/19/02,"28,667","557,071",5.15,,,
Idaho,2/2/02,"3,029",1/26/02,"28,983","557,071",5.2,,,
Idaho,2/9/02,"2,719",2/2/02,"29,509","557,071",5.3,,,
Idaho,2/16/02,"3,260",2/9/02,"28,974","557,071",5.2,,,
Idaho,2/23/02,"2,837",2/16/02,"29,201","557,071",5.24,,,
Idaho,3/2/02,"2,471",2/23/02,"29,252","557,071",5.25,,,
Idaho,3/9/02,"2,379",3/2/02,"28,278","557,071",5.08,,,
Idaho,3/16/02,"2,347",3/9/02,"27,625","557,071",4.96,,,
Idaho,3/23/02,"2,413",3/16/02,"26,673","557,071",4.79,,,
Idaho,3/30/02,"3,029",3/23/02,"25,097","557,071",4.51,,,
Idaho,4/6/02,"2,099",3/30/02,"24,961","557,071",4.48,,,
Idaho,4/13/02,"2,568",4/6/02,"22,227","558,649",3.98,,,
Idaho,4/20/02,"2,300",4/13/02,"20,890","558,649",3.74,,,
Idaho,4/27/02,"1,939",4/20/02,"20,788","558,649",3.72,,,
Idaho,5/4/02,"2,092",4/27/02,"19,442","558,649",3.48,,,
Idaho,5/11/02,"1,625",5/4/02,"19,084","558,649",3.42,,,
Idaho,5/18/02,"1,575",5/11/02,"17,117","558,649",3.06,,,
Idaho,5/25/02,"2,460",5/18/02,"16,176","558,649",2.9,,,
Idaho,6/1/02,"1,919",5/25/02,"16,127","558,649",2.89,,,
Idaho,6/8/02,"1,859",6/1/02,"15,846","558,649",2.84,,,
Idaho,6/15/02,"1,821",6/8/02,"14,706","558,649",2.63,,,
Idaho,6/22/02,"1,899",6/15/02,"14,329","558,649",2.56,,,
Idaho,6/29/02,"1,848",6/22/02,"14,244","558,649",2.55,,,
Idaho,7/6/02,"3,096",6/29/02,"14,023","558,649",2.51,,,
Idaho,7/13/02,"2,021",7/6/02,"16,009","558,413",2.87,,,
Idaho,7/20/02,"1,737",7/13/02,"13,733","558,413",2.46,,,
Idaho,7/27/02,"1,864",7/20/02,"13,363","558,413",2.39,,,
Idaho,8/3/02,"2,516",7/27/02,"13,508","558,413",2.42,,,
Idaho,8/10/02,"2,078",8/3/02,"14,383","558,413",2.58,,,
Idaho,8/17/02,"1,606",8/10/02,"14,400","558,413",2.58,,,
Idaho,8/24/02,"1,588",8/17/02,"13,604","558,413",2.44,,,
Idaho,8/31/02,"1,693",8/24/02,"12,343","558,413",2.21,,,
Idaho,9/7/02,"1,841",8/31/02,"12,238","558,413",2.19,,,
Idaho,9/14/02,"1,539",9/7/02,"12,234","558,413",2.19,,,
Idaho,9/21/02,"1,341",9/14/02,"11,030","558,413",1.98,,,
Idaho,9/28/02,"1,470",9/21/02,"10,741","558,413",1.92,,,
Idaho,10/5/02,"1,557",9/28/02,"10,693","558,413",1.91,,,
Idaho,10/12/02,"1,890",10/5/02,"10,815","556,690",1.94,,,
Idaho,10/19/02,"1,787",10/12/02,"10,769","556,690",1.93,,,
Idaho,10/26/02,"2,178",10/19/02,"11,456","556,690",2.06,,,
Idaho,11/2/02,"2,951",10/26/02,"11,808","556,690",2.12,,,
Idaho,11/9/02,"3,290",11/2/02,"13,527","556,690",2.43,,,
Idaho,11/16/02,"3,215",11/9/02,"14,364","556,690",2.58,,,
Idaho,11/23/02,"3,166",11/16/02,"15,975","556,690",2.87,,,
Idaho,11/30/02,"4,599",11/23/02,"17,148","556,690",3.08,,,
Idaho,12/7/02,"3,925",11/30/02,"21,226","556,690",3.81,,,
Idaho,12/14/02,"3,083",12/7/02,"20,059","556,690",3.6,,,
Idaho,12/21/02,"3,676",12/14/02,"20,702","556,690",3.72,,,
Idaho,12/28/02,"6,528",12/21/02,"21,720","556,690",3.9,,,
Idaho,1/4/03,"4,934",12/28/02,"28,503","556,690",5.12,,,
Idaho,1/11/03,"4,349",1/4/03,"29,996","556,376",5.39,,,
Idaho,1/18/03,"3,024",1/11/03,"26,395","556,376",4.74,,,
Idaho,1/25/03,"2,984",1/18/03,"26,872","556,376",4.83,,,
Idaho,2/1/03,"3,534",1/25/03,"27,407","556,376",4.93,,,
Idaho,2/8/03,"3,495",2/1/03,"28,559","556,376",5.13,,,
Idaho,2/15/03,"2,871",2/8/03,"28,789","556,376",5.17,,,
Idaho,2/22/03,"3,134",2/15/03,"27,781","556,376",4.99,,,
Idaho,3/1/03,"3,274",2/22/03,"28,306","556,376",5.09,,,
Idaho,3/8/03,"2,777",3/1/03,"28,155","556,376",5.06,,,
Idaho,3/15/03,"2,599",3/8/03,"27,429","556,376",4.93,,,
Idaho,3/22/03,"2,360",3/15/03,"26,025","556,376",4.68,,,
Idaho,3/29/03,"2,752",3/22/03,"25,888","556,376",4.65,,,
Idaho,4/5/03,"2,501",3/29/03,"24,734","556,376",4.45,,,
Idaho,4/12/03,"2,634",4/5/03,"23,307","556,741",4.19,,,
Idaho,4/19/03,"2,712",4/12/03,"20,828","556,741",3.74,,,
Idaho,4/26/03,"2,739",4/19/03,"22,147","556,741",3.98,,,
Idaho,5/3/03,"2,236",4/26/03,"21,603","556,741",3.88,,,
Idaho,5/10/03,"2,202",5/3/03,"20,650","556,741",3.71,,,
Idaho,5/17/03,"1,889",5/10/03,"19,489","556,741",3.5,,,
Idaho,5/24/03,"2,169",5/17/03,"18,717","556,741",3.36,,,
Idaho,5/31/03,"2,106",5/24/03,"17,950","556,741",3.22,,,
Idaho,6/7/03,"2,231",5/31/03,"17,997","556,741",3.23,,,
Idaho,6/14/03,"1,858",6/7/03,"16,576","556,741",2.98,,,
Idaho,6/21/03,"1,598",6/14/03,"15,933","556,741",2.86,,,
Idaho,6/28/03,"1,823",6/21/03,"15,432","556,741",2.77,,,
Idaho,7/5/03,"2,690",6/28/03,"15,385","556,741",2.76,,,
Idaho,7/12/03,"2,625",7/5/03,"16,886","558,838",3.02,,,
Idaho,7/19/03,"1,766",7/12/03,"15,677","558,838",2.81,,,
Idaho,7/26/03,"1,615",7/19/03,"15,185","558,838",2.72,,,
Idaho,8/2/03,"1,881",7/26/03,"14,776","558,838",2.64,,,
Idaho,8/9/03,"2,239",8/2/03,"15,125","558,838",2.71,,,
Idaho,8/16/03,"1,980",8/9/03,"15,327","558,838",2.74,,,
Idaho,8/23/03,"1,636",8/16/03,"15,099","558,838",2.7,,,
Idaho,8/30/03,"1,689",8/23/03,"14,182","558,838",2.54,,,
Idaho,9/6/03,"1,697",8/30/03,"13,426","558,838",2.4,,,
Idaho,9/13/03,"1,690",9/6/03,"13,169","558,838",2.36,,,
Idaho,9/20/03,"1,562",9/13/03,"12,084","558,838",2.16,,,
Idaho,9/27/03,"1,768",9/20/03,"12,005","558,838",2.15,,,
Idaho,10/4/03,"1,684",9/27/03,"12,136","558,838",2.17,,,
Idaho,10/11/03,"2,083",10/4/03,"12,006","561,060",2.14,,,
Idaho,10/18/03,"2,078",10/11/03,"11,989","561,060",2.14,,,
Idaho,10/25/03,"2,188",10/18/03,"12,617","561,060",2.25,,,
Idaho,11/1/03,"2,213",10/25/03,"13,219","561,060",2.36,,,
Idaho,11/8/03,"3,262",11/1/03,"13,546","561,060",2.41,,,
Idaho,11/15/03,"2,666",11/8/03,"14,877","561,060",2.65,,,
Idaho,11/22/03,"3,013",11/15/03,"15,628","561,060",2.79,,,
Idaho,11/29/03,"4,895",11/22/03,"16,778","561,060",2.99,,,
Idaho,12/6/03,"3,879",11/29/03,"20,849","561,060",3.72,,,
Idaho,12/13/03,"2,676",12/6/03,"20,082","561,060",3.58,,,
Idaho,12/20/03,"2,923",12/13/03,"20,205","561,060",3.6,,,
Idaho,12/27/03,"5,274",12/20/03,"20,310","561,060",3.62,,,
Idaho,1/3/04,"5,024",12/27/03,"25,612","561,060",4.56,,,
Idaho,1/10/04,"4,966",1/3/04,"27,936","561,637",4.97,,,
Idaho,1/17/04,"2,932",1/10/04,"25,933","561,637",4.62,,,
Idaho,1/24/04,"2,498",1/17/04,"25,701","561,637",4.58,,,
Idaho,1/31/04,"2,730",1/24/04,"25,790","561,637",4.59,,,
Idaho,2/7/04,"2,804",1/31/04,"26,421","561,637",4.7,,,
Idaho,2/14/04,"2,232",2/7/04,"28,890","561,637",5.14,,,
Idaho,2/21/04,"2,450",2/14/04,"25,165","561,637",4.48,,,
Idaho,2/28/04,"2,659",2/21/04,"25,335","561,637",4.51,,,
Idaho,3/6/04,"2,297",2/28/04,"25,115","561,637",4.47,,,
Idaho,3/13/04,"2,181",3/6/04,"23,678","561,637",4.22,,,
Idaho,3/20/04,"1,867",3/13/04,"22,494","561,637",4.01,,,
Idaho,3/27/04,"2,064",3/20/04,"20,511","561,637",3.65,,,
Idaho,4/3/04,"1,808",3/27/04,"19,822","561,637",3.53,,,
Idaho,4/10/04,"2,189",4/3/04,"17,872","562,146",3.18,,,
Idaho,4/17/04,"1,946",4/10/04,"17,047","562,146",3.03,,,
Idaho,4/24/04,"1,953",4/17/04,"15,813","562,146",2.81,,,
Idaho,5/1/04,"1,473",4/24/04,"15,509","562,146",2.76,,,
Idaho,5/8/04,"1,314",5/1/04,"14,174","562,146",2.52,,,
Idaho,5/15/04,"1,707",5/8/04,"13,071","562,146",2.33,,,
Idaho,5/22/04,"1,923",5/15/04,"12,841","562,146",2.28,,,
Idaho,5/29/04,"1,964",5/22/04,"13,017","562,146",2.32,,,
Idaho,6/5/04,"1,636",5/29/04,"12,757","562,146",2.27,,,
Idaho,6/12/04,"1,621",6/5/04,"11,859","562,146",2.11,,,
Idaho,6/19/04,"1,283",6/12/04,"11,373","562,146",2.02,,,
Idaho,6/26/04,"1,458",6/19/04,"10,930","562,146",1.94,,,
Idaho,7/3/04,"2,016",6/26/04,"10,812","562,146",1.92,,,
Idaho,7/10/04,"1,824",7/3/04,"11,533","562,676",2.05,,,
Idaho,7/17/04,"1,389",7/10/04,"11,500","562,676",2.04,,,
Idaho,7/24/04,"1,432",7/17/04,"10,602","562,676",1.88,,,
Idaho,7/31/04,"1,526",7/24/04,"10,680","562,676",1.9,,,
Idaho,8/7/04,"1,713",7/31/04,"10,912","562,676",1.94,,,
Idaho,8/14/04,"1,755",8/7/04,"10,976","562,676",1.95,,,
Idaho,8/21/04,"1,358",8/14/04,"11,166","562,676",1.98,,,
Idaho,8/28/04,"1,694",8/21/04,"10,221","562,676",1.82,,,
Idaho,9/4/04,"1,545",8/28/04,"10,217","562,676",1.82,,,
Idaho,9/11/04,"1,377",9/4/04,"9,913","562,676",1.76,,,
Idaho,9/18/04,"1,394",9/11/04,"9,644","562,676",1.71,,,
Idaho,9/25/04,"1,350",9/18/04,"9,268","562,676",1.65,,,
Idaho,10/2/04,"1,158",9/25/04,"8,869","562,676",1.58,,,
Idaho,10/9/04,"1,785",10/2/04,"8,567","564,373",1.52,,,
Idaho,10/16/04,"1,565",10/9/04,"8,964","564,373",1.59,,,
Idaho,10/23/04,"2,021",10/16/04,"9,254","564,373",1.64,,,
Idaho,10/30/04,"2,117",10/23/04,"10,099","564,373",1.79,,,
Idaho,11/6/04,"2,570",10/30/04,"10,605","564,373",1.88,,,
Idaho,11/13/04,"2,262",11/6/04,"11,413","564,373",2.02,,,
Idaho,11/20/04,"2,289",11/13/04,"12,285","564,373",2.18,,,
Idaho,11/27/04,"4,184",11/20/04,"12,633","564,373",2.24,,,
Idaho,12/4/04,"3,921",11/27/04,"16,268","564,373",2.88,,,
Idaho,12/11/04,"3,099",12/4/04,"16,227","564,373",2.88,,,
Idaho,12/18/04,"2,654",12/11/04,"17,077","564,373",3.03,,,
Idaho,12/25/04,"3,181",12/18/04,"17,325","564,373",3.07,,,
Idaho,1/1/05,"4,383",12/25/04,"19,349","564,373",3.43,,,
Idaho,1/8/05,"5,045",1/1/05,"22,539","568,537",3.96,,,
Idaho,1/15/05,"3,236",1/8/05,"21,616","568,537",3.8,,,
Idaho,1/22/05,"2,472",1/15/05,"22,298","568,537",3.92,,,
Idaho,1/29/05,"2,525",1/22/05,"22,258","568,537",3.91,,,
Idaho,2/5/05,"2,340",1/29/05,"22,462","568,537",3.95,,,
Idaho,2/12/05,"2,027",2/5/05,"22,404","568,537",3.94,,,
Idaho,2/19/05,"1,945",2/12/05,"21,391","568,537",3.76,,,
Idaho,2/26/05,"1,995",2/19/05,"20,666","568,537",3.63,,,
Idaho,3/5/05,"2,257",2/26/05,"20,381","568,537",3.58,,,
Idaho,3/12/05,"1,997",3/5/05,"19,538","568,537",3.44,,,
Idaho,3/19/05,"1,780",3/12/05,"18,043","568,537",3.17,,,
Idaho,3/26/05,"2,099",3/19/05,"17,217","568,537",3.03,,,
Idaho,4/2/05,"2,308",3/26/05,"16,991","568,537",2.99,,,
Idaho,4/9/05,"2,189",4/2/05,"16,872","573,003",2.94,,,
Idaho,4/16/05,"1,690",4/9/05,"15,365","573,003",2.68,,,
Idaho,4/23/05,"1,635",4/16/05,"14,260","573,003",2.49,,,
Idaho,4/30/05,"1,546",4/23/05,"13,697","573,003",2.39,,,
Idaho,5/7/05,"1,261",4/30/05,"12,773","573,003",2.23,,,
Idaho,5/14/05,"1,510",5/7/05,"11,634","573,003",2.03,,,
Idaho,5/21/05,"1,935",5/14/05,"11,698","573,003",2.04,,,
Idaho,5/28/05,"1,358",5/21/05,"11,679","573,003",2.04,,,
Idaho,6/4/05,"1,422",5/28/05,"10,649","573,003",1.86,,,
Idaho,6/11/05,"1,665",6/4/05,"10,730","573,003",1.87,,,
Idaho,6/18/05,"1,183",6/11/05,"10,160","573,003",1.77,,,
Idaho,6/25/05,"1,179",6/18/05,"9,882","573,003",1.72,,,
Idaho,7/2/05,"1,368",6/25/05,"9,769","573,003",1.7,,,
Idaho,7/9/05,"1,871",7/2/05,"9,741","577,934",1.69,,,
Idaho,7/16/05,"1,333",7/9/05,"10,308","577,934",1.78,,,
Idaho,7/23/05,"1,059",7/16/05,"9,737","577,934",1.68,,,
Idaho,7/30/05,"1,217",7/23/05,"9,283","577,934",1.61,,,
Idaho,8/6/05,"1,487",7/30/05,"9,367","577,934",1.62,,,
Idaho,8/13/05,"1,279",8/6/05,"9,298","577,934",1.61,,,
Idaho,8/20/05,"1,752",8/13/05,"9,116","577,934",1.58,,,
Idaho,8/27/05,"1,231",8/20/05,"9,489","577,934",1.64,,,
Idaho,9/3/05,"1,270",8/27/05,"8,601","577,934",1.49,,,
Idaho,9/10/05,"1,088",9/3/05,"8,374","577,934",1.45,,,
Idaho,9/17/05,"1,110",9/10/05,"8,105","577,934",1.4,,,
Idaho,9/24/05,"1,044",9/17/05,"7,444","577,934",1.29,,,
Idaho,10/1/05,912,9/24/05,"7,336","577,934",1.27,,,
Idaho,10/8/05,"1,568",10/1/05,"7,075","583,917",1.21,,,
Idaho,10/15/05,"1,276",10/8/05,"7,255","583,917",1.24,,,
Idaho,10/22/05,"1,383",10/15/05,"7,285","583,917",1.25,,,
Idaho,10/29/05,"1,541",10/22/05,"7,658","583,917",1.31,,,
Idaho,11/5/05,"2,401",10/29/05,"7,819","583,917",1.34,,,
Idaho,11/12/05,"1,819",11/5/05,"9,348","583,917",1.6,,,
Idaho,11/19/05,"2,320",11/12/05,"9,970","583,917",1.71,,,
Idaho,11/26/05,"2,780",11/19/05,"10,614","583,917",1.82,,,
Idaho,12/3/05,"3,430",11/26/05,"12,410","583,917",2.13,,,
Idaho,12/10/05,"3,088",12/3/05,"13,361","583,917",2.29,,,
Idaho,12/17/05,"2,634",12/10/05,"14,680","583,917",2.51,,,
Idaho,12/24/05,"3,122",12/17/05,"15,293","583,917",2.62,,,
Idaho,12/31/05,"4,073",12/24/05,"16,853","583,917",2.89,,,
Idaho,1/7/06,"3,719",12/31/05,"20,193","583,917",3.46,,,
Idaho,1/14/06,"2,512",1/7/06,"19,373","589,514",3.29,,,
Idaho,1/21/06,"2,188",1/14/06,"19,112","589,514",3.24,,,
Idaho,1/28/06,"2,081",1/21/06,"18,903","589,514",3.21,,,
Idaho,2/4/06,"2,181",1/28/06,"18,875","589,514",3.2,,,
Idaho,2/11/06,"1,758",2/4/06,"18,774","589,514",3.18,,,
Idaho,2/18/06,"1,907",2/11/06,"17,927","589,514",3.04,,,
Idaho,2/25/06,"1,846",2/18/06,"17,694","589,514",3,,,
Idaho,3/4/06,"2,068",2/25/06,"17,257","589,514",2.93,,,
Idaho,3/11/06,"1,847",3/4/06,"17,238","589,514",2.92,,,
Idaho,3/18/06,"1,523",3/11/06,"16,248","589,514",2.76,,,
Idaho,3/25/06,"1,335",3/18/06,"15,102","589,514",2.56,,,
Idaho,4/1/06,"1,582",3/25/06,"14,101","589,514",2.39,,,
Idaho,4/8/06,"1,912",4/1/06,"13,490","589,514",2.29,,,
Idaho,4/15/06,"1,594",4/8/06,"13,084","595,940",2.2,,,
Idaho,4/22/06,"1,658",4/15/06,"11,820","595,940",1.98,,,
Idaho,4/29/06,"1,058",4/22/06,"11,240","595,940",1.89,,,
Idaho,5/6/06,927,4/29/06,"9,708","595,940",1.63,,,
Idaho,5/13/06,"1,032",5/6/06,"8,681","595,940",1.46,,,
Idaho,5/20/06,944,5/13/06,"8,053","595,940",1.35,,,
Idaho,5/27/06,"1,359",5/20/06,"7,510","595,940",1.26,,,
Idaho,6/3/06,"1,216",5/27/06,"7,764","595,940",1.3,,,
Idaho,6/10/06,"1,329",6/3/06,"7,443","595,940",1.25,,,
Idaho,6/17/06,"1,119",6/10/06,"7,379","595,940",1.24,,,
Idaho,6/24/06,"1,027",6/17/06,"7,417","595,940",1.24,,,
Idaho,7/1/06,"1,160",6/24/06,"7,260","595,940",1.22,,,
Idaho,7/8/06,"1,822",7/1/06,"7,367","595,940",1.24,,,
Idaho,7/15/06,"1,081",7/8/06,"8,243","602,475",1.37,,,
Idaho,7/22/06,885,7/15/06,"7,216","602,475",1.2,,,
Idaho,7/29/06,"1,406",7/22/06,"6,989","602,475",1.16,,,
Idaho,8/5/06,"1,562",7/29/06,"7,559","602,475",1.25,,,
Idaho,8/12/06,"1,252",8/5/06,"7,830","602,475",1.3,,,
Idaho,8/19/06,"1,020",8/12/06,"7,873","602,475",1.31,,,
Idaho,8/26/06,968,8/19/06,"7,048","602,475",1.17,,,
Idaho,9/2/06,872,8/26/06,"6,539","602,475",1.09,,,
Idaho,9/9/06,"1,044",9/2/06,"6,235","602,475",1.03,,,
Idaho,9/16/06,754,9/9/06,"6,018","602,475",1,,,
Idaho,9/23/06,"1,006",9/16/06,"5,483","602,475",0.91,,,
Idaho,9/30/06,891,9/23/06,"5,611","602,475",0.93,,,
Idaho,10/7/06,"1,362",9/30/06,"5,483","602,475",0.91,,,
Idaho,10/14/06,961,10/7/06,"5,895","609,620",0.97,,,
Idaho,10/21/06,"2,054",10/14/06,"6,109","609,620",1,,,
Idaho,10/28/06,"1,490",10/21/06,"6,920","609,620",1.14,,,
Idaho,11/4/06,"1,875",10/28/06,"7,121","609,620",1.17,,,
Idaho,11/11/06,"2,118",11/4/06,"7,844","609,620",1.29,,,
Idaho,11/18/06,"2,746",11/11/06,"9,215","609,620",1.51,,,
Idaho,11/25/06,"3,127",11/18/06,"10,029","609,620",1.65,,,
Idaho,12/2/06,"3,691",11/25/06,"12,479","609,620",2.05,,,
Idaho,12/9/06,"2,830",12/2/06,"13,393","609,620",2.2,,,
Idaho,12/16/06,"2,587",12/9/06,"13,865","609,620",2.27,,,
Idaho,12/23/06,"3,190",12/16/06,"14,704","609,620",2.41,,,
Idaho,12/30/06,"3,813",12/23/06,"15,739","609,620",2.58,,,
