State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Kentucky,1/1/2000,"15,803",12/25/1999,"25,523","1,665,500",1.53,,,
Kentucky,1/8/2000,"9,427",1/1/2000,"35,390","1,675,129",2.11,,,
Kentucky,1/15/2000,"5,444",1/8/2000,"40,521","1,675,129",2.42,,,
Kentucky,1/22/2000,"4,512",1/15/2000,"34,056","1,675,129",2.03,,,
Kentucky,1/29/2000,"5,761",1/22/2000,"28,811","1,675,129",1.72,,,
Kentucky,2/5/2000,"4,922",1/29/2000,"34,902","1,675,129",2.08,,,
Kentucky,2/12/2000,"3,558",2/5/2000,"32,022","1,675,129",1.91,,,
Kentucky,2/19/2000,"2,315",2/12/2000,"34,190","1,675,129",2.04,,,
Kentucky,2/26/2000,"3,139",2/19/2000,"28,566","1,675,129",1.71,,,
Kentucky,3/4/2000,"3,155",2/26/2000,"31,550","1,675,129",1.88,,,
Kentucky,3/11/2000,"2,587",3/4/2000,"26,593","1,675,129",1.59,,,
Kentucky,3/18/2000,"2,810",3/11/2000,"28,725","1,675,129",1.71,,,
Kentucky,3/25/2000,"2,779",3/18/2000,"24,137","1,675,129",1.44,,,
Kentucky,4/1/2000,"2,589",3/25/2000,"25,538","1,675,129",1.52,,,
Kentucky,4/8/2000,"4,102",4/1/2000,"22,201","1,684,845",1.32,,,
Kentucky,4/15/2000,"3,092",4/8/2000,"23,916","1,684,845",1.42,,,
Kentucky,4/22/2000,"2,967",4/15/2000,"22,550","1,684,845",1.34,,,
Kentucky,4/29/2000,"3,094",4/22/2000,"22,218","1,684,845",1.32,,,
Kentucky,5/6/2000,"4,635",4/29/2000,"21,452","1,684,845",1.27,,,
Kentucky,5/13/2000,"2,597",5/6/2000,"22,696","1,684,845",1.35,,,
Kentucky,5/20/2000,"3,198",5/13/2000,"21,456","1,684,845",1.27,,,
Kentucky,5/27/2000,"3,327",5/20/2000,"20,604","1,684,845",1.22,,,
Kentucky,6/3/2000,"4,579",5/27/2000,"20,859","1,684,845",1.24,,,
Kentucky,6/10/2000,"3,223",6/3/2000,"22,171","1,684,845",1.32,,,
Kentucky,6/17/2000,"2,685",6/10/2000,"22,257","1,684,845",1.32,,,
Kentucky,6/24/2000,"3,019",6/17/2000,"21,767","1,684,845",1.29,,,
Kentucky,7/1/2000,"3,481",6/24/2000,"21,481","1,684,845",1.27,,,
Kentucky,7/8/2000,"9,785",7/1/2000,"15,481","1,694,801",0.91,,,
Kentucky,7/15/2000,"7,245",7/8/2000,"24,761","1,694,801",1.46,,,
Kentucky,7/22/2000,"5,834",7/15/2000,"32,398","1,694,801",1.91,,,
Kentucky,7/29/2000,"3,638",7/22/2000,"26,658","1,694,801",1.57,,,
Kentucky,8/5/2000,"3,671",7/29/2000,"24,943","1,694,801",1.47,,,
Kentucky,8/12/2000,"3,255",8/5/2000,"22,807","1,694,801",1.35,,,
Kentucky,8/19/2000,"2,920",8/12/2000,"23,523","1,694,801",1.39,,,
Kentucky,8/26/2000,"3,287",8/19/2000,"21,729","1,694,801",1.28,,,
Kentucky,9/2/2000,"3,030",8/26/2000,"22,242","1,694,801",1.31,,,
Kentucky,9/9/2000,"3,228",9/2/2000,"20,743","1,694,801",1.22,,,
Kentucky,9/16/2000,"3,204",9/9/2000,"22,496","1,694,801",1.33,,,
Kentucky,9/23/2000,"2,868",9/16/2000,"21,135","1,694,801",1.25,,,
Kentucky,9/30/2000,"4,321",9/23/2000,"22,183","1,694,801",1.31,,,
Kentucky,10/7/2000,"5,027",9/30/2000,"20,391","1,706,625",1.19,,,
Kentucky,10/14/2000,"4,375",10/7/2000,"25,135","1,706,625",1.47,,,
Kentucky,10/21/2000,"3,524",10/14/2000,"22,901","1,706,625",1.34,,,
Kentucky,10/28/2000,"3,714",10/21/2000,"22,384","1,706,625",1.31,,,
Kentucky,11/4/2000,"4,156",10/28/2000,"22,985","1,706,625",1.35,,,
Kentucky,11/11/2000,"6,211",11/4/2000,"21,252","1,706,625",1.25,,,
Kentucky,11/18/2000,"5,473",11/11/2000,"25,370","1,706,625",1.49,,,
Kentucky,11/25/2000,"6,283",11/18/2000,"24,387","1,706,625",1.43,,,
Kentucky,12/2/2000,"4,639",11/25/2000,"27,725","1,706,625",1.62,,,
Kentucky,12/9/2000,"5,744",12/2/2000,"27,609","1,706,625",1.62,,,
Kentucky,12/16/2000,"5,757",12/9/2000,"28,078","1,706,625",1.65,,,
Kentucky,12/23/2000,"13,783",12/16/2000,"29,563","1,706,625",1.73,,,
Kentucky,12/30/2000,"19,866",12/23/2000,"32,477","1,706,625",1.9,,,
Kentucky,1/6/2001,"10,637",12/30/2000,"21,788","1,706,625",1.28,,,
Kentucky,1/13/2001,"8,281",1/6/2001,"56,564","1,711,031",3.31,,,
Kentucky,1/20/2001,"5,520",1/13/2001,"41,433","1,711,031",2.42,,,
Kentucky,1/27/2001,"6,680",1/20/2001,"41,854","1,711,031",2.45,,,
Kentucky,2/3/2001,"5,606",1/27/2001,"37,293","1,711,031",2.18,,,
Kentucky,2/10/2001,"5,684",2/3/2001,"42,067","1,711,031",2.46,,,
Kentucky,2/17/2001,"5,842",2/10/2001,"37,237","1,711,031",2.18,,,
Kentucky,2/24/2001,"5,062",2/17/2001,"41,418","1,711,031",2.42,,,
Kentucky,3/3/2001,"5,751",2/24/2001,"37,913","1,711,031",2.22,,,
Kentucky,3/10/2001,"5,342",3/3/2001,"40,812","1,711,031",2.39,,,
Kentucky,3/17/2001,"5,781",3/10/2001,"36,463","1,711,031",2.13,,,
Kentucky,3/24/2001,"5,377",3/17/2001,"39,854","1,711,031",2.33,,,
Kentucky,3/31/2001,"4,220",3/24/2001,"38,535","1,711,031",2.25,,,
Kentucky,4/7/2001,"4,708",3/31/2001,"36,692","1,711,031",2.14,,,
Kentucky,4/14/2001,"5,017",4/7/2001,"30,721","1,715,546",1.79,,,
Kentucky,4/21/2001,"5,171",4/14/2001,"38,412","1,715,546",2.24,,,
Kentucky,4/28/2001,"4,035",4/21/2001,"34,236","1,715,546",2,,,
Kentucky,5/5/2001,"4,271",4/28/2001,"35,198","1,715,546",2.05,,,
Kentucky,5/12/2001,"5,210",5/5/2001,"29,364","1,715,546",1.71,,,
Kentucky,5/19/2001,"5,107",5/12/2001,"34,620","1,715,546",2.02,,,
Kentucky,5/26/2001,"4,868",5/19/2001,"30,590","1,715,546",1.78,,,
Kentucky,6/2/2001,"7,796",5/26/2001,"35,388","1,715,546",2.06,,,
Kentucky,6/9/2001,"7,688",6/2/2001,"30,174","1,715,546",1.76,,,
Kentucky,6/16/2001,"5,795",6/9/2001,"37,417","1,715,546",2.18,,,
Kentucky,6/23/2001,"3,786",6/16/2001,"34,126","1,715,546",1.99,,,
Kentucky,6/30/2001,"6,875",6/23/2001,"34,099","1,715,546",1.99,,,
Kentucky,7/7/2001,"15,246",6/30/2001,"16,986","1,715,546",0.99,,,
Kentucky,7/14/2001,"8,862",7/7/2001,"40,734","1,719,182",2.37,,,
Kentucky,7/21/2001,"8,621",7/14/2001,"47,616","1,719,182",2.77,,,
Kentucky,7/28/2001,"5,542",7/21/2001,"38,472","1,719,182",2.24,,,
Kentucky,8/4/2001,"6,664",7/28/2001,"35,278","1,719,182",2.05,,,
Kentucky,8/11/2001,"5,291",8/4/2001,"33,497","1,719,182",1.95,,,
Kentucky,8/18/2001,"3,985",8/11/2001,"35,367","1,719,182",2.06,,,
Kentucky,8/25/2001,"3,959",8/18/2001,"31,438","1,719,182",1.83,,,
Kentucky,9/1/2001,"4,906",8/25/2001,"32,884","1,719,182",1.91,,,
Kentucky,9/8/2001,"5,868",9/1/2001,"30,857","1,719,182",1.79,,,
Kentucky,9/15/2001,"3,992",9/8/2001,"34,849","1,719,182",2.03,,,
Kentucky,9/22/2001,"4,773",9/15/2001,"31,204","1,719,182",1.82,,,
Kentucky,9/29/2001,"5,689",9/22/2001,"30,944","1,719,182",1.8,,,
Kentucky,10/6/2001,"5,939",9/29/2001,"31,775","1,719,182",1.85,,,
Kentucky,10/13/2001,"7,755",10/6/2001,"34,717","1,718,604",2.02,,,
Kentucky,10/20/2001,"5,036",10/13/2001,"32,351","1,718,604",1.88,,,
Kentucky,10/27/2001,"5,154",10/20/2001,"37,206","1,718,604",2.16,,,
Kentucky,11/3/2001,"6,070",10/27/2001,"32,636","1,718,604",1.9,,,
Kentucky,11/10/2001,"6,574",11/3/2001,"35,222","1,718,604",2.05,,,
Kentucky,11/17/2001,"5,293",11/10/2001,"34,343","1,718,604",2,,,
Kentucky,11/24/2001,"10,235",11/17/2001,"35,393","1,718,604",2.06,,,
Kentucky,12/1/2001,"8,899",11/24/2001,"39,384","1,718,604",2.29,,,
Kentucky,12/8/2001,"6,764",12/1/2001,"42,443","1,718,604",2.47,,,
Kentucky,12/15/2001,"5,877",12/8/2001,"40,616","1,718,604",2.36,,,
Kentucky,12/22/2001,"12,075",12/15/2001,"41,146","1,718,604",2.39,,,
Kentucky,12/29/2001,"25,654",12/22/2001,"40,456","1,718,604",2.35,,,
Kentucky,1/5/2002,"11,871",12/29/2001,"21,914","1,718,604",1.28,,,
Kentucky,1/12/2002,"10,630",1/5/2002,"75,841","1,717,819",4.41,,,
Kentucky,1/19/2002,"6,415",1/12/2002,"53,041","1,717,819",3.09,,,
Kentucky,1/26/2002,"5,976",1/19/2002,"53,200","1,717,819",3.1,,,
Kentucky,2/2/2002,"6,119",1/26/2002,"48,145","1,717,819",2.8,,,
Kentucky,2/9/2002,"5,976",2/2/2002,"53,432","1,717,819",3.11,,,
Kentucky,2/16/2002,"5,190",2/9/2002,"47,241","1,717,819",2.75,,,
Kentucky,2/23/2002,"4,821",2/16/2002,"50,906","1,717,819",2.96,,,
Kentucky,3/2/2002,"4,863",2/23/2002,"46,116","1,717,819",2.68,,,
Kentucky,3/9/2002,"5,629",3/2/2002,"49,497","1,717,819",2.88,,,
Kentucky,3/16/2002,"4,439",3/9/2002,"42,257","1,717,819",2.46,,,
Kentucky,3/23/2002,"6,466",3/16/2002,"48,856","1,717,819",2.84,,,
Kentucky,3/30/2002,"5,344",3/23/2002,"42,754","1,717,819",2.49,,,
Kentucky,4/6/2002,"5,882",3/30/2002,"52,855","1,717,819",3.08,,,
Kentucky,4/13/2002,"5,378",4/6/2002,"43,585","1,712,688",2.54,,,
Kentucky,4/20/2002,"4,362",4/13/2002,"44,689","1,712,688",2.61,,,
Kentucky,4/27/2002,"4,619",4/20/2002,"40,474","1,712,688",2.36,,,
Kentucky,5/4/2002,"4,351",4/27/2002,"41,799","1,712,688",2.44,,,
Kentucky,5/11/2002,"5,326",5/4/2002,"39,458","1,712,688",2.3,,,
Kentucky,5/18/2002,"5,553",5/11/2002,"40,956","1,712,688",2.39,,,
Kentucky,5/25/2002,"5,058",5/18/2002,"40,036","1,712,688",2.34,,,
Kentucky,6/1/2002,"3,897",5/25/2002,"40,458","1,712,688",2.36,,,
Kentucky,6/8/2002,"4,866",6/1/2002,"38,602","1,712,688",2.25,,,
Kentucky,6/15/2002,"3,770",6/8/2002,"39,474","1,712,688",2.3,,,
Kentucky,6/22/2002,"4,251",6/15/2002,"38,544","1,712,688",2.25,,,
Kentucky,6/29/2002,"6,601",6/22/2002,"38,338","1,712,688",2.24,,,
Kentucky,7/6/2002,"12,057",6/29/2002,"37,123","1,712,688",2.17,,,
Kentucky,7/13/2002,"7,970",7/6/2002,"40,692","1,702,769",2.39,,,
Kentucky,7/20/2002,"6,028",7/13/2002,"44,123","1,702,769",2.59,,,
Kentucky,7/27/2002,"4,894",7/20/2002,"41,205","1,702,769",2.42,,,
Kentucky,8/3/2002,"4,155",7/27/2002,"37,123","1,702,769",2.18,,,
Kentucky,8/10/2002,"4,913",8/3/2002,"36,583","1,702,769",2.15,,,
Kentucky,8/17/2002,"3,749",8/10/2002,"35,519","1,702,769",2.09,,,
Kentucky,8/24/2002,"3,969",8/17/2002,"36,294","1,702,769",2.13,,,
Kentucky,8/31/2002,"4,252",8/24/2002,"33,257","1,702,769",1.95,,,
Kentucky,9/7/2002,"4,036",8/31/2002,"34,347","1,702,769",2.02,,,
Kentucky,9/14/2002,"3,884",9/7/2002,"33,621","1,702,769",1.97,,,
Kentucky,9/21/2002,"4,050",9/14/2002,"33,552","1,702,769",1.97,,,
Kentucky,9/28/2002,"4,289",9/21/2002,"32,611","1,702,769",1.92,,,
Kentucky,10/5/2002,"4,601",9/28/2002,"33,742","1,702,769",1.98,,,
Kentucky,10/12/2002,"4,736",10/5/2002,"32,589","1,693,905",1.92,,,
Kentucky,10/19/2002,"4,698",10/12/2002,"33,229","1,693,905",1.96,,,
Kentucky,10/26/2002,"3,912",10/19/2002,"33,511","1,693,905",1.98,,,
Kentucky,11/2/2002,"4,887",10/26/2002,"33,229","1,693,905",1.96,,,
Kentucky,11/9/2002,"5,297",11/2/2002,"32,992","1,693,905",1.95,,,
Kentucky,11/16/2002,"3,749",11/9/2002,"34,184","1,693,905",2.02,,,
Kentucky,11/23/2002,"8,193",11/16/2002,"35,144","1,693,905",2.07,,,
Kentucky,11/30/2002,"6,180",11/23/2002,"33,164","1,693,905",1.96,,,
Kentucky,12/7/2002,"5,244",11/30/2002,"40,608","1,693,905",2.4,,,
Kentucky,12/14/2002,"6,357",12/7/2002,"37,543","1,693,905",2.22,,,
Kentucky,12/21/2002,"11,731",12/14/2002,"40,320","1,693,905",2.38,,,
Kentucky,12/28/2002,"21,449",12/21/2002,"37,355","1,693,905",2.21,,,
Kentucky,1/4/2003,"10,671",12/28/2002,"46,313","1,693,905",2.73,,,
Kentucky,1/11/2003,"10,043",1/4/2003,"72,455","1,687,003",4.29,,,
Kentucky,1/18/2003,"6,757",1/11/2003,"50,220","1,687,003",2.98,,,
Kentucky,1/25/2003,"6,316",1/18/2003,"50,828","1,687,003",3.01,,,
Kentucky,2/1/2003,"6,079",1/25/2003,"48,015","1,687,003",2.85,,,
Kentucky,2/8/2003,"5,705",2/1/2003,"52,510","1,687,003",3.11,,,
Kentucky,2/15/2003,"5,903",2/8/2003,"47,790","1,687,003",2.83,,,
Kentucky,2/22/2003,"6,812",2/15/2003,"51,807","1,687,003",3.07,,,
Kentucky,3/1/2003,"6,729",2/22/2003,"49,723","1,687,003",2.95,,,
Kentucky,3/8/2003,"5,758",3/1/2003,"55,970","1,687,003",3.32,,,
Kentucky,3/15/2003,"4,375",3/8/2003,"48,360","1,687,003",2.87,,,
Kentucky,3/22/2003,"4,177",3/15/2003,"49,918","1,687,003",2.96,,,
Kentucky,3/29/2003,"7,134",3/22/2003,"42,694","1,687,003",2.53,,,
Kentucky,4/5/2003,"5,565",3/29/2003,"46,624","1,687,003",2.76,,,
Kentucky,4/12/2003,"7,340",4/5/2003,"39,344","1,682,609",2.34,,,
Kentucky,4/19/2003,"5,189",4/12/2003,"42,342","1,682,609",2.52,,,
Kentucky,4/26/2003,"4,879",4/19/2003,"40,826","1,682,609",2.43,,,
Kentucky,5/3/2003,"4,487",4/26/2003,"40,545","1,682,609",2.41,,,
Kentucky,5/10/2003,"5,547",5/3/2003,"37,610","1,682,609",2.24,,,
Kentucky,5/17/2003,"4,926",5/10/2003,"39,649","1,682,609",2.36,,,
Kentucky,5/24/2003,"4,654",5/17/2003,"38,094","1,682,609",2.26,,,
Kentucky,5/31/2003,"4,712",5/24/2003,"38,044","1,682,609",2.26,,,
Kentucky,6/7/2003,"5,407",5/31/2003,"37,790","1,682,609",2.25,,,
Kentucky,6/14/2003,"4,866",6/7/2003,"38,571","1,682,609",2.29,,,
Kentucky,6/21/2003,"6,242",6/14/2003,"38,260","1,682,609",2.27,,,
Kentucky,6/28/2003,"11,033",6/21/2003,"38,487","1,682,609",2.29,,,
Kentucky,7/5/2003,"11,385",6/28/2003,"37,931","1,682,609",2.25,,,
Kentucky,7/12/2003,"9,075",7/5/2003,"43,734","1,681,015",2.6,,,
Kentucky,7/19/2003,"6,671",7/12/2003,"47,184","1,681,015",2.81,,,
Kentucky,7/26/2003,"4,705",7/19/2003,"41,038","1,681,015",2.44,,,
Kentucky,8/2/2003,"4,922",7/26/2003,"38,312","1,681,015",2.28,,,
Kentucky,8/9/2003,"4,725",8/2/2003,"36,077","1,681,015",2.15,,,
Kentucky,8/16/2003,"4,719",8/9/2003,"35,670","1,681,015",2.12,,,
Kentucky,8/23/2003,"4,524",8/16/2003,"33,992","1,681,015",2.02,,,
Kentucky,8/30/2003,"7,329",8/23/2003,"33,933","1,681,015",2.02,,,
Kentucky,9/6/2003,"4,735",8/30/2003,"33,465","1,681,015",1.99,,,
Kentucky,9/13/2003,"4,170",9/6/2003,"35,428","1,681,015",2.11,,,
Kentucky,9/20/2003,"4,638",9/13/2003,"32,866","1,681,015",1.96,,,
Kentucky,9/27/2003,"3,765",9/20/2003,"31,940","1,681,015",1.9,,,
Kentucky,10/4/2003,"3,333",9/27/2003,"30,666","1,681,015",1.82,,,
Kentucky,10/11/2003,"4,774",10/4/2003,"30,255","1,678,573",1.8,,,
Kentucky,10/18/2003,"4,245",10/11/2003,"29,794","1,678,573",1.77,,,
Kentucky,10/25/2003,"5,340",10/18/2003,"31,350","1,678,573",1.87,,,
Kentucky,11/1/2003,"4,168",10/25/2003,"30,868","1,678,573",1.84,,,
Kentucky,11/8/2003,"4,449",11/1/2003,"31,266","1,678,573",1.86,,,
Kentucky,11/15/2003,"5,020",11/8/2003,"29,853","1,678,573",1.78,,,
Kentucky,11/22/2003,"8,743",11/15/2003,"32,688","1,678,573",1.95,,,
Kentucky,11/29/2003,"3,659",11/22/2003,"29,313","1,678,573",1.75,,,
Kentucky,12/6/2003,"3,586",11/29/2003,"39,388","1,678,573",2.35,,,
Kentucky,12/13/2003,"3,978",12/6/2003,"33,089","1,678,573",1.97,,,
Kentucky,12/20/2003,"11,789",12/13/2003,"35,567","1,678,573",2.12,,,
Kentucky,12/27/2003,"9,501",12/20/2003,"31,299","1,678,573",1.86,,,
Kentucky,1/3/2004,"11,017",12/27/2003,"40,952","1,678,573",2.44,,,
Kentucky,1/10/2004,"6,794",1/3/2004,"61,017","1,676,894",3.64,,,
Kentucky,1/17/2004,"4,791",1/10/2004,"47,043","1,676,894",2.81,,,
Kentucky,1/24/2004,"4,014",1/17/2004,"43,996","1,676,894",2.62,,,
Kentucky,1/31/2004,"3,820",1/24/2004,"42,176","1,676,894",2.52,,,
Kentucky,2/7/2004,"4,631",1/31/2004,"46,258","1,676,894",2.76,,,
Kentucky,2/14/2004,"3,362",2/7/2004,"43,149","1,676,894",2.57,,,
Kentucky,2/21/2004,"4,129",2/14/2004,"46,352","1,676,894",2.76,,,
Kentucky,2/28/2004,"3,952",2/21/2004,"40,799","1,676,894",2.43,,,
Kentucky,3/6/2004,"4,420",2/28/2004,"43,133","1,676,894",2.57,,,
Kentucky,3/13/2004,"3,838",3/6/2004,"37,987","1,676,894",2.27,,,
Kentucky,3/20/2004,"3,804",3/13/2004,"41,189","1,676,894",2.46,,,
Kentucky,3/27/2004,"5,284",3/20/2004,"35,692","1,676,894",2.13,,,
Kentucky,4/3/2004,"5,618",3/27/2004,"39,683","1,676,894",2.37,,,
Kentucky,4/10/2004,"4,386",4/3/2004,"33,943","1,675,645",2.03,,,
Kentucky,4/17/2004,"4,247",4/10/2004,"36,970","1,675,645",2.21,,,
Kentucky,4/24/2004,"3,633",4/17/2004,"32,660","1,675,645",1.95,,,
Kentucky,5/1/2004,"4,190",4/24/2004,"33,416","1,675,645",1.99,,,
Kentucky,5/8/2004,"4,188",5/1/2004,"30,813","1,675,645",1.84,,,
Kentucky,5/15/2004,"4,068",5/8/2004,"32,267","1,675,645",1.93,,,
Kentucky,5/22/2004,"4,056",5/15/2004,"30,697","1,675,645",1.83,,,
Kentucky,5/29/2004,"4,523",5/22/2004,"32,455","1,675,645",1.94,,,
Kentucky,6/5/2004,"3,892",5/29/2004,"30,279","1,675,645",1.81,,,
Kentucky,6/12/2004,"3,603",6/5/2004,"32,093","1,675,645",1.92,,,
Kentucky,6/19/2004,"3,691",6/12/2004,"30,683","1,675,645",1.83,,,
Kentucky,6/26/2004,"3,809",6/19/2004,"32,498","1,675,645",1.94,,,
Kentucky,7/3/2004,"7,344",6/26/2004,"30,281","1,675,645",1.81,,,
Kentucky,7/10/2004,"17,687",7/3/2004,"31,112","1,676,970",1.86,,,
Kentucky,7/17/2004,"6,778",7/10/2004,"34,292","1,676,970",2.04,,,
Kentucky,7/24/2004,"5,889",7/17/2004,"41,706","1,676,970",2.49,,,
Kentucky,7/31/2004,"4,195",7/24/2004,"37,053","1,676,970",2.21,,,
Kentucky,8/7/2004,"3,875",7/31/2004,"32,662","1,676,970",1.95,,,
Kentucky,8/14/2004,"3,637",8/7/2004,"29,980","1,676,970",1.79,,,
Kentucky,8/21/2004,"3,193",8/14/2004,"29,266","1,676,970",1.75,,,
Kentucky,8/28/2004,"3,085",8/21/2004,"28,040","1,676,970",1.67,,,
Kentucky,9/4/2004,"3,611",8/28/2004,"27,182","1,676,970",1.62,,,
Kentucky,9/11/2004,"4,814",9/4/2004,"26,442","1,676,970",1.58,,,
Kentucky,9/18/2004,"3,039",9/11/2004,"27,827","1,676,970",1.66,,,
Kentucky,9/25/2004,"3,773",9/18/2004,"25,864","1,676,970",1.54,,,
Kentucky,10/2/2004,"3,242",9/25/2004,"26,468","1,676,970",1.58,,,
Kentucky,10/9/2004,"4,076",10/2/2004,"24,756","1,679,962",1.47,,,
Kentucky,10/16/2004,"3,367",10/9/2004,"24,948","1,679,962",1.49,,,
Kentucky,10/23/2004,"3,743",10/16/2004,"22,265","1,679,962",1.33,,,
Kentucky,10/30/2004,"4,585",10/23/2004,"24,901","1,679,962",1.48,,,
Kentucky,11/6/2004,"4,464",10/30/2004,"26,139","1,679,962",1.56,,,
Kentucky,11/13/2004,"3,554",11/6/2004,"25,089","1,679,962",1.49,,,
Kentucky,11/20/2004,"5,429",11/13/2004,"27,365","1,679,962",1.63,,,
Kentucky,11/27/2004,"6,717",11/20/2004,"24,244","1,679,962",1.44,,,
Kentucky,12/4/2004,"5,238",11/27/2004,"31,527","1,679,962",1.88,,,
Kentucky,12/11/2004,"4,549",12/4/2004,"27,570","1,679,962",1.64,,,
Kentucky,12/18/2004,"7,280",12/11/2004,"30,764","1,679,962",1.83,,,
Kentucky,12/25/2004,"15,155",12/18/2004,"27,944","1,679,962",1.66,,,
Kentucky,1/1/2005,"15,338",12/25/2004,"33,884","1,679,962",2.02,,,
Kentucky,1/8/2005,"10,009",1/1/2005,"49,384","1,684,076",2.93,,,
Kentucky,1/15/2005,"5,783",1/8/2005,"44,385","1,684,076",2.64,,,
Kentucky,1/22/2005,"5,038",1/15/2005,"41,705","1,684,076",2.48,,,
Kentucky,1/29/2005,"4,910",1/22/2005,"38,291","1,684,076",2.27,,,
Kentucky,2/5/2005,"4,485",1/29/2005,"41,058","1,684,076",2.44,,,
Kentucky,2/12/2005,"4,274",2/5/2005,"36,449","1,684,076",2.16,,,
Kentucky,2/19/2005,"7,455",2/12/2005,"38,315","1,684,076",2.28,,,
Kentucky,2/26/2005,"3,810",2/19/2005,"38,273","1,684,076",2.27,,,
Kentucky,3/5/2005,"4,201",2/26/2005,"37,958","1,684,076",2.25,,,
Kentucky,3/12/2005,"3,878",3/5/2005,"34,338","1,684,076",2.04,,,
Kentucky,3/19/2005,"3,362",3/12/2005,"35,483","1,684,076",2.11,,,
Kentucky,3/26/2005,"4,837",3/19/2005,"32,951","1,684,076",1.96,,,
Kentucky,4/2/2005,"4,423",3/26/2005,"32,914","1,684,076",1.95,,,
Kentucky,4/9/2005,"3,578",4/2/2005,"31,676","1,687,333",1.88,,,
Kentucky,4/16/2005,"4,103",4/9/2005,"30,423","1,687,333",1.8,,,
Kentucky,4/23/2005,"8,183",4/16/2005,"28,584","1,687,333",1.69,,,
Kentucky,4/30/2005,"3,739",4/23/2005,"30,756","1,687,333",1.82,,,
Kentucky,5/7/2005,"6,607",4/30/2005,"28,583","1,687,333",1.69,,,
Kentucky,5/14/2005,"3,588",5/7/2005,"29,021","1,687,333",1.72,,,
Kentucky,5/21/2005,"3,786",5/14/2005,"27,585","1,687,333",1.63,,,
Kentucky,5/28/2005,"7,518",5/21/2005,"26,437","1,687,333",1.57,,,
Kentucky,6/4/2005,"3,919",5/28/2005,"29,367","1,687,333",1.74,,,
Kentucky,6/11/2005,"3,703",6/4/2005,"28,155","1,687,333",1.67,,,
Kentucky,6/18/2005,"3,189",6/11/2005,"27,515","1,687,333",1.63,,,
Kentucky,6/25/2005,"4,335",6/18/2005,"26,630","1,687,333",1.58,,,
Kentucky,7/2/2005,"9,375",6/25/2005,"27,287","1,687,333",1.62,,,
Kentucky,7/9/2005,"9,468",7/2/2005,"28,767","1,694,714",1.7,,,
Kentucky,7/16/2005,"9,799",7/9/2005,"30,551","1,694,714",1.8,,,
Kentucky,7/23/2005,"5,475",7/16/2005,"33,644","1,694,714",1.99,,,
Kentucky,7/30/2005,"3,873",7/23/2005,"32,060","1,694,714",1.89,,,
Kentucky,8/6/2005,"3,838",7/30/2005,"28,053","1,694,714",1.66,,,
Kentucky,8/13/2005,"3,376",8/6/2005,"25,918","1,694,714",1.53,,,
Kentucky,8/20/2005,"3,246",8/13/2005,"26,125","1,694,714",1.54,,,
Kentucky,8/27/2005,"6,514",8/20/2005,"24,628","1,694,714",1.45,,,
Kentucky,9/3/2005,"4,598",8/27/2005,"27,349","1,694,714",1.61,,,
Kentucky,9/10/2005,"5,746",9/3/2005,"24,808","1,694,714",1.46,,,
Kentucky,9/17/2005,"3,126",9/10/2005,"27,057","1,694,714",1.6,,,
Kentucky,9/24/2005,"2,976",9/17/2005,"24,133","1,694,714",1.42,,,
Kentucky,10/1/2005,"4,338",9/24/2005,"23,917","1,694,714",1.41,,,
Kentucky,10/8/2005,"3,929",10/1/2005,"24,148","1,699,600",1.42,,,
Kentucky,10/15/2005,"5,084",10/8/2005,"23,311","1,699,600",1.37,,,
Kentucky,10/22/2005,"3,031",10/15/2005,"24,505","1,699,600",1.44,,,
Kentucky,10/29/2005,"4,311",10/22/2005,"23,171","1,699,600",1.36,,,
Kentucky,11/5/2005,"8,301",10/29/2005,"23,355","1,699,600",1.37,,,
Kentucky,11/12/2005,"5,728",11/5/2005,"27,120","1,699,600",1.6,,,
Kentucky,11/19/2005,"4,833",11/12/2005,"28,327","1,699,600",1.67,,,
Kentucky,11/26/2005,"6,172",11/19/2005,"24,144","1,699,600",1.42,,,
Kentucky,12/3/2005,"5,189",11/26/2005,"28,130","1,699,600",1.66,,,
Kentucky,12/10/2005,"5,378",12/3/2005,"28,558","1,699,600",1.68,,,
Kentucky,12/17/2005,"6,471",12/10/2005,"28,289","1,699,600",1.66,,,
Kentucky,12/24/2005,"14,552",12/17/2005,"29,119","1,699,600",1.71,,,
Kentucky,12/31/2005,"11,740",12/24/2005,"34,441","1,699,600",2.03,,,
Kentucky,1/7/2006,"9,277",12/31/2005,"41,714","1,706,522",2.44,,,
Kentucky,1/14/2006,"5,799",1/7/2006,"41,180","1,706,522",2.41,,,
Kentucky,1/21/2006,"5,018",1/14/2006,"38,238","1,706,522",2.24,,,
Kentucky,1/28/2006,"4,483",1/21/2006,"34,961","1,706,522",2.05,,,
Kentucky,2/4/2006,"4,898",1/28/2006,"38,111","1,706,522",2.23,,,
Kentucky,2/11/2006,"4,467",2/4/2006,"34,731","1,706,522",2.04,,,
Kentucky,2/18/2006,"3,780",2/11/2006,"37,585","1,706,522",2.2,,,
Kentucky,2/25/2006,"5,142",2/18/2006,"35,053","1,706,522",2.05,,,
