State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Indiana,1/1/00,"7,250",12/25/99,"25,112","2,831,783",0.89,,,
Indiana,1/8/00,"13,526",1/1/00,"47,858","2,845,440",1.68,,,
Indiana,1/15/00,"5,779",1/8/00,"45,739","2,845,440",1.61,,,
Indiana,1/22/00,"4,909",1/15/00,"39,131","2,845,440",1.38,,,
Indiana,1/29/00,"6,300",1/22/00,"41,388","2,845,440",1.45,,,
Indiana,2/5/00,"4,833",1/29/00,"41,556","2,845,440",1.46,,,
Indiana,2/12/00,"4,292",2/5/00,"42,544","2,845,440",1.5,,,
Indiana,2/19/00,"3,874",2/12/00,"41,127","2,845,440",1.45,,,
Indiana,2/26/00,"4,142",2/19/00,"39,894","2,845,440",1.4,,,
Indiana,3/4/00,"3,715",2/26/00,"39,737","2,845,440",1.4,,,
Indiana,3/11/00,"3,547",3/4/00,"37,919","2,845,440",1.33,,,
Indiana,3/18/00,"3,351",3/11/00,"36,083","2,845,440",1.27,,,
Indiana,3/25/00,"3,173",3/18/00,"34,247","2,845,440",1.2,,,
Indiana,4/1/00,"3,264",3/25/00,"32,084","2,845,440",1.13,,,
Indiana,4/8/00,"3,825",4/1/00,"29,496","2,861,183",1.03,,,
Indiana,4/15/00,"3,065",4/8/00,"28,811","2,861,183",1.01,,,
Indiana,4/22/00,"3,043",4/15/00,"25,288","2,861,183",0.88,,,
Indiana,4/29/00,"3,286",4/22/00,"26,786","2,861,183",0.94,,,
Indiana,5/6/00,"3,264",4/29/00,"24,542","2,861,183",0.86,,,
Indiana,5/13/00,"4,038",5/6/00,"24,205","2,861,183",0.85,,,
Indiana,5/20/00,"4,059",5/13/00,"24,097","2,861,183",0.84,,,
Indiana,5/27/00,"4,217",5/20/00,"23,777","2,861,183",0.83,,,
Indiana,6/3/00,"3,812",5/27/00,"23,641","2,861,183",0.83,,,
Indiana,6/10/00,"4,402",6/3/00,"25,253","2,861,183",0.88,,,
Indiana,6/17/00,"4,082",6/10/00,"26,188","2,861,183",0.92,,,
Indiana,6/24/00,"3,804",6/17/00,"26,203","2,861,183",0.92,,,
Indiana,7/1/00,"5,377",6/24/00,"26,337","2,861,183",0.92,,,
Indiana,7/8/00,"11,129",7/1/00,"26,179","2,874,314",0.91,,,
Indiana,7/15/00,"7,985",7/8/00,"32,749","2,874,314",1.14,,,
Indiana,7/22/00,"4,246",7/15/00,"34,395","2,874,314",1.2,,,
Indiana,7/29/00,"4,664",7/22/00,"30,519","2,874,314",1.06,,,
Indiana,8/5/00,"4,283",7/29/00,"29,030","2,874,314",1.01,,,
Indiana,8/12/00,"4,774",8/5/00,"28,178","2,874,314",0.98,,,
Indiana,8/19/00,"4,146",8/12/00,"28,507","2,874,314",0.99,,,
Indiana,8/26/00,"3,772",8/19/00,"27,624","2,874,314",0.96,,,
Indiana,9/2/00,"4,180",8/26/00,"26,571","2,874,314",0.92,,,
Indiana,9/9/00,"3,508",9/2/00,"24,619","2,874,314",0.86,,,
Indiana,9/16/00,"3,826",9/9/00,"25,035","2,874,314",0.87,,,
Indiana,9/23/00,"3,981",9/16/00,"25,034","2,874,314",0.87,,,
Indiana,9/30/00,"3,723",9/23/00,"25,549","2,874,314",0.89,,,
Indiana,10/7/00,"4,438",9/30/00,"25,374","2,874,314",0.88,,,
Indiana,10/14/00,"3,424",10/7/00,"24,865","2,883,621",0.86,,,
Indiana,10/21/00,"4,000",10/14/00,"26,013","2,883,621",0.9,,,
Indiana,10/28/00,"4,237",10/21/00,"26,223","2,883,621",0.91,,,
Indiana,11/4/00,"7,219",10/28/00,"26,478","2,883,621",0.92,,,
Indiana,11/11/00,"4,993",11/4/00,"26,904","2,883,621",0.93,,,
Indiana,11/18/00,"6,802",11/11/00,"30,977","2,883,621",1.07,,,
Indiana,11/25/00,"8,067",11/18/00,"27,695","2,883,621",0.96,,,
Indiana,12/2/00,"10,207",11/25/00,"39,016","2,883,621",1.35,,,
Indiana,12/9/00,"7,884",12/2/00,"39,789","2,883,621",1.38,,,
Indiana,12/16/00,"12,030",12/9/00,"39,457","2,883,621",1.37,,,
Indiana,12/23/00,"18,715",12/16/00,"46,465","2,883,621",1.61,,,
Indiana,12/30/00,"15,266",12/23/00,"54,777","2,883,621",1.9,,,
Indiana,1/6/01,"10,710",12/30/00,"62,250","2,883,621",2.16,,,
Indiana,1/13/01,"14,863",1/6/01,"66,466","2,892,527",2.3,,,
Indiana,1/20/01,"11,588",1/13/01,"65,783","2,892,527",2.27,,,
Indiana,1/27/01,"10,760",1/20/01,"68,556","2,892,527",2.37,,,
Indiana,2/3/01,"9,667",1/27/01,"68,093","2,892,527",2.35,,,
Indiana,2/10/01,"8,275",2/3/01,"67,555","2,892,527",2.34,,,
Indiana,2/17/01,"6,896",2/10/01,"63,565","2,892,527",2.2,,,
Indiana,2/24/01,"7,321",2/17/01,"64,430","2,892,527",2.23,,,
Indiana,3/3/01,"6,762",2/24/01,"64,522","2,892,527",2.23,,,
Indiana,3/10/01,"7,382",3/3/01,"62,908","2,892,527",2.17,,,
Indiana,3/17/01,"6,568",3/10/01,"61,181","2,892,527",2.12,,,
Indiana,3/24/01,"5,374",3/17/01,"60,418","2,892,527",2.09,,,
Indiana,3/31/01,"7,007",3/24/01,"56,692","2,892,527",1.96,,,
Indiana,4/7/01,"7,466",3/31/01,"54,830","2,892,527",1.9,,,
Indiana,4/14/01,"4,636",4/7/01,"50,003","2,896,643",1.73,,,
Indiana,4/21/01,"5,972",4/14/01,"52,272","2,896,643",1.8,,,
Indiana,4/28/01,"5,403",4/21/01,"49,348","2,896,643",1.7,,,
Indiana,5/5/01,"4,847",4/28/01,"47,515","2,896,643",1.64,,,
Indiana,5/12/01,"5,206",5/5/01,"45,624","2,896,643",1.58,,,
Indiana,5/19/01,"6,607",5/12/01,"45,467","2,896,643",1.57,,,
Indiana,5/26/01,"5,991",5/19/01,"45,170","2,896,643",1.56,,,
Indiana,6/2/01,"5,684",5/26/01,"43,981","2,896,643",1.52,,,
Indiana,6/9/01,"7,491",6/2/01,"46,836","2,896,643",1.62,,,
Indiana,6/16/01,"5,697",6/9/01,"47,788","2,896,643",1.65,,,
Indiana,6/23/01,"6,140",6/16/01,"47,641","2,896,643",1.64,,,
Indiana,6/30/01,"6,470",6/23/01,"47,161","2,896,643",1.63,,,
Indiana,7/7/01,"16,685",6/30/01,"45,025","2,896,643",1.55,,,
Indiana,7/14/01,"9,063",7/7/01,"55,519","2,893,364",1.92,,,
Indiana,7/21/01,"8,529",7/14/01,"57,375","2,893,364",1.98,,,
Indiana,7/28/01,"6,493",7/21/01,"53,760","2,893,364",1.86,,,
Indiana,8/4/01,"6,369",7/28/01,"51,267","2,893,364",1.77,,,
Indiana,8/11/01,"5,647",8/4/01,"46,356","2,893,364",1.6,,,
Indiana,8/18/01,"5,010",8/11/01,"50,495","2,893,364",1.75,,,
Indiana,8/25/01,"4,807",8/18/01,"47,401","2,893,364",1.64,,,
Indiana,9/1/01,"6,520",8/25/01,"45,657","2,893,364",1.58,,,
Indiana,9/8/01,"5,566",9/1/01,"43,927","2,893,364",1.52,,,
Indiana,9/15/01,"4,708",9/8/01,"45,211","2,893,364",1.56,,,
Indiana,9/22/01,"6,905",9/15/01,"45,108","2,893,364",1.56,,,
Indiana,9/29/01,"6,336",9/22/01,"46,388","2,893,364",1.6,,,
Indiana,10/6/01,"7,151",9/29/01,"46,482","2,893,364",1.61,,,
Indiana,10/13/01,"7,804",10/6/01,"45,716","2,881,864",1.59,,,
Indiana,10/20/01,"8,293",10/13/01,"50,120","2,881,864",1.74,,,
Indiana,10/27/01,"8,115",10/20/01,"51,963","2,881,864",1.8,,,
Indiana,11/3/01,"7,980",10/27/01,"53,572","2,881,864",1.86,,,
Indiana,11/10/01,"8,247",11/3/01,"55,474","2,881,864",1.92,,,
Indiana,11/17/01,"6,423",11/10/01,"53,358","2,881,864",1.85,,,
Indiana,11/24/01,"11,937",11/17/01,"48,024","2,881,864",1.67,,,
Indiana,12/1/01,"11,475",11/24/01,"67,095","2,881,864",2.33,,,
Indiana,12/8/01,"10,056",12/1/01,"72,056","2,881,864",2.5,,,
Indiana,12/15/01,"9,556",12/8/01,"68,299","2,881,864",2.37,,,
Indiana,12/22/01,"12,784",12/15/01,"69,168","2,881,864",2.4,,,
Indiana,12/29/01,"19,545",12/22/01,"67,003","2,881,864",2.32,,,
Indiana,1/5/02,"13,509",12/29/01,"81,816","2,881,864",2.84,,,
Indiana,1/12/02,"13,645",1/5/02,"94,941","2,867,645",3.31,,,
Indiana,1/19/02,"10,558",1/12/02,"91,927","2,867,645",3.21,,,
Indiana,1/26/02,"7,513",1/19/02,"85,085","2,867,645",2.97,,,
Indiana,2/2/02,"7,982",1/26/02,"85,959","2,867,645",3,,,
Indiana,2/9/02,"7,530",2/2/02,"85,582","2,867,645",2.98,,,
Indiana,2/16/02,"6,499",2/9/02,"85,722","2,867,645",2.99,,,
Indiana,2/23/02,"6,184",2/16/02,"82,282","2,867,645",2.87,,,
Indiana,3/2/02,"6,799",2/23/02,"82,136","2,867,645",2.86,,,
Indiana,3/9/02,"6,653",3/2/02,"82,356","2,867,645",2.87,,,
Indiana,3/16/02,"5,787",3/9/02,"80,054","2,867,645",2.79,,,
Indiana,3/23/02,"6,092",3/16/02,"76,785","2,867,645",2.68,,,
Indiana,3/30/02,"5,467",3/23/02,"71,544","2,867,645",2.49,,,
Indiana,4/6/02,"6,845",3/30/02,"75,235","2,867,645",2.62,,,
Indiana,4/13/02,"6,751",4/6/02,"71,073","2,852,105",2.49,,,
Indiana,4/20/02,"5,362",4/13/02,"66,703","2,852,105",2.34,,,
Indiana,4/27/02,"5,346",4/20/02,"64,122","2,852,105",2.25,,,
Indiana,5/4/02,"5,237",4/27/02,"60,928","2,852,105",2.14,,,
Indiana,5/11/02,"6,756",5/4/02,"58,056","2,852,105",2.04,,,
Indiana,5/18/02,"6,463",5/11/02,"59,331","2,852,105",2.08,,,
Indiana,5/25/02,"5,577",5/18/02,"57,623","2,852,105",2.02,,,
Indiana,6/1/02,"5,107",5/25/02,"54,272","2,852,105",1.9,,,
Indiana,6/8/02,"5,941",6/1/02,"55,317","2,852,105",1.94,,,
Indiana,6/15/02,"5,901",6/8/02,"54,938","2,852,105",1.93,,,
Indiana,6/22/02,"6,564",6/15/02,"54,697","2,852,105",1.92,,,
Indiana,6/29/02,"5,144",6/22/02,"54,658","2,852,105",1.92,,,
Indiana,7/6/02,"12,753",6/29/02,"50,592","2,852,105",1.77,,,
Indiana,7/13/02,"9,108",7/6/02,"57,557","2,833,440",2.03,,,
Indiana,7/20/02,"5,757",7/13/02,"59,008","2,833,440",2.08,,,
Indiana,7/27/02,"6,512",7/20/02,"54,442","2,833,440",1.92,,,
Indiana,8/3/02,"5,285",7/27/02,"53,111","2,833,440",1.87,,,
Indiana,8/10/02,"5,849",8/3/02,"50,564","2,833,440",1.78,,,
Indiana,8/17/02,"5,117",8/10/02,"50,656","2,833,440",1.79,,,
Indiana,8/24/02,"6,365",8/17/02,"49,974","2,833,440",1.76,,,
Indiana,8/31/02,"5,381",8/24/02,"49,403","2,833,440",1.74,,,
Indiana,9/7/02,"5,587",8/31/02,"45,985","2,833,440",1.62,,,
Indiana,9/14/02,"5,304",9/7/02,"47,767","2,833,440",1.69,,,
Indiana,9/21/02,"5,709",9/14/02,"46,944","2,833,440",1.66,,,
Indiana,9/28/02,"5,166",9/21/02,"47,488","2,833,440",1.68,,,
Indiana,10/5/02,"5,647",9/28/02,"47,015","2,833,440",1.66,,,
Indiana,10/12/02,"6,726",10/5/02,"47,018","2,817,266",1.67,,,
Indiana,10/19/02,"6,449",10/12/02,"47,405","2,817,266",1.68,,,
Indiana,10/26/02,"6,501",10/19/02,"50,426","2,817,266",1.79,,,
Indiana,11/2/02,"7,237",10/26/02,"50,416","2,817,266",1.79,,,
Indiana,11/9/02,"6,833",11/2/02,"51,089","2,817,266",1.81,,,
Indiana,11/16/02,"6,240",11/9/02,"51,125","2,817,266",1.81,,,
Indiana,11/23/02,"7,324",11/16/02,"53,659","2,817,266",1.9,,,
Indiana,11/30/02,"8,334",11/23/02,"48,814","2,817,266",1.73,,,
Indiana,12/7/02,"10,438",11/30/02,"61,281","2,817,266",2.18,,,
Indiana,12/14/02,"10,279",12/7/02,"62,414","2,817,266",2.22,,,
Indiana,12/21/02,"11,417",12/14/02,"64,451","2,817,266",2.29,,,
Indiana,12/28/02,"20,473",12/21/02,"62,271","2,817,266",2.21,,,
Indiana,1/4/03,"12,798",12/28/02,"76,763","2,817,266",2.72,,,
Indiana,1/11/03,"14,119",1/4/03,"89,137","2,803,440",3.18,,,
Indiana,1/18/03,"10,201",1/11/03,"84,610","2,803,440",3.02,,,
Indiana,1/25/03,"8,152",1/18/03,"78,140","2,803,440",2.79,,,
Indiana,2/1/03,"8,475",1/25/03,"80,549","2,803,440",2.87,,,
Indiana,2/8/03,"8,007",2/1/03,"79,990","2,803,440",2.85,,,
Indiana,2/15/03,"7,533",2/8/03,"79,851","2,803,440",2.85,,,
Indiana,2/22/03,"7,351",2/15/03,"79,539","2,803,440",2.84,,,
Indiana,3/1/03,"7,656",2/22/03,"81,223","2,803,440",2.9,,,
Indiana,3/8/03,"7,815",3/1/03,"81,078","2,803,440",2.89,,,
Indiana,3/15/03,"7,267",3/8/03,"79,918","2,803,440",2.85,,,
Indiana,3/22/03,"8,038",3/15/03,"77,059","2,803,440",2.75,,,
Indiana,3/29/03,"8,316",3/22/03,"75,909","2,803,440",2.71,,,
Indiana,4/5/03,"7,372",3/29/03,"72,952","2,803,440",2.6,,,
Indiana,4/12/03,"9,820",4/5/03,"67,807","2,796,807",2.42,,,
Indiana,4/19/03,"5,701",4/12/03,"64,564","2,796,807",2.31,,,
Indiana,4/26/03,"7,921",4/19/03,"65,507","2,796,807",2.34,,,
Indiana,5/3/03,"6,456",4/26/03,"63,578","2,796,807",2.27,,,
Indiana,5/10/03,"6,248",5/3/03,"61,168","2,796,807",2.19,,,
Indiana,5/17/03,"6,775",5/10/03,"60,509","2,796,807",2.16,,,
Indiana,5/24/03,"8,125",5/17/03,"60,087","2,796,807",2.15,,,
Indiana,5/31/03,"6,266",5/24/03,"60,374","2,796,807",2.16,,,
Indiana,6/7/03,"7,272",5/31/03,"61,660","2,796,807",2.2,,,
Indiana,6/14/03,"6,701",6/7/03,"61,171","2,796,807",2.19,,,
Indiana,6/21/03,"6,389",6/14/03,"61,824","2,796,807",2.21,,,
Indiana,6/28/03,"6,817",6/21/03,"61,283","2,796,807",2.19,,,
Indiana,7/5/03,"15,838",6/28/03,"58,628","2,796,807",2.1,,,
Indiana,7/12/03,"18,146",7/5/03,"68,398","2,795,967",2.45,,,
Indiana,7/19/03,"8,190",7/12/03,"76,228","2,795,967",2.73,,,
Indiana,7/26/03,"6,350",7/19/03,"66,670","2,795,967",2.38,,,
Indiana,8/2/03,"5,999",7/26/03,"63,327","2,795,967",2.26,,,
Indiana,8/9/03,"7,637",8/2/03,"60,595","2,795,967",2.17,,,
Indiana,8/16/03,"5,550",8/9/03,"61,564","2,795,967",2.2,,,
Indiana,8/23/03,"6,247",8/16/03,"60,037","2,795,967",2.15,,,
Indiana,8/30/03,"6,504",8/23/03,"57,740","2,795,967",2.07,,,
Indiana,9/6/03,"5,480",8/30/03,"54,270","2,795,967",1.94,,,
Indiana,9/13/03,"5,711",9/6/03,"56,079","2,795,967",2.01,,,
Indiana,9/20/03,"5,531",9/13/03,"54,975","2,795,967",1.97,,,
Indiana,9/27/03,"5,248",9/20/03,"53,419","2,795,967",1.91,,,
Indiana,10/4/03,"5,688",9/27/03,"52,385","2,795,967",1.87,,,
Indiana,10/11/03,"6,815",10/4/03,"51,185","2,795,189",1.83,,,
Indiana,10/18/03,"5,693",10/11/03,"51,122","2,795,189",1.83,,,
Indiana,10/25/03,"5,713",10/18/03,"51,588","2,795,189",1.85,,,
Indiana,11/1/03,"6,247",10/25/03,"51,808","2,795,189",1.85,,,
Indiana,11/8/03,"6,778",11/1/03,"51,420","2,795,189",1.84,,,
Indiana,11/15/03,"6,721",11/8/03,"51,654","2,795,189",1.85,,,
Indiana,11/22/03,"7,386",11/15/03,"53,635","2,795,189",1.92,,,
Indiana,11/29/03,"8,793",11/22/03,"49,104","2,795,189",1.76,,,
Indiana,12/6/03,"9,442",11/29/03,"61,673","2,795,189",2.21,,,
Indiana,12/13/03,"8,143",12/6/03,"60,970","2,795,189",2.18,,,
Indiana,12/20/03,"15,407",12/13/03,"60,748","2,795,189",2.17,,,
Indiana,12/27/03,"19,342",12/20/03,"61,654","2,795,189",2.21,,,
Indiana,1/3/04,"16,383",12/27/03,"79,718","2,795,189",2.85,,,
Indiana,1/10/04,"15,091",1/3/04,"87,000","2,792,836",3.12,,,
Indiana,1/17/04,"9,330",1/10/04,"82,572","2,792,836",2.96,,,
Indiana,1/24/04,"7,910",1/17/04,"76,315","2,792,836",2.73,,,
Indiana,1/31/04,"9,071",1/24/04,"76,085","2,792,836",2.72,,,
Indiana,2/7/04,"8,209",1/31/04,"79,291","2,792,836",2.84,,,
Indiana,2/14/04,"6,785",2/7/04,"78,743","2,792,836",2.82,,,
Indiana,2/21/04,"6,338",2/14/04,"74,937","2,792,836",2.68,,,
Indiana,2/28/04,"6,438",2/21/04,"74,450","2,792,836",2.67,,,
Indiana,3/6/04,"6,261",2/28/04,"73,335","2,792,836",2.63,,,
Indiana,3/13/04,"6,055",3/6/04,"71,391","2,792,836",2.56,,,
Indiana,3/20/04,"6,721",3/13/04,"67,783","2,792,836",2.43,,,
Indiana,3/27/04,"5,702",3/20/04,"65,914","2,792,836",2.36,,,
Indiana,4/3/04,"5,686",3/27/04,"62,323","2,792,836",2.23,,,
Indiana,4/10/04,"5,582",4/3/04,"56,833","2,787,566",2.04,,,
Indiana,4/17/04,"5,648",4/10/04,"56,084","2,787,566",2.01,,,
Indiana,4/24/04,"5,337",4/17/04,"53,346","2,787,566",1.91,,,
Indiana,5/1/04,"5,188",4/24/04,"51,557","2,787,566",1.85,,,
Indiana,5/8/04,"5,068",5/1/04,"48,706","2,787,566",1.75,,,
Indiana,5/15/04,"5,995",5/8/04,"48,685","2,787,566",1.75,,,
Indiana,5/22/04,"5,634",5/15/04,"48,044","2,787,566",1.72,,,
Indiana,5/29/04,"5,989",5/22/04,"48,102","2,787,566",1.73,,,
Indiana,6/5/04,"6,205",5/29/04,"46,214","2,787,566",1.66,,,
Indiana,6/12/04,"6,184",6/5/04,"48,494","2,787,566",1.74,,,
Indiana,6/19/04,"6,110",6/12/04,"49,623","2,787,566",1.78,,,
Indiana,6/26/04,"5,208",6/19/04,"50,104","2,787,566",1.8,,,
Indiana,7/3/04,"7,640",6/26/04,"48,182","2,787,566",1.73,,,
Indiana,7/10/04,"16,328",7/3/04,"47,856","2,785,756",1.72,,,
Indiana,7/17/04,"14,363",7/10/04,"55,941","2,785,756",2.01,,,
Indiana,7/24/04,"6,698",7/17/04,"61,376","2,785,756",2.2,,,
Indiana,7/31/04,"5,786",7/24/04,"52,401","2,785,756",1.88,,,
Indiana,8/7/04,"5,837",7/31/04,"50,018","2,785,756",1.8,,,
Indiana,8/14/04,"5,249",8/7/04,"48,583","2,785,756",1.74,,,
Indiana,8/21/04,"6,122",8/14/04,"47,993","2,785,756",1.72,,,
Indiana,8/28/04,"5,831",8/21/04,"47,182","2,785,756",1.69,,,
Indiana,9/4/04,"5,361",8/28/04,"45,585","2,785,756",1.64,,,
Indiana,9/11/04,"5,904",9/4/04,"43,081","2,785,756",1.55,,,
Indiana,9/18/04,"5,090",9/11/04,"45,142","2,785,756",1.62,,,
Indiana,9/25/04,"7,254",9/18/04,"43,635","2,785,756",1.57,,,
Indiana,10/2/04,"5,614",9/25/04,"45,206","2,785,756",1.62,,,
Indiana,10/9/04,"6,687",10/2/04,"42,792","2,787,592",1.54,,,
Indiana,10/16/04,"6,843",10/9/04,"42,682","2,787,592",1.53,,,
Indiana,10/23/04,"6,645",10/16/04,"45,205","2,787,592",1.62,,,
Indiana,10/30/04,"6,149",10/23/04,"45,452","2,787,592",1.63,,,
Indiana,11/6/04,"8,715",10/30/04,"45,021","2,787,592",1.62,,,
Indiana,11/13/04,"6,314",11/6/04,"47,352","2,787,592",1.7,,,
Indiana,11/20/04,"7,341",11/13/04,"48,009","2,787,592",1.72,,,
Indiana,11/27/04,"9,636",11/20/04,"44,403","2,787,592",1.59,,,
Indiana,12/4/04,"9,443",11/27/04,"56,928","2,787,592",2.04,,,
Indiana,12/11/04,"8,335",12/4/04,"55,337","2,787,592",1.99,,,
Indiana,12/18/04,"8,841",12/11/04,"55,116","2,787,592",1.98,,,
Indiana,12/25/04,"17,866",12/18/04,"54,625","2,787,592",1.96,,,
Indiana,1/1/05,"18,770",12/25/04,"64,998","2,787,592",2.33,,,
Indiana,1/8/05,"18,878",1/1/05,"80,869","2,795,468",2.89,,,
Indiana,1/15/05,"10,631",1/8/05,"83,984","2,795,468",3,,,
Indiana,1/22/05,"8,489",1/15/05,"76,170","2,795,468",2.72,,,
Indiana,1/29/05,"8,957",1/22/05,"75,879","2,795,468",2.71,,,
Indiana,2/5/05,"7,050",1/29/05,"74,640","2,795,468",2.67,,,
Indiana,2/12/05,"6,892",2/5/05,"71,689","2,795,468",2.56,,,
Indiana,2/19/05,"6,300",2/12/05,"72,651","2,795,468",2.6,,,
Indiana,2/26/05,"5,695",2/19/05,"70,381","2,795,468",2.52,,,
Indiana,3/5/05,"6,591",2/26/05,"69,460","2,795,468",2.48,,,
Indiana,3/12/05,"6,438",3/5/05,"68,576","2,795,468",2.45,,,
Indiana,3/19/05,"5,967",3/12/05,"66,575","2,795,468",2.38,,,
Indiana,3/26/05,"5,610",3/19/05,"60,990","2,795,468",2.18,,,
Indiana,4/2/05,"5,965",3/26/05,"62,005","2,795,468",2.22,,,
Indiana,4/9/05,"7,272",4/2/05,"57,257","2,804,210",2.04,,,
Indiana,4/16/05,"5,570",4/9/05,"54,385","2,804,210",1.94,,,
Indiana,4/23/05,"5,730",4/16/05,"51,213","2,804,210",1.83,,,
Indiana,4/30/05,"6,206",4/23/05,"49,525","2,804,210",1.77,,,
Indiana,5/7/05,"5,958",4/30/05,"48,918","2,804,210",1.74,,,
Indiana,5/14/05,"6,065",5/7/05,"47,370","2,804,210",1.69,,,
Indiana,5/21/05,"5,791",5/14/05,"47,371","2,804,210",1.69,,,
Indiana,5/28/05,"6,411",5/21/05,"47,288","2,804,210",1.69,,,
Indiana,6/4/05,"8,067",5/28/05,"46,306","2,804,210",1.65,,,
Indiana,6/11/05,"6,386",6/4/05,"49,160","2,804,210",1.75,,,
Indiana,6/18/05,"5,800",6/11/05,"49,342","2,804,210",1.76,,,
Indiana,6/25/05,"6,143",6/18/05,"48,821","2,804,210",1.74,,,
Indiana,7/2/05,"8,601",6/25/05,"48,268","2,804,210",1.72,,,
Indiana,7/9/05,"17,323",7/2/05,"47,819","2,812,079",1.7,,,
Indiana,7/16/05,"9,396",7/9/05,"57,826","2,812,079",2.06,,,
Indiana,7/23/05,"6,345",7/16/05,"58,895","2,812,079",2.09,,,
Indiana,7/30/05,"5,382",7/23/05,"52,604","2,812,079",1.87,,,
Indiana,8/6/05,"5,682",7/30/05,"49,368","2,812,079",1.76,,,
Indiana,8/13/05,"5,010",8/6/05,"48,495","2,812,079",1.72,,,
Indiana,8/20/05,"5,478",8/13/05,"47,671","2,812,079",1.7,,,
Indiana,8/27/05,"5,360",8/20/05,"46,438","2,812,079",1.65,,,
Indiana,9/3/05,"5,118",8/27/05,"45,018","2,812,079",1.6,,,
Indiana,9/10/05,"4,743",9/3/05,"42,892","2,812,079",1.53,,,
Indiana,9/17/05,"4,915",9/10/05,"43,613","2,812,079",1.55,,,
Indiana,9/24/05,"4,970",9/17/05,"42,662","2,812,079",1.52,,,
Indiana,10/1/05,"5,689",9/24/05,"42,420","2,812,079",1.51,,,
Indiana,10/8/05,"6,188",10/1/05,"41,966","2,820,565",1.49,,,
Indiana,10/15/05,"6,064",10/8/05,"40,664","2,820,565",1.44,,,
Indiana,10/22/05,"6,885",10/15/05,"42,201","2,820,565",1.5,,,
Indiana,10/29/05,"6,036",10/22/05,"43,045","2,820,565",1.53,,,
Indiana,11/5/05,"6,369",10/29/05,"41,520","2,820,565",1.47,,,
Indiana,11/12/05,"5,349",11/5/05,"41,636","2,820,565",1.48,,,
Indiana,11/19/05,"7,944",11/12/05,"43,998","2,820,565",1.56,,,
Indiana,11/26/05,"6,222",11/19/05,"40,725","2,820,565",1.44,,,
Indiana,12/3/05,"10,550",11/26/05,"49,435","2,820,565",1.75,,,
Indiana,12/10/05,"11,006",12/3/05,"50,453","2,820,565",1.79,,,
Indiana,12/17/05,"9,921",12/10/05,"53,695","2,820,565",1.9,,,
Indiana,12/24/05,"14,049",12/17/05,"55,129","2,820,565",1.95,,,
Indiana,12/31/05,"16,130",12/24/05,"63,219","2,820,565",2.24,,,
Indiana,1/7/06,"14,090",12/31/05,"70,811","2,820,565",2.51,,,
Indiana,1/14/06,"10,428",1/7/06,"72,109","2,826,272",2.55,,,
Indiana,1/21/06,"7,777",1/14/06,"68,634","2,826,272",2.43,,,
Indiana,1/28/06,"7,756",1/21/06,"70,356","2,826,272",2.49,,,
Indiana,2/4/06,"8,445",1/28/06,"69,638","2,826,272",2.46,,,
Indiana,2/11/06,"9,124",2/4/06,"69,685","2,826,272",2.47,,,
Indiana,2/18/06,"6,650",2/11/06,"72,486","2,826,272",2.56,,,
Indiana,2/25/06,"5,900",2/18/06,"69,744","2,826,272",2.47,,,
Indiana,3/4/06,"6,034",2/25/06,"66,145","2,826,272",2.34,,,
Indiana,3/11/06,"6,407",3/4/06,"66,134","2,826,272",2.34,,,
Indiana,3/18/06,"5,874",3/11/06,"63,958","2,826,272",2.26,,,
Indiana,3/25/06,"6,563",3/18/06,"63,313","2,826,272",2.24,,,
Indiana,4/1/06,"5,684",3/25/06,"59,373","2,826,272",2.1,,,
Indiana,4/8/06,"7,757",4/1/06,"56,416","2,826,272",2,,,
Indiana,4/15/06,"4,505",4/8/06,"53,514","2,831,490",1.89,,,
Indiana,4/22/06,"5,843",4/15/06,"51,528","2,831,490",1.82,,,
Indiana,4/29/06,"5,141",4/22/06,"49,599","2,831,490",1.75,,,
Indiana,5/6/06,"5,169",4/29/06,"46,632","2,831,490",1.65,,,
Indiana,5/13/06,"8,120",5/6/06,"45,855","2,831,490",1.62,,,
Indiana,5/20/06,"6,471",5/13/06,"47,921","2,831,490",1.69,,,
Indiana,5/27/06,"5,946",5/20/06,"47,581","2,831,490",1.68,,,
Indiana,6/3/06,"5,951",5/27/06,"44,600","2,831,490",1.58,,,
Indiana,6/10/06,"6,437",6/3/06,"46,013","2,831,490",1.63,,,
Indiana,6/17/06,"6,032",6/10/06,"46,507","2,831,490",1.64,,,
Indiana,6/24/06,"5,296",6/17/06,"46,831","2,831,490",1.65,,,
Indiana,7/1/06,"9,250",6/24/06,"47,266","2,831,490",1.67,,,
Indiana,7/8/06,"14,394",7/1/06,"46,569","2,831,490",1.64,,,
Indiana,7/15/06,"12,621",7/8/06,"56,440","2,831,490",1.99,,,
Indiana,7/22/06,"6,551",7/15/06,"58,114","2,831,490",2.05,,,
Indiana,7/29/06,"5,663",7/22/06,"51,799","2,831,490",1.83,,,
Indiana,8/5/06,"7,146",7/29/06,"50,720","2,831,490",1.79,,,
Indiana,8/12/06,"5,216",8/5/06,"49,595","2,831,490",1.75,,,
