State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Delaware,5/16/15,587,5/9/15,"5,851","412,903",1.42,,,
Delaware,5/23/15,615,5/16/15,"5,741","412,903",1.39,,,
Delaware,5/30/15,597,5/23/15,"6,586","412,903",1.6,,,
Delaware,6/6/15,840,5/30/15,"5,782","412,903",1.4,,,
Delaware,6/13/15,"1,236",6/6/15,"5,950","412,903",1.44,,,
Delaware,6/20/15,"1,235",6/13/15,"6,470","412,903",1.57,,,
Delaware,6/27/15,743,6/20/15,"6,845","412,903",1.66,,,
Delaware,7/4/15,633,6/27/15,"7,384","412,903",1.79,,,
Delaware,7/11/15,966,7/4/15,"6,901","415,443",1.66,,,
Delaware,7/18/15,688,7/11/15,"7,025","415,443",1.69,,,
Delaware,7/25/15,647,7/18/15,"6,969","415,443",1.68,,,
Delaware,8/1/15,643,7/25/15,"7,599","415,443",1.83,,,
Delaware,8/8/15,739,8/1/15,"6,815","415,443",1.64,,,
Delaware,8/15/15,644,8/8/15,"6,956","415,443",1.67,,,
Delaware,8/22/15,660,8/15/15,"6,944","415,443",1.67,,,
Delaware,8/29/15,609,8/22/15,"6,777","415,443",1.63,,,
Delaware,9/5/15,604,8/29/15,"6,801","415,443",1.64,,,
Delaware,9/12/15,621,9/5/15,"5,398","415,443",1.3,,,
Delaware,9/19/15,608,9/12/15,"5,381","415,443",1.3,,,
Delaware,9/26/15,572,9/19/15,"5,150","415,443",1.24,,,
Delaware,10/3/15,659,9/26/15,"5,680","415,443",1.37,,,
Delaware,10/10/15,828,10/3/15,"5,261","418,129",1.26,,,
Delaware,10/17/15,742,10/10/15,"5,403","418,129",1.29,,,
Delaware,10/24/15,654,10/17/15,"5,365","418,129",1.28,,,
Delaware,10/31/15,697,10/24/15,"6,086","418,129",1.46,,,
Delaware,11/7/15,824,10/31/15,"5,474","418,129",1.31,,,
Delaware,11/14/15,777,11/7/15,"5,689","418,129",1.36,,,
Delaware,11/21/15,704,11/14/15,"5,868","418,129",1.4,,,
Delaware,11/28/15,727,11/21/15,"5,790","418,129",1.38,,,
Delaware,12/5/15,"1,187",11/28/15,"7,385","418,129",1.77,,,
Delaware,12/12/15,743,12/5/15,"6,259","418,129",1.5,,,
Delaware,12/19/15,797,12/12/15,"6,227","418,129",1.49,,,
Delaware,12/26/15,871,12/19/15,"6,225","418,129",1.49,,,
Delaware,1/2/16,"1,720",12/26/15,"8,395","418,129",2.01,,,
Delaware,1/9/16,"1,674",1/2/16,"8,562","420,827",2.03,,,
Delaware,1/16/16,"1,202",1/9/16,"7,812","420,827",1.86,,,
Delaware,1/23/16,990,1/16/16,"7,903","420,827",1.88,,,
Delaware,1/30/16,"1,055",1/23/16,"9,530","420,827",2.26,,,
Delaware,2/6/16,929,1/30/16,"8,655","420,827",2.06,,,
Delaware,2/13/16,727,2/6/16,"8,365","420,827",1.99,,,
Delaware,2/20/16,"1,156",2/13/16,"7,629","420,827",1.81,,,
Delaware,2/27/16,628,2/20/16,"8,099","420,827",1.92,,,
Delaware,3/5/16,662,2/27/16,"8,949","420,827",2.13,,,
Delaware,3/12/16,524,3/5/16,"7,500","420,827",1.78,,,
Delaware,3/19/16,457,3/12/16,"7,174","420,827",1.7,,,
Delaware,3/26/16,409,3/19/16,"6,702","420,827",1.59,,,
Delaware,4/2/16,"1,325",3/26/16,"7,424","420,827",1.76,,,
Delaware,4/9/16,859,4/2/16,"7,036","423,333",1.66,,,
Delaware,4/16/16,604,4/9/16,"6,267","423,333",1.48,,,
Delaware,4/23/16,538,4/16/16,"6,087","423,333",1.44,,,
Delaware,4/30/16,513,4/23/16,"6,783","423,333",1.6,,,
Delaware,5/7/16,601,4/30/16,"5,649","423,333",1.33,,,
Delaware,5/14/16,679,5/7/16,"5,681","423,333",1.34,,,
Delaware,5/21/16,594,5/14/16,"5,596","423,333",1.32,,,
Delaware,5/28/16,598,5/21/16,"5,549","423,333",1.31,,,
Delaware,6/4/16,690,5/28/16,"5,248","423,333",1.24,,,
Delaware,6/11/16,761,6/4/16,"5,540","423,333",1.31,,,
Delaware,6/18/16,"1,220",6/11/16,"5,708","423,333",1.35,,,
Delaware,6/25/16,729,6/18/16,"6,345","423,333",1.5,,,
Delaware,7/2/16,579,6/25/16,"7,354","423,333",1.74,,,
Delaware,7/9/16,705,7/2/16,"6,372","426,051",1.5,,,
Delaware,7/16/16,982,7/9/16,"6,388","426,051",1.5,,,
Delaware,7/23/16,487,7/16/16,"6,532","426,051",1.53,,,
Delaware,7/30/16,544,7/23/16,"7,195","426,051",1.69,,,
Delaware,8/6/16,621,7/30/16,"6,384","426,051",1.5,,,
Delaware,8/13/16,574,8/6/16,"6,554","426,051",1.54,,,
Delaware,8/20/16,490,8/13/16,"6,464","426,051",1.52,,,
Delaware,8/27/16,463,8/20/16,"6,328","426,051",1.49,,,
Delaware,9/3/16,512,8/27/16,"6,565","426,051",1.54,,,
Delaware,9/10/16,461,9/3/16,"5,111","426,051",1.2,,,
Delaware,9/17/16,496,9/10/16,"4,845","426,051",1.14,,,
Delaware,9/24/16,542,9/17/16,"4,720","426,051",1.11,,,
Delaware,10/1/16,517,9/24/16,"5,435","426,051",1.28,,,
Delaware,10/8/16,730,10/1/16,"4,810","428,243",1.12,,,
Delaware,10/15/16,559,10/8/16,"4,885","428,243",1.14,,,
Delaware,10/22/16,564,10/15/16,"4,819","428,243",1.13,,,
Delaware,10/29/16,569,10/22/16,"4,753","428,243",1.11,,,
Delaware,11/5/16,610,10/29/16,"5,355","428,243",1.25,,,
Delaware,11/12/16,555,11/5/16,"4,749","428,243",1.11,,,
Delaware,11/19/16,796,11/12/16,"5,184","428,243",1.21,,,
Delaware,11/26/16,768,11/19/16,"4,854","428,243",1.13,,,
Delaware,12/3/16,"1,044",11/26/16,"6,577","428,243",1.54,,,
Delaware,12/10/16,701,12/3/16,"5,355","428,243",1.25,,,
Delaware,12/17/16,710,12/10/16,"5,433","428,243",1.27,,,
Delaware,12/24/16,990,12/17/16,"5,644","428,243",1.32,,,
Delaware,12/31/16,"1,318",12/24/16,"7,098","428,243",1.66,,,
Delaware,1/7/17,"1,315",12/31/16,"6,935","429,927",1.61,,,
Delaware,1/14/17,"1,214",1/7/17,"7,210","429,927",1.68,,,
Delaware,1/21/17,781,1/14/17,"7,173","429,927",1.67,,,
Delaware,1/28/17,759,1/21/17,"7,301","429,927",1.7,,,
Delaware,2/4/17,807,1/28/17,"8,324","429,927",1.94,,,
Delaware,2/11/17,694,2/4/17,"7,380","429,927",1.72,,,
Delaware,2/18/17,672,2/11/17,"7,306","429,927",1.7,,,
Delaware,2/25/17,534,2/18/17,"7,256","429,927",1.69,,,
Delaware,3/4/17,539,2/25/17,"8,393","429,927",1.95,,,
Delaware,3/11/17,545,3/4/17,"6,818","429,927",1.59,,,
Delaware,3/18/17,531,3/11/17,"6,678","429,927",1.55,,,
Delaware,3/25/17,579,3/18/17,"6,727","429,927",1.56,,,
Delaware,4/1/17,514,3/25/17,"7,344","429,927",1.71,,,
Delaware,4/8/17,635,4/1/17,"6,013","431,216",1.39,,,
Delaware,4/15/17,410,4/8/17,"5,602","431,216",1.3,,,
Delaware,4/22/17,"1,252",4/15/17,"5,391","431,216",1.25,,,
Delaware,4/29/17,634,4/22/17,"6,268","431,216",1.45,,,
Delaware,5/6/17,499,4/29/17,"5,080","431,216",1.18,,,
Delaware,5/13/17,509,5/6/17,"4,966","431,216",1.15,,,
Delaware,5/20/17,420,5/13/17,"4,921","431,216",1.14,,,
Delaware,5/27/17,520,5/20/17,"4,813","431,216",1.12,,,
Delaware,6/3/17,673,5/27/17,"5,213","431,216",1.21,,,
Delaware,6/10/17,707,6/3/17,"4,951","431,216",1.15,,,
Delaware,6/17/17,"1,160",6/10/17,"5,139","431,216",1.19,,,
Delaware,6/24/17,848,6/17/17,"5,812","431,216",1.35,,,
Delaware,7/1/17,550,6/24/17,"6,636","431,216",1.54,,,
Delaware,7/8/17,725,7/1/17,"5,926","432,304",1.37,,,
Delaware,7/15/17,603,7/8/17,"6,205","432,304",1.44,,,
Delaware,7/22/17,483,7/15/17,"6,072","432,304",1.4,,,
Delaware,7/29/17,774,7/22/17,"5,783","432,304",1.34,,,
Delaware,8/5/17,545,7/29/17,"6,474","432,304",1.5,,,
Delaware,8/12/17,483,8/5/17,"5,957","432,304",1.38,,,
Delaware,8/19/17,470,8/12/17,"6,038","432,304",1.4,,,
Delaware,8/26/17,443,8/19/17,"5,847","432,304",1.35,,,
Delaware,9/2/17,422,8/26/17,"6,151","432,304",1.42,,,
Delaware,9/9/17,439,9/2/17,"4,719","432,304",1.09,,,
Delaware,9/16/17,474,9/9/17,"4,319","432,304",1,,,
Delaware,9/23/17,450,9/16/17,"4,167","432,304",0.96,,,
Delaware,9/30/17,495,9/23/17,"4,927","432,304",1.14,,,
Delaware,10/7/17,603,9/30/17,"4,183","432,762",0.97,,,
Delaware,10/14/17,496,10/7/17,"4,281","432,762",0.99,,,
Delaware,10/21/17,564,10/14/17,"4,395","432,762",1.02,,,
Delaware,10/28/17,529,10/21/17,"4,364","432,762",1.01,,,
Delaware,11/4/17,634,10/28/17,"4,861","432,762",1.12,,,
Delaware,11/11/17,577,11/4/17,"4,551","432,762",1.05,,,
Delaware,11/18/17,697,11/11/17,"4,751","432,762",1.1,,,
Delaware,11/25/17,696,11/18/17,"4,681","432,762",1.08,,,
Delaware,12/2/17,"1,006",11/25/17,"6,546","432,762",1.51,,,
Delaware,12/9/17,592,12/2/17,"5,011","432,762",1.16,,,
Delaware,12/16/17,699,12/9/17,"5,074","432,762",1.17,,,
Delaware,12/23/17,878,12/16/17,"5,303","432,762",1.23,,,
Delaware,12/30/17,"1,486",12/23/17,"5,878","432,762",1.36,,,
Delaware,1/6/18,"1,074",12/30/17,"6,892","434,056",1.59,,,
Delaware,1/13/18,"1,388",1/6/18,"7,734","434,056",1.78,,,
Delaware,1/20/18,837,1/13/18,"7,073","434,056",1.63,,,
Delaware,1/27/18,764,1/20/18,"7,090","434,056",1.63,,,
Delaware,2/3/18,616,1/27/18,"7,709","434,056",1.78,,,
Delaware,2/10/18,550,2/3/18,"6,903","434,056",1.59,,,
Delaware,2/17/18,565,2/10/18,"6,747","434,056",1.55,,,
Delaware,2/24/18,493,2/17/18,"6,720","434,056",1.55,,,
Delaware,3/3/18,474,2/24/18,"7,650","434,056",1.76,,,
Delaware,3/10/18,496,3/3/18,"6,199","434,056",1.43,,,
Delaware,3/17/18,547,3/10/18,"5,759","434,056",1.33,,,
Delaware,3/24/18,506,3/17/18,"5,937","434,056",1.37,,,
Delaware,3/31/18,583,3/24/18,"6,814","434,056",1.57,,,
Delaware,4/7/18,"1,346",3/31/18,"5,365","434,785",1.23,,,
Delaware,4/14/18,595,4/7/18,"5,792","434,785",1.33,,,
Delaware,4/21/18,441,4/14/18,"4,715","434,785",1.08,,,
Delaware,4/28/18,454,4/21/18,"4,450","434,785",1.02,,,
Delaware,5/5/18,416,4/28/18,"4,994","434,785",1.15,,,
Delaware,5/12/18,487,5/5/18,"4,116","434,785",0.95,,,
Delaware,5/19/18,433,5/12/18,"4,137","434,785",0.95,,,
Delaware,5/26/18,418,5/19/18,"4,169","434,785",0.96,,,
Delaware,6/2/18,528,5/26/18,"4,413","434,785",1.01,,,
Delaware,6/9/18,642,6/2/18,"4,027","434,785",0.93,,,
Delaware,6/16/18,"1,195",6/9/18,"4,150","434,785",0.95,,,
Delaware,6/23/18,769,6/16/18,"5,050","434,785",1.16,,,
Delaware,6/30/18,530,6/23/18,"5,794","434,785",1.33,,,
Delaware,7/7/18,667,6/30/18,"5,148","435,530",1.18,,,
Delaware,7/14/18,559,7/7/18,"5,454","435,530",1.25,,,
Delaware,7/21/18,475,7/14/18,"5,396","435,530",1.24,,,
Delaware,7/28/18,521,7/21/18,"5,358","435,530",1.23,,,
Delaware,8/4/18,605,7/28/18,"5,852","435,530",1.34,,,
Delaware,8/11/18,552,8/4/18,"5,551","435,530",1.27,,,
Delaware,8/18/18,427,8/11/18,"5,414","435,530",1.24,,,
Delaware,8/25/18,424,8/18/18,"5,324","435,530",1.22,,,
Delaware,9/1/18,375,8/25/18,"5,711","435,530",1.31,,,
Delaware,9/8/18,392,9/1/18,"4,170","435,530",0.96,,,
Delaware,9/15/18,490,9/8/18,"3,906","435,530",0.9,,,
Delaware,9/22/18,503,9/15/18,"3,787","435,530",0.87,,,
Delaware,9/29/18,415,9/22/18,"4,193","435,530",0.96,,,
Delaware,10/6/18,513,9/29/18,"3,656","435,530",0.84,,,
Delaware,10/13/18,528,10/6/18,"3,615","436,213",0.83,,,
Delaware,10/20/18,465,10/13/18,"3,672","436,213",0.84,,,
Delaware,10/27/18,474,10/20/18,"3,684","436,213",0.84,,,
Delaware,11/3/18,585,10/27/18,"4,070","436,213",0.93,,,
Delaware,11/10/18,607,11/3/18,"3,844","436,213",0.88,,,
Delaware,11/17/18,618,11/10/18,"4,129","436,213",0.95,,,
Delaware,11/24/18,748,11/17/18,"4,108","436,213",0.94,,,
Delaware,12/1/18,890,11/24/18,"5,743","436,213",1.32,,,
Delaware,12/8/18,707,12/1/18,"4,451","436,213",1.02,,,
Delaware,12/15/18,626,12/8/18,"4,601","436,213",1.05,,,
Delaware,12/22/18,838,12/15/18,"4,811","436,213",1.1,,,
Delaware,12/29/18,"1,290",12/22/18,"4,666","436,213",1.07,,,
Delaware,1/5/19,991,12/29/18,"7,142","436,213",1.64,,,
Delaware,1/12/19,"1,064",1/5/19,"6,507","437,143",1.49,,,
Delaware,1/19/19,891,1/12/19,"6,114","437,143",1.4,,,
Delaware,1/26/19,677,1/19/19,"6,209","437,143",1.42,,,
Delaware,2/2/19,728,1/26/19,"7,157","437,143",1.64,,,
Delaware,2/9/19,584,2/2/19,"6,430","437,143",1.47,,,
Delaware,2/16/19,544,2/9/19,"6,278","437,143",1.44,,,
Delaware,2/23/19,494,2/16/19,"6,232","437,143",1.43,,,
Delaware,3/2/19,521,2/23/19,"7,259","437,143",1.66,,,
Delaware,3/9/19,513,3/2/19,"5,961","437,143",1.36,,,
Delaware,3/16/19,460,3/9/19,"5,735","437,143",1.31,,,
Delaware,3/23/19,460,3/16/19,"5,403","437,143",1.24,,,
Delaware,3/30/19,425,3/23/19,"5,949","437,143",1.36,,,
Delaware,4/6/19,470,3/30/19,"4,815","437,143",1.1,,,
Delaware,4/13/19,482,4/6/19,"4,520","438,948",1.03,,,
Delaware,4/20/19,353,4/13/19,"4,270","438,948",0.97,,,
Delaware,4/27/19,"1,135",4/20/19,"4,120","438,948",0.94,,,
Delaware,5/4/19,489,4/27/19,"5,327","438,948",1.21,,,
Delaware,5/11/19,566,5/4/19,"3,832","438,948",0.87,,,
Delaware,5/18/19,427,5/11/19,"3,873","438,948",0.88,,,
Delaware,5/25/19,397,5/18/19,"3,849","438,948",0.88,,,
Delaware,6/1/19,390,5/25/19,"4,491","438,948",1.02,,,
Delaware,6/8/19,670,6/1/19,"3,816","438,948",0.87,,,
Delaware,6/15/19,"1,112",6/8/19,"3,991","438,948",0.91,,,
Delaware,6/22/19,886,6/15/19,"4,714","438,948",1.07,,,
Delaware,6/29/19,650,6/22/19,"5,647","438,948",1.29,,,
Delaware,7/6/19,529,6/29/19,"4,973","438,948",1.13,,,
Delaware,7/13/19,665,7/6/19,"5,213","440,192",1.18,,,
Delaware,7/20/19,532,7/13/19,"5,260","440,192",1.19,,,
Delaware,7/27/19,491,7/20/19,"5,224","440,192",1.19,,,
Delaware,8/3/19,459,7/27/19,"5,595","440,192",1.27,,,
Delaware,8/10/19,481,8/3/19,"5,253","440,192",1.19,,,
Delaware,8/17/19,467,8/10/19,"5,272","440,192",1.2,,,
Delaware,8/24/19,435,8/17/19,"5,239","440,192",1.19,,,
Delaware,8/31/19,445,8/24/19,"5,640","440,192",1.28,,,
Delaware,9/7/19,427,8/31/19,"4,271","440,192",0.97,,,
Delaware,9/14/19,460,9/7/19,"3,834","440,192",0.87,,,
Delaware,9/21/19,438,9/14/19,"3,734","440,192",0.85,,,
Delaware,9/28/19,491,9/21/19,"3,714","440,192",0.84,,,
Delaware,10/5/19,460,9/28/19,"3,991","440,192",0.91,,,
Delaware,10/12/19,550,10/5/19,"3,724","441,663",0.84,,,
Delaware,10/19/19,525,10/12/19,"3,783","441,663",0.86,,,
Delaware,10/26/19,567,10/19/19,"3,911","441,663",0.89,,,
Delaware,11/2/19,560,10/26/19,"4,269","441,663",0.97,,,
Delaware,11/9/19,627,11/2/19,"4,081","441,663",0.92,,,
Delaware,11/16/19,612,11/9/19,"4,096","441,663",0.93,,,
Delaware,11/23/19,594,11/16/19,"4,362","441,663",0.99,,,
Delaware,11/30/19,673,11/23/19,"4,790","441,663",1.08,,,
Delaware,12/7/19,"1,099",11/30/19,"5,148","441,663",1.17,,,
Delaware,12/14/19,765,12/7/19,"4,549","441,663",1.03,,,
Delaware,12/21/19,902,12/14/19,"4,836","441,663",1.09,,,
Delaware,12/28/19,"1,439",12/21/19,"4,956","441,663",1.12,,,
Delaware,1/4/20,875,12/28/19,"6,881","441,663",1.56,,,
Delaware,1/11/20,"1,107",1/4/20,"7,083","443,288",1.6,,,
Delaware,1/18/20,830,1/11/20,"5,967","443,288",1.35,,,
Delaware,1/25/20,674,1/18/20,"5,703","443,288",1.29,,,
Delaware,2/1/20,622,1/25/20,"6,830","443,288",1.54,,,
Delaware,2/8/20,608,2/1/20,"5,888","443,288",1.33,,,
Delaware,2/15/20,610,2/8/20,"5,917","443,288",1.33,,,
Delaware,2/22/20,632,2/15/20,"5,921","443,288",1.34,,,
Delaware,2/29/20,524,2/22/20,"6,742","443,288",1.52,,,
Delaware,3/7/20,518,2/29/20,"5,480","443,288",1.24,,,
Delaware,3/14/20,472,3/7/20,"5,310","443,288",1.2,,,
Delaware,3/21/20,"10,776",3/14/20,"5,297","443,288",1.19,,,
Delaware,3/28/20,"19,137",3/21/20,"11,506","443,288",2.6,,,
Delaware,4/4/20,"18,851",3/28/20,"19,442","443,288",4.39,,,
Delaware,4/11/20,"13,258",4/4/20,"29,577","445,741",6.64,,,
Delaware,4/18/20,"9,446",4/11/20,"38,451","445,741",8.63,,,
Delaware,4/25/20,"7,947",4/18/20,"44,977","445,741",10.09,,,
Delaware,5/2/20,"6,297",4/25/20,"52,501","445,741",11.78,,,
Delaware,5/9/20,"5,197",5/2/20,"50,205","445,741",11.26,,,
Delaware,5/16/20,"5,554",5/9/20,"51,010","445,741",11.44,,,
Delaware,5/23/20,"4,651",5/16/20,"50,780","445,741",11.39,,,
Delaware,5/30/20,"3,052",5/23/20,"55,172","445,741",12.38,,,
Delaware,6/6/20,"3,037",5/30/20,"49,659","445,741",11.14,,,
Delaware,6/13/20,"2,516",6/6/20,"47,115","445,741",10.57,,,
Delaware,6/20/20,"2,797",6/13/20,"45,112","445,741",10.12,,,
Delaware,6/27/20,"2,771",6/20/20,"44,034","445,741",9.88,,,
Delaware,7/4/20,"2,791",6/27/20,"45,598","445,741",10.23,,,
,,,,,,,,,
Run Date: 7/18/2020,,,,,,,,,
