State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Illinois,1/1/00,"16,642",12/25/99,"115,357","5,704,625",2.02,,,
Illinois,1/8/00,"24,083",1/1/00,"129,629","5,697,249",2.28,,,
Illinois,1/15/00,"16,850",1/8/00,"130,888","5,697,249",2.3,,,
Illinois,1/22/00,"12,478",1/15/00,"146,711","5,697,249",2.58,,,
Illinois,1/29/00,"15,165",1/22/00,"131,486","5,697,249",2.31,,,
Illinois,2/5/00,"14,028",1/29/00,"139,962","5,697,249",2.46,,,
Illinois,2/12/00,"9,916",2/5/00,"135,195","5,697,249",2.37,,,
Illinois,2/19/00,"11,233",2/12/00,"143,300","5,697,249",2.52,,,
Illinois,2/26/00,"8,879",2/19/00,"134,212","5,697,249",2.36,,,
Illinois,3/4/00,"10,155",2/26/00,"137,241","5,697,249",2.41,,,
Illinois,3/11/00,"9,396",3/4/00,"128,265","5,697,249",2.25,,,
Illinois,3/18/00,"9,283",3/11/00,"128,133","5,697,249",2.25,,,
Illinois,3/25/00,"9,221",3/18/00,"119,701","5,697,249",2.1,,,
Illinois,4/1/00,"8,987",3/25/00,"118,723","5,697,249",2.08,,,
Illinois,4/8/00,"10,437",4/1/00,"110,006","5,737,989",1.92,,,
Illinois,4/15/00,"9,193",4/8/00,"106,967","5,737,989",1.86,,,
Illinois,4/22/00,"9,664",4/15/00,"101,064","5,737,989",1.76,,,
Illinois,4/29/00,"9,401",4/22/00,"97,969","5,737,989",1.71,,,
Illinois,5/6/00,"9,841",4/29/00,"95,396","5,737,989",1.66,,,
Illinois,5/13/00,"9,269",5/6/00,"91,460","5,737,989",1.59,,,
Illinois,5/20/00,"9,118",5/13/00,"89,872","5,737,989",1.57,,,
Illinois,5/27/00,"9,033",5/20/00,"88,533","5,737,989",1.54,,,
Illinois,6/3/00,"10,345",5/27/00,"87,219","5,737,989",1.52,,,
Illinois,6/10/00,"11,430",6/3/00,"88,580","5,737,989",1.54,,,
Illinois,6/17/00,"11,150",6/10/00,"88,644","5,737,989",1.54,,,
Illinois,6/24/00,"10,506",6/17/00,"92,981","5,737,989",1.62,,,
Illinois,7/1/00,"10,285",6/24/00,"91,088","5,737,989",1.59,,,
Illinois,7/8/00,"11,136",7/1/00,"91,215","5,756,868",1.58,,,
Illinois,7/15/00,"11,901",7/8/00,"93,667","5,756,868",1.63,,,
Illinois,7/22/00,"10,263",7/15/00,"96,205","5,756,868",1.67,,,
Illinois,7/29/00,"9,409",7/22/00,"94,419","5,756,868",1.64,,,
Illinois,8/5/00,"9,843",7/29/00,"92,368","5,756,868",1.6,,,
Illinois,8/12/00,"12,843",8/5/00,"92,083","5,756,868",1.6,,,
Illinois,8/19/00,"9,202",8/12/00,"91,984","5,756,868",1.6,,,
Illinois,8/26/00,"9,061",8/19/00,"95,920","5,756,868",1.67,,,
Illinois,9/2/00,"9,005",8/26/00,"88,265","5,756,868",1.53,,,
Illinois,9/9/00,"8,331",9/2/00,"87,524","5,756,868",1.52,,,
Illinois,9/16/00,"8,904",9/9/00,"83,739","5,756,868",1.45,,,
Illinois,9/23/00,"9,031",9/16/00,"82,194","5,756,868",1.43,,,
Illinois,9/30/00,"8,709",9/23/00,"81,366","5,756,868",1.41,,,
Illinois,10/7/00,"12,352",9/30/00,"81,101","5,756,868",1.41,,,
Illinois,10/14/00,"9,811",10/7/00,"78,998","5,782,128",1.37,,,
Illinois,10/21/00,"10,314",10/14/00,"86,366","5,782,128",1.49,,,
Illinois,10/28/00,"10,468",10/21/00,"79,919","5,782,128",1.38,,,
Illinois,11/4/00,"15,790",10/28/00,"87,048","5,782,128",1.51,,,
Illinois,11/11/00,"9,870",11/4/00,"79,207","5,782,128",1.37,,,
Illinois,11/18/00,"18,526",11/11/00,"97,334","5,782,128",1.68,,,
Illinois,11/25/00,"16,515",11/18/00,"79,576","5,782,128",1.38,,,
Illinois,12/2/00,"19,189",11/25/00,"155,723","5,782,128",2.69,,,
Illinois,12/9/00,"21,361",12/2/00,"104,927","5,782,128",1.81,,,
Illinois,12/16/00,"26,438",12/9/00,"116,316","5,782,128",2.01,,,
Illinois,12/23/00,"29,300",12/16/00,"126,464","5,782,128",2.19,,,
Illinois,12/30/00,"19,431",12/23/00,"145,583","5,782,128",2.52,,,
Illinois,1/6/01,"18,770",12/30/00,"158,241","5,782,128",2.74,,,
Illinois,1/13/01,"19,364",1/6/01,"157,827","5,801,565",2.72,,,
Illinois,1/20/01,"15,496",1/13/01,"168,085","5,801,565",2.9,,,
Illinois,1/27/01,"21,320",1/20/01,"154,222","5,801,565",2.66,,,
Illinois,2/3/01,"16,299",1/27/01,"167,791","5,801,565",2.89,,,
Illinois,2/10/01,"14,493",2/3/01,"164,586","5,801,565",2.84,,,
Illinois,2/17/01,"13,559",2/10/01,"168,184","5,801,565",2.9,,,
Illinois,2/24/01,"14,849",2/17/01,"159,550","5,801,565",2.75,,,
Illinois,3/3/01,"13,582",2/24/01,"167,550","5,801,565",2.89,,,
Illinois,3/10/01,"13,984",3/3/01,"158,594","5,801,565",2.73,,,
Illinois,3/17/01,"14,201",3/10/01,"163,656","5,801,565",2.82,,,
Illinois,3/24/01,"13,159",3/17/01,"152,267","5,801,565",2.62,,,
Illinois,3/31/01,"12,207",3/24/01,"157,553","5,801,565",2.72,,,
Illinois,4/7/01,"17,543",3/31/01,"145,260","5,801,565",2.5,,,
Illinois,4/14/01,"14,629",4/7/01,"141,848","5,823,230",2.44,,,
Illinois,4/21/01,"12,607",4/14/01,"143,730","5,823,230",2.47,,,
Illinois,4/28/01,"11,844",4/21/01,"134,677","5,823,230",2.31,,,
Illinois,5/5/01,"12,577",4/28/01,"133,302","5,823,230",2.29,,,
Illinois,5/12/01,"13,190",5/5/01,"126,149","5,823,230",2.17,,,
Illinois,5/19/01,"12,887",5/12/01,"129,734","5,823,230",2.23,,,
Illinois,5/26/01,"14,113",5/19/01,"125,671","5,823,230",2.16,,,
Illinois,6/2/01,"13,140",5/26/01,"130,478","5,823,230",2.24,,,
Illinois,6/9/01,"17,536",6/2/01,"129,639","5,823,230",2.23,,,
Illinois,6/16/01,"14,361",6/9/01,"131,810","5,823,230",2.26,,,
Illinois,6/23/01,"13,721",6/16/01,"139,615","5,823,230",2.4,,,
Illinois,6/30/01,"12,802",6/23/01,"136,287","5,823,230",2.34,,,
Illinois,7/7/01,"19,741",6/30/01,"137,794","5,823,230",2.37,,,
Illinois,7/14/01,"16,034",7/7/01,"139,123","5,841,575",2.38,,,
Illinois,7/21/01,"16,211",7/14/01,"155,116","5,841,575",2.66,,,
Illinois,7/28/01,"14,256",7/21/01,"140,541","5,841,575",2.41,,,
Illinois,8/4/01,"12,881",7/28/01,"151,252","5,841,575",2.59,,,
Illinois,8/11/01,"12,665",8/4/01,"139,756","5,841,575",2.39,,,
Illinois,8/18/01,"12,410",8/11/01,"146,413","5,841,575",2.51,,,
Illinois,8/25/01,"12,221",8/18/01,"138,923","5,841,575",2.38,,,
Illinois,9/1/01,"11,967",8/25/01,"142,609","5,841,575",2.44,,,
Illinois,9/8/01,"10,934",9/1/01,"133,827","5,841,575",2.29,,,
Illinois,9/15/01,"11,298",9/8/01,"136,481","5,841,575",2.34,,,
Illinois,9/22/01,"15,197",9/15/01,"132,692","5,841,575",2.27,,,
Illinois,9/29/01,"15,487",9/22/01,"134,387","5,841,575",2.3,,,
Illinois,10/6/01,"19,010",9/29/01,"136,700","5,841,575",2.34,,,
Illinois,10/13/01,"14,486",10/6/01,"140,348","5,847,629",2.4,,,
Illinois,10/20/01,"17,787",10/13/01,"145,578","5,847,629",2.49,,,
Illinois,10/27/01,"19,154",10/20/01,"144,547","5,847,629",2.47,,,
Illinois,11/3/01,"16,465",10/27/01,"150,608","5,847,629",2.58,,,
Illinois,11/10/01,"18,456",11/3/01,"152,679","5,847,629",2.61,,,
Illinois,11/17/01,"16,781",11/10/01,"155,820","5,847,629",2.66,,,
Illinois,11/24/01,"16,957",11/17/01,"145,748","5,847,629",2.49,,,
Illinois,12/1/01,"24,599",11/24/01,"179,259","5,847,629",3.07,,,
Illinois,12/8/01,"22,254",12/1/01,"172,677","5,847,629",2.95,,,
Illinois,12/15/01,"20,813",12/8/01,"182,906","5,847,629",3.13,,,
Illinois,12/22/01,"25,209",12/15/01,"186,580","5,847,629",3.19,,,
Illinois,12/29/01,"25,466",12/22/01,"189,894","5,847,629",3.25,,,
Illinois,1/5/02,"24,357",12/29/01,"209,877","5,847,629",3.59,,,
Illinois,1/12/02,"27,312",1/5/02,"227,259","5,843,701",3.89,,,
Illinois,1/19/02,"21,641",1/12/02,"230,732","5,843,701",3.95,,,
Illinois,1/26/02,"17,841",1/19/02,"220,413","5,843,701",3.77,,,
Illinois,2/2/02,"18,700",1/26/02,"233,578","5,843,701",4,,,
Illinois,2/9/02,"20,625",2/2/02,"222,408","5,843,701",3.81,,,
Illinois,2/16/02,"14,035",2/9/02,"236,935","5,843,701",4.05,,,
Illinois,2/23/02,"15,549",2/16/02,"225,495","5,843,701",3.86,,,
Illinois,3/2/02,"16,455",2/23/02,"229,923","5,843,701",3.93,,,
Illinois,3/9/02,"15,973",3/2/02,"222,991","5,843,701",3.82,,,
Illinois,3/16/02,"14,746",3/9/02,"228,371","5,843,701",3.91,,,
Illinois,3/23/02,"13,664",3/16/02,"219,553","5,843,701",3.76,,,
Illinois,3/30/02,"14,031",3/23/02,"219,697","5,843,701",3.76,,,
Illinois,4/6/02,"16,792",3/30/02,"211,216","5,843,701",3.61,,,
Illinois,4/13/02,"14,369",4/6/02,"207,345","5,824,095",3.56,,,
Illinois,4/20/02,"14,127",4/13/02,"202,728","5,824,095",3.48,,,
Illinois,4/27/02,"14,534",4/20/02,"190,760","5,824,095",3.28,,,
Illinois,5/4/02,"14,450",4/27/02,"189,082","5,824,095",3.25,,,
Illinois,5/11/02,"15,152",5/4/02,"180,027","5,824,095",3.09,,,
Illinois,5/18/02,"14,600",5/11/02,"181,462","5,824,095",3.12,,,
Illinois,5/25/02,"14,025",5/18/02,"176,607","5,824,095",3.03,,,
Illinois,6/1/02,"11,234",5/25/02,"174,527","5,824,095",3,,,
Illinois,6/8/02,"17,251",6/1/02,"171,347","5,824,095",2.94,,,
Illinois,6/15/02,"15,172",6/8/02,"177,174","5,824,095",3.04,,,
Illinois,6/22/02,"12,582",6/15/02,"174,605","5,824,095",3,,,
Illinois,6/29/02,"12,312",6/22/02,"172,480","5,824,095",2.96,,,
Illinois,7/6/02,"18,432",6/29/02,"165,512","5,824,095",2.84,,,
Illinois,7/13/02,"15,728",7/6/02,"171,569","5,792,409",2.96,,,
Illinois,7/20/02,"15,038",7/13/02,"179,703","5,792,409",3.1,,,
Illinois,7/27/02,"12,551",7/20/02,"169,908","5,792,409",2.93,,,
Illinois,8/3/02,"12,754",7/27/02,"173,239","5,792,409",2.99,,,
Illinois,8/10/02,"13,812",8/3/02,"164,100","5,792,409",2.83,,,
Illinois,8/17/02,"12,073",8/10/02,"166,809","5,792,409",2.88,,,
Illinois,8/24/02,"13,015",8/17/02,"162,201","5,792,409",2.8,,,
Illinois,8/31/02,"12,511",8/24/02,"162,205","5,792,409",2.8,,,
Illinois,9/7/02,"12,637",8/31/02,"154,544","5,792,409",2.67,,,
Illinois,9/14/02,"12,865",9/7/02,"154,259","5,792,409",2.66,,,
Illinois,9/21/02,"13,212",9/14/02,"153,205","5,792,409",2.64,,,
Illinois,9/28/02,"13,438",9/21/02,"149,662","5,792,409",2.58,,,
Illinois,10/5/02,"16,821",9/28/02,"150,858","5,792,409",2.6,,,
Illinois,10/12/02,"15,856",10/5/02,"148,756","5,755,698",2.58,,,
Illinois,10/19/02,"12,753",10/12/02,"156,448","5,755,698",2.72,,,
Illinois,10/26/02,"15,469",10/19/02,"150,449","5,755,698",2.61,,,
Illinois,11/2/02,"16,557",10/26/02,"153,655","5,755,698",2.67,,,
Illinois,11/9/02,"16,268",11/2/02,"151,563","5,755,698",2.63,,,
Illinois,11/16/02,"15,683",11/9/02,"157,440","5,755,698",2.74,,,
Illinois,11/23/02,"19,476",11/16/02,"158,589","5,755,698",2.76,,,
Illinois,11/30/02,"17,670",11/23/02,"145,686","5,755,698",2.53,,,
Illinois,12/7/02,"26,704",11/30/02,"180,977","5,755,698",3.14,,,
Illinois,12/14/02,"23,094",12/7/02,"176,680","5,755,698",3.07,,,
Illinois,12/21/02,"21,341",12/14/02,"190,329","5,755,698",3.31,,,
Illinois,12/28/02,"25,564",12/21/02,"184,849","5,755,698",3.21,,,
Illinois,1/4/03,"18,501",12/28/02,"202,049","5,755,698",3.51,,,
Illinois,1/11/03,"25,494",1/4/03,"219,060","5,721,218",3.83,,,
Illinois,1/18/03,"22,626",1/11/03,"219,354","5,721,218",3.83,,,
Illinois,1/25/03,"19,326",1/18/03,"215,692","5,721,218",3.77,,,
Illinois,2/1/03,"18,520",1/25/03,"225,820","5,721,218",3.95,,,
Illinois,2/8/03,"18,775",2/1/03,"219,429","5,721,218",3.84,,,
Illinois,2/15/03,"14,506",2/8/03,"224,579","5,721,218",3.93,,,
Illinois,2/22/03,"15,162",2/15/03,"222,630","5,721,218",3.89,,,
Illinois,3/1/03,"17,218",2/22/03,"224,847","5,721,218",3.93,,,
Illinois,3/8/03,"16,134",3/1/03,"220,741","5,721,218",3.86,,,
Illinois,3/15/03,"16,078",3/8/03,"224,721","5,721,218",3.93,,,
Illinois,3/22/03,"14,496",3/15/03,"216,811","5,721,218",3.79,,,
Illinois,3/29/03,"12,877",3/22/03,"214,697","5,721,218",3.75,,,
Illinois,4/5/03,"18,656",3/29/03,"202,011","5,721,218",3.53,,,
Illinois,4/12/03,"15,419",4/5/03,"196,723","5,697,081",3.45,,,
Illinois,4/19/03,"15,429",4/12/03,"194,580","5,697,081",3.42,,,
Illinois,4/26/03,"14,185",4/19/03,"183,388","5,697,081",3.22,,,
Illinois,5/3/03,"14,099",4/26/03,"181,950","5,697,081",3.19,,,
Illinois,5/10/03,"15,120",5/3/03,"173,970","5,697,081",3.05,,,
Illinois,5/17/03,"13,528",5/10/03,"174,015","5,697,081",3.05,,,
Illinois,5/24/03,"16,064",5/17/03,"169,616","5,697,081",2.98,,,
Illinois,5/31/03,"13,250",5/24/03,"167,956","5,697,081",2.95,,,
Illinois,6/7/03,"17,518",5/31/03,"168,632","5,697,081",2.96,,,
Illinois,6/14/03,"17,885",6/7/03,"168,583","5,697,081",2.96,,,
Illinois,6/21/03,"14,654",6/14/03,"170,463","5,697,081",2.99,,,
Illinois,6/28/03,"13,041",6/21/03,"174,849","5,697,081",3.07,,,
Illinois,7/5/03,"17,191",6/28/03,"163,843","5,697,081",2.88,,,
Illinois,7/12/03,"18,011",7/5/03,"174,072","5,679,140",3.07,,,
Illinois,7/19/03,"17,511",7/12/03,"178,702","5,679,140",3.15,,,
Illinois,7/26/03,"13,511",7/19/03,"173,515","5,679,140",3.06,,,
Illinois,8/2/03,"12,729",7/26/03,"177,073","5,679,140",3.12,,,
Illinois,8/9/03,"14,881",8/2/03,"167,001","5,679,140",2.94,,,
Illinois,8/16/03,"13,443",8/9/03,"168,173","5,679,140",2.96,,,
Illinois,8/23/03,"12,965",8/16/03,"165,916","5,679,140",2.92,,,
Illinois,8/30/03,"12,527",8/23/03,"163,251","5,679,140",2.87,,,
Illinois,9/6/03,"13,724",8/30/03,"154,456","5,679,140",2.72,,,
Illinois,9/13/03,"13,245",9/6/03,"156,082","5,679,140",2.75,,,
Illinois,9/20/03,"12,444",9/13/03,"149,285","5,679,140",2.63,,,
Illinois,9/27/03,"12,373",9/20/03,"148,007","5,679,140",2.61,,,
Illinois,10/4/03,"16,146",9/27/03,"144,672","5,679,140",2.55,,,
Illinois,10/11/03,"15,856",10/4/03,"146,470","5,660,996",2.59,,,
Illinois,10/18/03,"12,988",10/11/03,"148,701","5,660,996",2.63,,,
Illinois,10/25/03,"14,757",10/18/03,"149,911","5,660,996",2.65,,,
Illinois,11/1/03,"14,144",10/25/03,"145,650","5,660,996",2.57,,,
Illinois,11/8/03,"17,784",11/1/03,"149,926","5,660,996",2.65,,,
Illinois,11/15/03,"15,291",11/8/03,"146,951","5,660,996",2.6,,,
Illinois,11/22/03,"19,302",11/15/03,"160,359","5,660,996",2.83,,,
Illinois,11/29/03,"14,700",11/22/03,"138,742","5,660,996",2.45,,,
Illinois,12/6/03,"22,714",11/29/03,"181,255","5,660,996",3.2,,,
Illinois,12/13/03,"23,276",12/6/03,"164,596","5,660,996",2.91,,,
Illinois,12/20/03,"21,890",12/13/03,"181,501","5,660,996",3.21,,,
Illinois,12/27/03,"23,809",12/20/03,"177,204","5,660,996",3.13,,,
Illinois,1/3/04,"16,268",12/27/03,"194,838","5,660,996",3.44,,,
Illinois,1/10/04,"27,624",1/3/04,"208,065","5,641,928",3.69,,,
Illinois,1/17/04,"20,682",1/10/04,"208,873","5,641,928",3.7,,,
Illinois,1/24/04,"18,129",1/17/04,"213,899","5,641,928",3.79,,,
Illinois,1/31/04,"19,166",1/24/04,"208,348","5,641,928",3.69,,,
Illinois,2/7/04,"18,507",1/31/04,"215,702","5,641,928",3.82,,,
Illinois,2/14/04,"12,921",2/7/04,"213,077","5,641,928",3.78,,,
Illinois,2/21/04,"14,051",2/14/04,"216,247","5,641,928",3.83,,,
Illinois,2/28/04,"13,742",2/21/04,"208,090","5,641,928",3.69,,,
Illinois,3/6/04,"13,520",2/28/04,"207,381","5,641,928",3.68,,,
Illinois,3/13/04,"12,616",3/6/04,"201,466","5,641,928",3.57,,,
Illinois,3/20/04,"12,372",3/13/04,"197,406","5,641,928",3.5,,,
Illinois,3/27/04,"12,999",3/20/04,"188,240","5,641,928",3.34,,,
Illinois,4/3/04,"14,542",3/27/04,"185,791","5,641,928",3.29,,,
Illinois,4/10/04,"14,936",4/3/04,"175,154","5,622,873",3.12,,,
Illinois,4/17/04,"12,710",4/10/04,"171,856","5,622,873",3.06,,,
Illinois,4/24/04,"12,541",4/17/04,"159,794","5,622,873",2.84,,,
Illinois,5/1/04,"12,724",4/24/04,"157,413","5,622,873",2.8,,,
Illinois,5/8/04,"12,733",5/1/04,"148,721","5,622,873",2.64,,,
Illinois,5/15/04,"13,057",5/8/04,"146,990","5,622,873",2.61,,,
Illinois,5/22/04,"12,517",5/15/04,"142,337","5,622,873",2.53,,,
Illinois,5/29/04,"13,333",5/22/04,"143,313","5,622,873",2.55,,,
Illinois,6/5/04,"14,065",5/29/04,"137,337","5,622,873",2.44,,,
Illinois,6/12/04,"15,490",6/5/04,"140,661","5,622,873",2.5,,,
Illinois,6/19/04,"13,208",6/12/04,"141,128","5,622,873",2.51,,,
Illinois,6/26/04,"12,513",6/19/04,"144,144","5,622,873",2.56,,,
Illinois,7/3/04,"14,727",6/26/04,"139,378","5,622,873",2.48,,,
Illinois,7/10/04,"14,746",7/3/04,"139,624","5,603,298",2.49,,,
Illinois,7/17/04,"14,589",7/10/04,"144,208","5,603,298",2.57,,,
Illinois,7/24/04,"12,322",7/17/04,"143,911","5,603,298",2.57,,,
Illinois,7/31/04,"11,290",7/24/04,"141,068","5,603,298",2.52,,,
Illinois,8/7/04,"12,414",7/31/04,"136,279","5,603,298",2.43,,,
Illinois,8/14/04,"11,354",8/7/04,"136,713","5,603,298",2.44,,,
Illinois,8/21/04,"11,119",8/14/04,"135,145","5,603,298",2.41,,,
Illinois,8/28/04,"11,985",8/21/04,"133,444","5,603,298",2.38,,,
Illinois,9/4/04,"11,458",8/28/04,"129,016","5,603,298",2.3,,,
Illinois,9/11/04,"10,141",9/4/04,"125,395","5,603,298",2.24,,,
Illinois,9/18/04,"10,752",9/11/04,"122,367","5,603,298",2.18,,,
Illinois,9/25/04,"11,199",9/18/04,"119,981","5,603,298",2.14,,,
Illinois,10/2/04,"13,220",9/25/04,"118,316","5,603,298",2.11,,,
Illinois,10/9/04,"13,633",10/2/04,"117,712","5,597,939",2.1,,,
Illinois,10/16/04,"11,515",10/9/04,"119,626","5,597,939",2.14,,,
Illinois,10/23/04,"14,605",10/16/04,"120,798","5,597,939",2.16,,,
Illinois,10/30/04,"13,973",10/23/04,"120,723","5,597,939",2.16,,,
Illinois,11/6/04,"15,974",10/30/04,"123,388","5,597,939",2.2,,,
Illinois,11/13/04,"13,090",11/6/04,"123,796","5,597,939",2.21,,,
Illinois,11/20/04,"16,462",11/13/04,"131,087","5,597,939",2.34,,,
Illinois,11/27/04,"14,035",11/20/04,"113,405","5,597,939",2.03,,,
Illinois,12/4/04,"25,124",11/27/04,"148,517","5,597,939",2.65,,,
Illinois,12/11/04,"19,567",12/4/04,"138,486","5,597,939",2.47,,,
Illinois,12/18/04,"18,917",12/11/04,"154,651","5,597,939",2.76,,,
Illinois,12/25/04,"23,078",12/18/04,"147,111","5,597,939",2.63,,,
Illinois,1/1/05,"18,751",12/25/04,"163,194","5,597,939",2.92,,,
Illinois,1/8/05,"28,472",1/1/05,"179,898","5,598,333",3.21,,,
Illinois,1/15/05,"19,827",1/8/05,"177,608","5,598,333",3.17,,,
Illinois,1/22/05,"16,268",1/15/05,"195,736","5,598,333",3.5,,,
Illinois,1/29/05,"15,249",1/22/05,"181,818","5,598,333",3.25,,,
Illinois,2/5/05,"14,325",1/29/05,"189,809","5,598,333",3.39,,,
Illinois,2/12/05,"11,230",2/5/05,"176,604","5,598,333",3.15,,,
Illinois,2/19/05,"14,145",2/12/05,"190,227","5,598,333",3.4,,,
Illinois,2/26/05,"11,654",2/19/05,"175,067","5,598,333",3.13,,,
Illinois,3/5/05,"13,011",2/26/05,"181,204","5,598,333",3.24,,,
Illinois,3/12/05,"11,623",3/5/05,"172,094","5,598,333",3.07,,,
Illinois,3/19/05,"10,898",3/12/05,"177,571","5,598,333",3.17,,,
Illinois,3/26/05,"11,932",3/19/05,"163,012","5,598,333",2.91,,,
Illinois,4/2/05,"12,643",3/26/05,"165,683","5,598,333",2.96,,,
Illinois,4/9/05,"13,504",4/2/05,"152,449","5,601,984",2.72,,,
Illinois,4/16/05,"11,324",4/9/05,"153,258","5,601,984",2.74,,,
Illinois,4/23/05,"11,523",4/16/05,"137,257","5,601,984",2.45,,,
Illinois,4/30/05,"12,852",4/23/05,"136,455","5,601,984",2.44,,,
Illinois,5/7/05,"12,194",4/30/05,"126,429","5,601,984",2.26,,,
Illinois,5/14/05,"11,136",5/7/05,"129,378","5,601,984",2.31,,,
Illinois,5/21/05,"11,537",5/14/05,"122,159","5,601,984",2.18,,,
Illinois,5/28/05,"12,352",5/21/05,"122,913","5,601,984",2.19,,,
Illinois,6/4/05,"12,689",5/28/05,"117,733","5,601,984",2.1,,,
Illinois,6/11/05,"14,632",6/4/05,"122,358","5,601,984",2.18,,,
Illinois,6/18/05,"12,077",6/11/05,"121,050","5,601,984",2.16,,,
Illinois,6/25/05,"11,535",6/18/05,"125,768","5,601,984",2.25,,,
Illinois,7/2/05,"12,634",6/25/05,"122,322","5,601,984",2.18,,,
Illinois,7/9/05,"14,408",7/2/05,"123,758","5,609,054",2.21,,,
Illinois,7/16/05,"13,333",7/9/05,"124,983","5,609,054",2.23,,,
Illinois,7/23/05,"12,378",7/16/05,"130,502","5,609,054",2.33,,,
Illinois,7/30/05,"10,973",7/23/05,"124,999","5,609,054",2.23,,,
Illinois,8/6/05,"11,137",7/30/05,"123,148","5,609,054",2.2,,,
Illinois,8/13/05,"10,459",8/6/05,"120,698","5,609,054",2.15,,,
Illinois,8/20/05,"10,475",8/13/05,"121,012","5,609,054",2.16,,,
Illinois,8/27/05,"10,349",8/20/05,"118,043","5,609,054",2.1,,,
Illinois,9/3/05,"10,939",8/27/05,"116,308","5,609,054",2.07,,,
Illinois,9/10/05,"10,126",9/3/05,"108,803","5,609,054",1.94,,,
Illinois,9/17/05,"11,347",9/10/05,"109,380","5,609,054",1.95,,,
Illinois,9/24/05,"10,132",9/17/05,"107,123","5,609,054",1.91,,,
Illinois,10/1/05,"10,711",9/24/05,"108,027","5,609,054",1.93,,,
Illinois,10/8/05,"14,639",10/1/05,"104,295","5,621,756",1.86,,,
Illinois,10/15/05,"10,096",10/8/05,"108,265","5,621,756",1.93,,,
Illinois,10/22/05,"11,621",10/15/05,"108,294","5,621,756",1.93,,,
Illinois,10/29/05,"12,093",10/22/05,"107,235","5,621,756",1.91,,,
Illinois,11/5/05,"14,055",10/29/05,"107,637","5,621,756",1.91,,,
Illinois,11/12/05,"10,846",11/5/05,"107,120","5,621,756",1.91,,,
Illinois,11/19/05,"17,406",11/12/05,"114,442","5,621,756",2.04,,,
Illinois,11/26/05,"12,312",11/19/05,"100,626","5,621,756",1.79,,,
Illinois,12/3/05,"20,680",11/26/05,"132,802","5,621,756",2.36,,,
Illinois,12/10/05,"26,004",12/3/05,"119,355","5,621,756",2.12,,,
Illinois,12/17/05,"18,903",12/10/05,"138,941","5,621,756",2.47,,,
Illinois,12/24/05,"20,804",12/17/05,"148,051","5,621,756",2.63,,,
Illinois,12/31/05,"15,796",12/24/05,"149,533","5,621,756",2.66,,,
Illinois,1/7/06,"19,352",12/31/05,"164,662","5,621,756",2.93,,,
Illinois,1/14/06,"20,024",1/7/06,"158,625","5,621,889",2.82,,,
Illinois,1/21/06,"13,323",1/14/06,"165,990","5,621,889",2.95,,,
Illinois,1/28/06,"13,599",1/21/06,"154,462","5,621,889",2.75,,,
Illinois,2/4/06,"15,547",1/28/06,"174,137","5,621,889",3.1,,,
Illinois,2/11/06,"13,790",2/4/06,"153,699","5,621,889",2.73,,,
Illinois,2/18/06,"11,178",2/11/06,"174,468","5,621,889",3.1,,,
Illinois,2/25/06,"10,860",2/18/06,"151,785","5,621,889",2.7,,,
Illinois,3/4/06,"11,352",2/25/06,"167,972","5,621,889",2.99,,,
Illinois,3/11/06,"13,448",3/4/06,"148,180","5,621,889",2.64,,,
Illinois,3/18/06,"11,544",3/11/06,"160,809","5,621,889",2.86,,,
Illinois,3/25/06,"11,283",3/18/06,"148,043","5,621,889",2.63,,,
Illinois,4/1/06,"11,306",3/25/06,"151,500","5,621,889",2.69,,,
Illinois,4/8/06,"12,407",4/1/06,"131,343","5,623,097",2.34,,,
Illinois,4/15/06,"11,155",4/8/06,"134,625","5,623,097",2.39,,,
Illinois,4/22/06,"9,946",4/15/06,"122,345","5,623,097",2.18,,,
Illinois,4/29/06,"10,033",4/22/06,"120,185","5,623,097",2.14,,,
Illinois,5/6/06,"11,021",4/29/06,"111,545","5,623,097",1.98,,,
Illinois,5/13/06,"12,465",5/6/06,"110,603","5,623,097",1.97,,,
Illinois,5/20/06,"11,652",5/13/06,"108,882","5,623,097",1.94,,,
Illinois,5/27/06,"10,916",5/20/06,"110,147","5,623,097",1.96,,,
Illinois,6/3/06,"11,485",5/27/06,"106,174","5,623,097",1.89,,,
Illinois,6/10/06,"13,768",6/3/06,"107,513","5,623,097",1.91,,,
Illinois,6/17/06,"12,844",6/10/06,"108,220","5,623,097",1.92,,,
Illinois,6/24/06,"10,683",6/17/06,"111,956","5,623,097",1.99,,,
Illinois,7/1/06,"11,373",6/24/06,"113,029","5,623,097",2.01,,,
Illinois,7/8/06,"13,896",7/1/06,"109,028","5,623,097",1.94,,,
Illinois,7/15/06,"12,656",7/8/06,"115,258","5,659,928",2.04,,,
Illinois,7/22/06,"12,078",7/15/06,"117,055","5,659,928",2.07,,,
Illinois,7/29/06,"10,179",7/22/06,"114,738","5,659,928",2.03,,,
Illinois,8/5/06,"11,011",7/29/06,"114,576","5,659,928",2.02,,,
Illinois,8/12/06,"10,245",8/5/06,"111,826","5,659,928",1.98,,,
