State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Colorado,1/1/00,"1,605",12/25/99,"16,104","1,996,147",0.81,,,
Colorado,1/8/00,"3,988",1/1/00,"19,385","2,016,093",0.96,,,
Colorado,1/15/00,"2,406",1/8/00,"15,942","2,016,093",0.79,,,
Colorado,1/22/00,"2,090",1/15/00,"20,365","2,016,093",1.01,,,
Colorado,1/29/00,"2,186",1/22/00,"16,846","2,016,093",0.84,,,
Colorado,2/5/00,"2,322",1/29/00,"19,987","2,016,093",0.99,,,
Colorado,2/12/00,"1,831",2/5/00,"17,145","2,016,093",0.85,,,
Colorado,2/19/00,"1,769",2/12/00,"19,501","2,016,093",0.97,,,
Colorado,2/26/00,"1,563",2/19/00,"17,140","2,016,093",0.85,,,
Colorado,3/4/00,"1,849",2/26/00,"18,312","2,016,093",0.91,,,
Colorado,3/11/00,"1,578",3/4/00,"16,265","2,016,093",0.81,,,
Colorado,3/18/00,"1,522",3/11/00,"17,397","2,016,093",0.86,,,
Colorado,3/25/00,"2,032",3/18/00,"15,748","2,016,093",0.78,,,
Colorado,4/1/00,"1,614",3/25/00,"16,501","2,016,093",0.82,,,
Colorado,4/8/00,"2,154",4/1/00,"15,717","2,033,298",0.77,,,
Colorado,4/15/00,"1,882",4/8/00,"14,590","2,033,298",0.72,,,
Colorado,4/22/00,"1,935",4/15/00,"15,301","2,033,298",0.75,,,
Colorado,4/29/00,"1,923",4/22/00,"14,119","2,033,298",0.69,,,
Colorado,5/6/00,"1,739",4/29/00,"15,014","2,033,298",0.74,,,
Colorado,5/13/00,"1,510",5/6/00,"14,179","2,033,298",0.7,,,
Colorado,5/20/00,"1,666",5/13/00,"14,783","2,033,298",0.73,,,
Colorado,5/27/00,"1,599",5/20/00,"13,925","2,033,298",0.68,,,
Colorado,6/3/00,"1,675",5/27/00,"14,069","2,033,298",0.69,,,
Colorado,6/10/00,"1,623",6/3/00,"13,598","2,033,298",0.67,,,
Colorado,6/17/00,"1,400",6/10/00,"13,738","2,033,298",0.68,,,
Colorado,6/24/00,"1,332",6/17/00,"13,757","2,033,298",0.68,,,
Colorado,7/1/00,"1,660",6/24/00,"13,392","2,033,298",0.66,,,
Colorado,7/8/00,"1,627",7/1/00,"13,179","2,051,001",0.64,,,
Colorado,7/15/00,"1,832",7/8/00,"12,741","2,051,001",0.62,,,
Colorado,7/22/00,"1,589",7/15/00,"14,140","2,051,001",0.69,,,
Colorado,7/29/00,"1,363",7/22/00,"13,341","2,051,001",0.65,,,
Colorado,8/5/00,"1,560",7/29/00,"13,838","2,051,001",0.67,,,
Colorado,8/12/00,"1,477",8/5/00,"13,241","2,051,001",0.65,,,
Colorado,8/19/00,"1,421",8/12/00,"13,603","2,051,001",0.66,,,
Colorado,8/26/00,"1,403",8/19/00,"12,658","2,051,001",0.62,,,
Colorado,9/2/00,"1,475",8/26/00,"12,787","2,051,001",0.62,,,
Colorado,9/9/00,"1,242",9/2/00,"11,629","2,051,001",0.57,,,
Colorado,9/16/00,"1,357",9/9/00,"12,083","2,051,001",0.59,,,
Colorado,9/23/00,"1,285",9/16/00,"11,332","2,051,001",0.55,,,
Colorado,9/30/00,"1,574",9/23/00,"11,590","2,051,001",0.57,,,
Colorado,10/7/00,"2,280",9/30/00,"11,067","2,068,807",0.53,,,
Colorado,10/14/00,"1,748",10/7/00,"11,211","2,068,807",0.54,,,
Colorado,10/21/00,"1,825",10/14/00,"12,613","2,068,807",0.61,,,
Colorado,10/28/00,"1,797",10/21/00,"12,111","2,068,807",0.59,,,
Colorado,11/4/00,"2,001",10/28/00,"13,264","2,068,807",0.64,,,
Colorado,11/11/00,"1,938",11/4/00,"12,203","2,068,807",0.59,,,
Colorado,11/18/00,"3,457",11/11/00,"14,090","2,068,807",0.68,,,
Colorado,11/25/00,"1,703",11/18/00,"13,460","2,068,807",0.65,,,
Colorado,12/2/00,"2,033",11/25/00,"15,973","2,068,807",0.77,,,
Colorado,12/9/00,"2,047",12/2/00,"14,870","2,068,807",0.72,,,
Colorado,12/16/00,"3,386",12/9/00,"15,219","2,068,807",0.74,,,
Colorado,12/23/00,"2,758",12/16/00,"15,718","2,068,807",0.76,,,
Colorado,12/30/00,"1,627",12/23/00,"16,957","2,068,807",0.82,,,
Colorado,1/6/01,"2,954",12/30/00,"17,560","2,068,807",0.85,,,
Colorado,1/13/01,"3,439",1/6/01,"18,303","2,088,453",0.88,,,
Colorado,1/20/01,"3,157",1/13/01,"16,819","2,088,453",0.81,,,
Colorado,1/27/01,"2,650",1/20/01,"21,698","2,088,453",1.04,,,
Colorado,2/3/01,"2,958",1/27/01,"18,974","2,088,453",0.91,,,
Colorado,2/10/01,"2,598",2/3/01,"22,476","2,088,453",1.08,,,
Colorado,2/17/01,"2,498",2/10/01,"19,823","2,088,453",0.95,,,
Colorado,2/24/01,"2,050",2/17/01,"22,989","2,088,453",1.1,,,
Colorado,3/3/01,"2,597",2/24/01,"20,315","2,088,453",0.97,,,
Colorado,3/10/01,"2,368",3/3/01,"22,501","2,088,453",1.08,,,
Colorado,3/17/01,"2,131",3/10/01,"20,303","2,088,453",0.97,,,
Colorado,3/24/01,"2,117",3/17/01,"21,966","2,088,453",1.05,,,
Colorado,3/31/01,"2,599",3/24/01,"19,349","2,088,453",0.93,,,
Colorado,4/7/01,"3,449",3/31/01,"21,008","2,088,453",1.01,,,
Colorado,4/14/01,"2,926",4/7/01,"18,496","2,110,480",0.88,,,
Colorado,4/21/01,"3,142",4/14/01,"22,532","2,110,480",1.07,,,
Colorado,4/28/01,"3,005",4/21/01,"19,583","2,110,480",0.93,,,
Colorado,5/5/01,"3,051",4/28/01,"23,388","2,110,480",1.11,,,
Colorado,5/12/01,"2,647",5/5/01,"20,879","2,110,480",0.99,,,
Colorado,5/19/01,"2,576",5/12/01,"23,843","2,110,480",1.13,,,
Colorado,5/26/01,"2,578",5/19/01,"22,298","2,110,480",1.06,,,
Colorado,6/2/01,"2,470",5/26/01,"23,611","2,110,480",1.12,,,
Colorado,6/9/01,"2,743",6/2/01,"22,318","2,110,480",1.06,,,
Colorado,6/16/01,"2,263",6/9/01,"23,272","2,110,480",1.1,,,
Colorado,6/23/01,"1,993",6/16/01,"23,772","2,110,480",1.13,,,
Colorado,6/30/01,"3,018",6/23/01,"23,504","2,110,480",1.11,,,
Colorado,7/7/01,"3,420",6/30/01,"22,863","2,110,480",1.08,,,
Colorado,7/14/01,"3,051",7/7/01,"23,048","2,132,017",1.08,,,
Colorado,7/21/01,"3,144",7/14/01,"26,111","2,132,017",1.22,,,
Colorado,7/28/01,"2,604",7/21/01,"24,650","2,132,017",1.16,,,
Colorado,8/4/01,"1,944",7/28/01,"27,919","2,132,017",1.31,,,
Colorado,8/11/01,"3,146",8/4/01,"25,579","2,132,017",1.2,,,
Colorado,8/18/01,"2,733",8/11/01,"28,600","2,132,017",1.34,,,
Colorado,8/25/01,"2,771",8/18/01,"25,698","2,132,017",1.21,,,
Colorado,9/1/01,"2,816",8/25/01,"28,576","2,132,017",1.34,,,
Colorado,9/8/01,"2,749",9/1/01,"25,385","2,132,017",1.19,,,
Colorado,9/15/01,"2,570",9/8/01,"28,336","2,132,017",1.33,,,
Colorado,9/22/01,"3,230",9/15/01,"26,290","2,132,017",1.23,,,
Colorado,9/29/01,"3,349",9/22/01,"28,883","2,132,017",1.35,,,
Colorado,10/6/01,"4,894",9/29/01,"27,092","2,132,017",1.27,,,
Colorado,10/13/01,"4,176",10/6/01,"30,803","2,149,078",1.43,,,
Colorado,10/20/01,"5,259",10/13/01,"29,750","2,149,078",1.38,,,
Colorado,10/27/01,"4,105",10/20/01,"36,245","2,149,078",1.69,,,
Colorado,11/3/01,"4,494",10/27/01,"33,110","2,149,078",1.54,,,
Colorado,11/10/01,"4,422",11/3/01,"38,638","2,149,078",1.8,,,
Colorado,11/17/01,"3,342",11/10/01,"35,546","2,149,078",1.65,,,
Colorado,11/24/01,"3,819",11/17/01,"40,459","2,149,078",1.88,,,
Colorado,12/1/01,"5,172",11/24/01,"36,886","2,149,078",1.72,,,
Colorado,12/8/01,"5,090",12/1/01,"44,504","2,149,078",2.07,,,
Colorado,12/15/01,"4,372",12/8/01,"39,785","2,149,078",1.85,,,
Colorado,12/22/01,"4,445",12/15/01,"46,843","2,149,078",2.18,,,
Colorado,12/29/01,"3,092",12/22/01,"39,853","2,149,078",1.85,,,
Colorado,1/5/02,"4,039",12/29/01,"48,800","2,149,078",2.27,,,
Colorado,1/12/02,"5,200",1/5/02,"44,269","2,159,095",2.05,,,
Colorado,1/19/02,"4,661",1/12/02,"48,658","2,159,095",2.25,,,
Colorado,1/26/02,"3,407",1/19/02,"47,059","2,159,095",2.18,,,
Colorado,2/2/02,"4,402",1/26/02,"50,119","2,159,095",2.32,,,
Colorado,2/9/02,"3,902",2/2/02,"47,103","2,159,095",2.18,,,
Colorado,2/16/02,"3,430",2/9/02,"50,770","2,159,095",2.35,,,
Colorado,2/23/02,"2,947",2/16/02,"47,587","2,159,095",2.2,,,
Colorado,3/2/02,"3,715",2/23/02,"49,796","2,159,095",2.31,,,
Colorado,3/9/02,"3,681",3/2/02,"47,354","2,159,095",2.19,,,
Colorado,3/16/02,"3,452",3/9/02,"49,506","2,159,095",2.29,,,
Colorado,3/23/02,"2,787",3/16/02,"47,280","2,159,095",2.19,,,
Colorado,3/30/02,"2,627",3/23/02,"45,288","2,159,095",2.1,,,
Colorado,4/6/02,"3,637",3/30/02,"44,346","2,159,095",2.05,,,
Colorado,4/13/02,"3,583",4/6/02,"43,503","2,159,590",2.01,,,
Colorado,4/20/02,"4,063",4/13/02,"42,334","2,159,590",1.96,,,
Colorado,4/27/02,"3,404",4/20/02,"42,926","2,159,590",1.99,,,
Colorado,5/4/02,"3,328",4/27/02,"41,364","2,159,590",1.92,,,
Colorado,5/11/02,"3,007",5/4/02,"41,295","2,159,590",1.91,,,
Colorado,5/18/02,"2,852",5/11/02,"40,076","2,159,590",1.86,,,
Colorado,5/25/02,"2,711",5/18/02,"40,272","2,159,590",1.86,,,
Colorado,6/1/02,"2,572",5/25/02,"38,241","2,159,590",1.77,,,
Colorado,6/8/02,"3,218",6/1/02,"38,978","2,159,590",1.8,,,
Colorado,6/15/02,"2,656",6/8/02,"36,977","2,159,590",1.71,,,
Colorado,6/22/02,"2,904",6/15/02,"40,409","2,159,590",1.87,,,
Colorado,6/29/02,"2,371",6/22/02,"36,486","2,159,590",1.69,,,
Colorado,7/6/02,"3,005",6/29/02,"37,765","2,159,590",1.75,,,
Colorado,7/13/02,"3,846",7/6/02,"36,525","2,148,492",1.7,,,
Colorado,7/20/02,"3,293",7/13/02,"37,677","2,148,492",1.75,,,
Colorado,7/27/02,"3,006",7/20/02,"36,959","2,148,492",1.72,,,
Colorado,8/3/02,"2,985",7/27/02,"37,945","2,148,492",1.77,,,
Colorado,8/10/02,"2,949",8/3/02,"35,555","2,148,492",1.65,,,
Colorado,8/17/02,"2,702",8/10/02,"38,470","2,148,492",1.79,,,
Colorado,8/24/02,"2,879",8/17/02,"35,262","2,148,492",1.64,,,
Colorado,8/31/02,"2,816",8/24/02,"37,016","2,148,492",1.72,,,
Colorado,9/7/02,"2,716",8/31/02,"35,421","2,148,492",1.65,,,
Colorado,9/14/02,"2,912",9/7/02,"36,486","2,148,492",1.7,,,
Colorado,9/21/02,"2,969",9/14/02,"34,895","2,148,492",1.62,,,
Colorado,9/28/02,"2,849",9/21/02,"36,309","2,148,492",1.69,,,
Colorado,10/5/02,"3,805",9/28/02,"34,986","2,148,492",1.63,,,
Colorado,10/12/02,"3,670",10/5/02,"35,533","2,132,532",1.67,,,
Colorado,10/19/02,"3,056",10/12/02,"35,510","2,132,532",1.67,,,
Colorado,10/26/02,"3,623",10/19/02,"37,421","2,132,532",1.75,,,
Colorado,11/2/02,"4,794",10/26/02,"36,235","2,132,532",1.7,,,
Colorado,11/9/02,"4,058",11/2/02,"38,507","2,132,532",1.81,,,
Colorado,11/16/02,"3,322",11/9/02,"38,259","2,132,532",1.79,,,
Colorado,11/23/02,"3,724",11/16/02,"40,243","2,132,532",1.89,,,
Colorado,11/30/02,"3,436",11/23/02,"37,659","2,132,532",1.77,,,
Colorado,12/7/02,"3,920",11/30/02,"42,201","2,132,532",1.98,,,
Colorado,12/14/02,"3,938",12/7/02,"40,742","2,132,532",1.91,,,
Colorado,12/21/02,"4,168",12/14/02,"41,335","2,132,532",1.94,,,
Colorado,12/28/02,"3,373",12/21/02,"40,478","2,132,532",1.9,,,
Colorado,1/4/03,"3,794",12/28/02,"43,785","2,132,532",2.05,,,
Colorado,1/11/03,"5,004",1/4/03,"42,803","2,120,035",2.02,,,
Colorado,1/18/03,"4,971",1/11/03,"44,251","2,120,035",2.09,,,
Colorado,1/25/03,"3,876",1/18/03,"43,679","2,120,035",2.06,,,
Colorado,2/1/03,"3,808",1/25/03,"47,338","2,120,035",2.23,,,
Colorado,2/8/03,"4,967",2/1/03,"46,934","2,120,035",2.21,,,
Colorado,2/15/03,"3,975",2/8/03,"46,558","2,120,035",2.2,,,
Colorado,2/22/03,"3,303",2/15/03,"49,003","2,120,035",2.31,,,
Colorado,3/1/03,"4,150",2/22/03,"48,477","2,120,035",2.29,,,
Colorado,3/8/03,"3,680",3/1/03,"48,853","2,120,035",2.3,,,
Colorado,3/15/03,"2,529",3/8/03,"49,051","2,120,035",2.31,,,
Colorado,3/22/03,"2,592",3/15/03,"48,132","2,120,035",2.27,,,
Colorado,3/29/03,"4,604",3/22/03,"48,663","2,120,035",2.3,,,
Colorado,4/5/03,"4,178",3/29/03,"49,143","2,120,035",2.32,,,
Colorado,4/12/03,"4,076",4/5/03,"46,360","2,108,215",2.2,,,
Colorado,4/19/03,"3,778",4/12/03,"46,010","2,108,215",2.18,,,
Colorado,4/26/03,"3,499",4/19/03,"45,623","2,108,215",2.16,,,
Colorado,5/3/03,"3,764",4/26/03,"46,139","2,108,215",2.19,,,
Colorado,5/10/03,"3,453",5/3/03,"44,866","2,108,215",2.13,,,
Colorado,5/17/03,"2,975",5/10/03,"44,378","2,108,215",2.11,,,
Colorado,5/24/03,"2,975",5/17/03,"44,295","2,108,215",2.1,,,
Colorado,5/31/03,"2,857",5/24/03,"42,906","2,108,215",2.04,,,
Colorado,6/7/03,"3,880",5/31/03,"43,151","2,108,215",2.05,,,
Colorado,6/14/03,"3,336",6/7/03,"40,507","2,108,215",1.92,,,
Colorado,6/21/03,"3,227",6/14/03,"42,880","2,108,215",2.03,,,
Colorado,6/28/03,"2,777",6/21/03,"41,380","2,108,215",1.96,,,
Colorado,7/5/03,"2,906",6/28/03,"40,761","2,108,215",1.93,,,
Colorado,7/12/03,"3,423",7/5/03,"40,929","2,100,899",1.95,,,
Colorado,7/19/03,"3,306",7/12/03,"41,466","2,100,899",1.97,,,
Colorado,7/26/03,"2,853",7/19/03,"40,913","2,100,899",1.95,,,
Colorado,8/2/03,"2,857",7/26/03,"41,268","2,100,899",1.96,,,
Colorado,8/9/03,"2,955",8/2/03,"39,965","2,100,899",1.9,,,
Colorado,8/16/03,"2,774",8/9/03,"39,790","2,100,899",1.89,,,
Colorado,8/23/03,"2,498",8/16/03,"39,525","2,100,899",1.88,,,
Colorado,8/30/03,"2,812",8/23/03,"38,207","2,100,899",1.82,,,
Colorado,9/6/03,"2,455",8/30/03,"36,113","2,100,899",1.72,,,
Colorado,9/13/03,"3,045",9/6/03,"36,592","2,100,899",1.74,,,
Colorado,9/20/03,"2,912",9/13/03,"35,149","2,100,899",1.67,,,
Colorado,9/27/03,"2,666",9/20/03,"36,164","2,100,899",1.72,,,
Colorado,10/4/03,"3,592",9/27/03,"35,224","2,100,899",1.68,,,
Colorado,10/11/03,"3,128",10/4/03,"35,079","2,092,504",1.68,,,
Colorado,10/18/03,"2,782",10/11/03,"34,609","2,092,504",1.65,,,
Colorado,10/25/03,"3,115",10/18/03,"36,837","2,092,504",1.76,,,
Colorado,11/1/03,"3,333",10/25/03,"34,517","2,092,504",1.65,,,
Colorado,11/8/03,"4,321",11/1/03,"37,145","2,092,504",1.78,,,
Colorado,11/15/03,"3,091",11/8/03,"35,068","2,092,504",1.68,,,
Colorado,11/22/03,"3,656",11/15/03,"39,063","2,092,504",1.87,,,
Colorado,11/29/03,"3,122",11/22/03,"34,541","2,092,504",1.65,,,
Colorado,12/6/03,"3,640",11/29/03,"40,171","2,092,504",1.92,,,
Colorado,12/13/03,"3,840",12/6/03,"36,730","2,092,504",1.76,,,
Colorado,12/20/03,"3,580",12/13/03,"38,989","2,092,504",1.86,,,
Colorado,12/27/03,"2,648",12/20/03,"36,682","2,092,504",1.75,,,
Colorado,1/3/04,"2,422",12/27/03,"39,604","2,092,504",1.89,,,
Colorado,1/10/04,"5,507",1/3/04,"39,662","2,080,165",1.91,,,
Colorado,1/17/04,"4,336",1/10/04,"39,696","2,080,165",1.91,,,
Colorado,1/24/04,"3,272",1/17/04,"41,849","2,080,165",2.01,,,
Colorado,1/31/04,"3,470",1/24/04,"41,157","2,080,165",1.98,,,
Colorado,2/7/04,"3,967",1/31/04,"42,229","2,080,165",2.03,,,
Colorado,2/14/04,"3,132",2/7/04,"40,424","2,080,165",1.94,,,
Colorado,2/21/04,"2,968",2/14/04,"43,345","2,080,165",2.08,,,
Colorado,2/28/04,"2,774",2/21/04,"41,638","2,080,165",2,,,
Colorado,3/6/04,"2,989",2/28/04,"42,038","2,080,165",2.02,,,
Colorado,3/13/04,"2,639",3/6/04,"39,596","2,080,165",1.9,,,
Colorado,3/20/04,"2,451",3/13/04,"40,219","2,080,165",1.93,,,
Colorado,3/27/04,"2,277",3/20/04,"37,079","2,080,165",1.78,,,
Colorado,4/3/04,"3,219",3/27/04,"36,811","2,080,165",1.77,,,
Colorado,4/10/04,"3,270",4/3/04,"34,028","2,070,303",1.64,,,
Colorado,4/17/04,"3,212",4/10/04,"33,728","2,070,303",1.63,,,
Colorado,4/24/04,"2,997",4/17/04,"34,613","2,070,303",1.67,,,
Colorado,5/1/04,"2,742",4/24/04,"33,280","2,070,303",1.61,,,
Colorado,5/8/04,"2,655",5/1/04,"33,760","2,070,303",1.63,,,
Colorado,5/15/04,"2,388",5/8/04,"32,100","2,070,303",1.55,,,
Colorado,5/22/04,"2,592",5/15/04,"33,155","2,070,303",1.6,,,
Colorado,5/29/04,"2,679",5/22/04,"30,801","2,070,303",1.49,,,
Colorado,6/5/04,"2,443",5/29/04,"31,531","2,070,303",1.52,,,
Colorado,6/12/04,"2,286",6/5/04,"29,752","2,070,303",1.44,,,
Colorado,6/19/04,"2,329",6/12/04,"30,688","2,070,303",1.48,,,
Colorado,6/26/04,"2,261",6/19/04,"28,977","2,070,303",1.4,,,
Colorado,7/3/04,"2,916",6/26/04,"29,842","2,070,303",1.44,,,
Colorado,7/10/04,"2,437",7/3/04,"28,026","2,064,081",1.36,,,
Colorado,7/17/04,"2,440",7/10/04,"27,878","2,064,081",1.35,,,
Colorado,7/24/04,"2,528",7/17/04,"28,977","2,064,081",1.4,,,
Colorado,7/31/04,"2,341",7/24/04,"28,615","2,064,081",1.39,,,
Colorado,8/7/04,"2,402",7/31/04,"28,498","2,064,081",1.38,,,
Colorado,8/14/04,"2,255",8/7/04,"27,822","2,064,081",1.35,,,
Colorado,8/21/04,"2,170",8/14/04,"28,403","2,064,081",1.38,,,
Colorado,8/28/04,"2,371",8/21/04,"26,842","2,064,081",1.3,,,
Colorado,9/4/04,"2,326",8/28/04,"26,957","2,064,081",1.31,,,
Colorado,9/11/04,"1,945",9/4/04,"25,586","2,064,081",1.24,,,
Colorado,9/18/04,"2,105",9/11/04,"26,339","2,064,081",1.28,,,
Colorado,9/25/04,"2,177",9/18/04,"24,878","2,064,081",1.21,,,
Colorado,10/2/04,"2,680",9/25/04,"25,529","2,064,081",1.24,,,
Colorado,10/9/04,"2,876",10/2/04,"24,065","2,063,935",1.17,,,
Colorado,10/16/04,"2,231",10/9/04,"24,771","2,063,935",1.2,,,
Colorado,10/23/04,"2,723",10/16/04,"26,190","2,063,935",1.27,,,
Colorado,10/30/04,"2,621",10/23/04,"25,042","2,063,935",1.21,,,
Colorado,11/6/04,"3,157",10/30/04,"26,400","2,063,935",1.28,,,
Colorado,11/13/04,"2,650",11/6/04,"25,787","2,063,935",1.25,,,
Colorado,11/20/04,"2,985",11/13/04,"27,621","2,063,935",1.34,,,
Colorado,11/27/04,"2,538",11/20/04,"26,589","2,063,935",1.29,,,
Colorado,12/4/04,"4,051",11/27/04,"28,354","2,063,935",1.37,,,
Colorado,12/11/04,"2,886",12/4/04,"28,237","2,063,935",1.37,,,
Colorado,12/18/04,"2,742",12/11/04,"29,090","2,063,935",1.41,,,
Colorado,12/25/04,"2,523",12/18/04,"28,884","2,063,935",1.4,,,
Colorado,1/1/05,"2,304",12/25/04,"29,042","2,063,935",1.41,,,
Colorado,1/8/05,"4,688",1/1/05,"31,658","2,070,527",1.53,,,
Colorado,1/15/05,"3,627",1/8/05,"28,917","2,070,527",1.4,,,
Colorado,1/22/05,"2,825",1/15/05,"33,334","2,070,527",1.61,,,
Colorado,1/29/05,"2,877",1/22/05,"30,952","2,070,527",1.49,,,
Colorado,2/5/05,"3,028",1/29/05,"32,388","2,070,527",1.56,,,
Colorado,2/12/05,"2,686",2/5/05,"31,113","2,070,527",1.5,,,
Colorado,2/19/05,"2,534",2/12/05,"33,157","2,070,527",1.6,,,
Colorado,2/26/05,"2,214",2/19/05,"29,811","2,070,527",1.44,,,
Colorado,3/5/05,"2,452",2/26/05,"31,941","2,070,527",1.54,,,
Colorado,3/12/05,"2,175",3/5/05,"28,286","2,070,527",1.37,,,
Colorado,3/19/05,"2,624",3/12/05,"30,518","2,070,527",1.47,,,
Colorado,3/26/05,"2,342",3/19/05,"27,651","2,070,527",1.34,,,
Colorado,4/2/05,"2,389",3/26/05,"29,463","2,070,527",1.42,,,
Colorado,4/9/05,"2,921",4/2/05,"26,900","2,079,278",1.29,,,
Colorado,4/16/05,"2,906",4/9/05,"26,879","2,079,278",1.29,,,
Colorado,4/23/05,"2,308",4/16/05,"27,176","2,079,278",1.31,,,
Colorado,4/30/05,"2,583",4/23/05,"27,120","2,079,278",1.3,,,
Colorado,5/7/05,"2,494",4/30/05,"26,759","2,079,278",1.29,,,
Colorado,5/14/05,"2,123",5/7/05,"26,174","2,079,278",1.26,,,
Colorado,5/21/05,"2,139",5/14/05,"26,419","2,079,278",1.27,,,
Colorado,5/28/05,"2,161",5/21/05,"24,912","2,079,278",1.2,,,
Colorado,6/4/05,"2,257",5/28/05,"25,419","2,079,278",1.22,,,
Colorado,6/11/05,"2,234",6/4/05,"24,000","2,079,278",1.15,,,
Colorado,6/18/05,"1,903",6/11/05,"24,578","2,079,278",1.18,,,
Colorado,6/25/05,"1,840",6/18/05,"23,586","2,079,278",1.13,,,
Colorado,7/2/05,"2,219",6/25/05,"23,834","2,079,278",1.15,,,
Colorado,7/9/05,"1,932",7/2/05,"22,649","2,089,794",1.08,,,
Colorado,7/16/05,"2,024",7/9/05,"22,690","2,089,794",1.09,,,
Colorado,7/23/05,"1,973",7/16/05,"22,666","2,089,794",1.08,,,
Colorado,7/30/05,"1,920",7/23/05,"22,663","2,089,794",1.08,,,
Colorado,8/6/05,"2,078",7/30/05,"22,978","2,089,794",1.1,,,
Colorado,8/13/05,"1,878",8/6/05,"22,276","2,089,794",1.07,,,
Colorado,8/20/05,"1,942",8/13/05,"23,025","2,089,794",1.1,,,
Colorado,8/27/05,"1,892",8/20/05,"21,418","2,089,794",1.02,,,
Colorado,9/3/05,"2,056",8/27/05,"22,059","2,089,794",1.06,,,
Colorado,9/10/05,"2,721",9/3/05,"20,403","2,089,794",0.98,,,
Colorado,9/17/05,"3,116",9/10/05,"21,308","2,089,794",1.02,,,
Colorado,9/24/05,"2,468",9/17/05,"20,102","2,089,794",0.96,,,
Colorado,10/1/05,"2,638",9/24/05,"21,313","2,089,794",1.02,,,
Colorado,10/8/05,"2,892",10/1/05,"19,917","2,101,529",0.95,,,
Colorado,10/15/05,"2,730",10/8/05,"20,731","2,101,529",0.99,,,
Colorado,10/22/05,"2,627",10/15/05,"21,916","2,101,529",1.04,,,
Colorado,10/29/05,"2,371",10/22/05,"21,547","2,101,529",1.03,,,
Colorado,11/5/05,"2,697",10/29/05,"22,536","2,101,529",1.07,,,
Colorado,11/12/05,"2,296",11/5/05,"21,135","2,101,529",1.01,,,
Colorado,11/19/05,"3,101",11/12/05,"23,337","2,101,529",1.11,,,
Colorado,11/26/05,"2,474",11/19/05,"22,562","2,101,529",1.07,,,
Colorado,12/3/05,"2,927",11/26/05,"24,190","2,101,529",1.15,,,
Colorado,12/10/05,"4,282",12/3/05,"24,368","2,101,529",1.16,,,
Colorado,12/17/05,"2,659",12/10/05,"24,237","2,101,529",1.15,,,
Colorado,12/24/05,"2,568",12/17/05,"27,442","2,101,529",1.31,,,
Colorado,12/31/05,"2,506",12/24/05,"25,211","2,101,529",1.2,,,
Colorado,1/7/06,"3,263",12/31/05,"28,673","2,101,529",1.36,,,
Colorado,1/14/06,"3,033",1/7/06,"25,619","2,112,051",1.21,,,
Colorado,1/21/06,"2,450",1/14/06,"29,676","2,112,051",1.41,,,
Colorado,1/28/06,"2,678",1/21/06,"26,616","2,112,051",1.26,,,
Colorado,2/4/06,"2,492",1/28/06,"29,188","2,112,051",1.38,,,
Colorado,2/11/06,"2,361",2/4/06,"26,754","2,112,051",1.27,,,
Colorado,2/18/06,"2,416",2/11/06,"28,912","2,112,051",1.37,,,
Colorado,2/25/06,"2,053",2/18/06,"26,411","2,112,051",1.25,,,
Colorado,3/4/06,"2,245",2/25/06,"28,495","2,112,051",1.35,,,
Colorado,3/11/06,"2,044",3/4/06,"25,748","2,112,051",1.22,,,
Colorado,3/18/06,"2,098",3/11/06,"27,511","2,112,051",1.3,,,
Colorado,3/25/06,"2,258",3/18/06,"25,203","2,112,051",1.19,,,
Colorado,4/1/06,"1,986",3/25/06,"25,476","2,112,051",1.21,,,
Colorado,4/8/06,"3,080",4/1/06,"24,584","2,123,989",1.16,,,
Colorado,4/15/06,"2,281",4/8/06,"23,597","2,123,989",1.11,,,
Colorado,4/22/06,"2,406",4/15/06,"23,862","2,123,989",1.12,,,
Colorado,4/29/06,"2,141",4/22/06,"23,678","2,123,989",1.11,,,
Colorado,5/6/06,"2,160",4/29/06,"23,322","2,123,989",1.1,,,
Colorado,5/13/06,"1,988",5/6/06,"23,041","2,123,989",1.08,,,
Colorado,5/20/06,"1,954",5/13/06,"23,052","2,123,989",1.09,,,
Colorado,5/27/06,"1,935",5/20/06,"22,493","2,123,989",1.06,,,
Colorado,6/3/06,"1,965",5/27/06,"22,192","2,123,989",1.04,,,
Colorado,6/10/06,"2,072",6/3/06,"22,148","2,123,989",1.04,,,
Colorado,6/17/06,"1,835",6/10/06,"21,595","2,123,989",1.02,,,
Colorado,6/24/06,"1,750",6/17/06,"22,123","2,123,989",1.04,,,
Colorado,7/1/06,"1,937",6/24/06,"21,338","2,123,989",1,,,
Colorado,7/8/06,"1,920",7/1/06,"21,211","2,123,989",1,,,
Colorado,7/15/06,"1,781",7/8/06,"20,758","2,136,766",0.97,,,
Colorado,7/22/06,"2,045",7/15/06,"21,949","2,136,766",1.03,,,
Colorado,7/29/06,"1,974",7/22/06,"21,135","2,136,766",0.99,,,
Colorado,8/5/06,"2,075",7/29/06,"21,403","2,136,766",1,,,
Colorado,8/12/06,"1,866",8/5/06,"20,838","2,136,766",0.98,,,
